Time,event_type,op_x,op_y,Action,correct_x,correct_y,slidebarleft_x,slidebarleft_y,slidebarright_x,slidebarright_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516606911101,2,195.04800415039062,502.0950012207031,-,155.984375,286.875,87.984375,350.875,123.984375,386.875,1516606906827.0,0.0,,1.0,1.0
1516606911220,1,184.83200073242188,502.0950012207031,-,,,,,,,,,,,
1516606911236,1,180.7469940185547,502.0950012207031,-,,,,,,,,,,,
1516606911264,1,176.33700561523438,502.0950012207031,-,,,,,,,,,,,
1516606911280,1,171.61300659179688,502.0950012207031,-,,,,,,,,,,,
1516606911287,1,166.49099731445312,502.0950012207031,-,,,,,,,,,,,
1516606911304,1,161.68800354003906,502.0950012207031,-,,,,,,,,,,,
1516606911320,1,157.5240020751953,502.0950012207031,-,,,,,,,,,,,
1516606911337,1,153.45199584960938,502.0950012207031,-,,,,,,,,,,,
1516606911355,1,148.8040008544922,502.0950012207031,-,,,,,,,,,,,
1516606911371,1,144.23899841308594,502.0950012207031,-,,,,,,,,,,,
1516606911387,1,139.08700561523438,502.0950012207031,-,,,,,,,,,,,
1516606911404,1,134.48199462890622,502.0950012207031,-,,,,,,,,,,,
1516606911422,1,131.90800476074222,502.0950012207031,-,,,,,,,,,,,
1516606911438,1,129.73100280761722,502.0950012207031,-,,,,,,,,,,,
1516606911454,1,127.9280014038086,502.0950012207031,-,,,,,,,,,,,
1516606911471,1,126.0790023803711,502.0950012207031,-,,,,,,,,,,,
1516606911487,1,124.24500274658205,502.0950012207031,-,,,,,,,,,,,
1516606911504,1,122.76399993896484,501.7139892578125,-,,,,,,,,,,,
1516606911522,1,121.98500061035156,501.7139892578125,-,,,,,,,,,,,
1516606911538,1,121.2509994506836,501.7139892578125,-,,,,,,,,,,,
1516606911554,1,120.9520034790039,501.7139892578125,-,,,,,,,,,,,
1516606911572,1,120.54299926757812,501.7139892578125,-,,,,,,,,,,,
1516606911578,1,120.38099670410156,501.7139892578125,-,,,,,,,,,,,
1516606911579,3,120.38099670410156,501.7139892578125,13,,,,,,,,,,,
1516606911894,0,120.38099670410156,501.7139892578125,-,,,,,,,,,,,
1516606913216,2,108.19000244140624,370.2860107421875,-,,,,,,,,,,,
1516606913362,1,120.56300354003906,370.2860107421875,-,,,,,,,,,,,
1516606913379,1,125.13800048828124,370.2860107421875,-,,,,,,,,,,,
1516606913395,1,130.26400756835938,370.2860107421875,-,,,,,,,,,,,
1516606913414,1,135.24099731445312,370.2860107421875,-,,,,,,,,,,,
1516606913433,1,139.62199401855472,370.2860107421875,-,,,,,,,,,,,
1516606913446,1,142.75999450683594,370.2860107421875,-,,,,,,,,,,,
1516606913463,1,145.6750030517578,370.2860107421875,-,,,,,,,,,,,
1516606913482,1,148.2480010986328,370.2860107421875,-,,,,,,,,,,,
1516606913499,1,150.80299377441406,370.2860107421875,-,,,,,,,,,,,
1516606913514,1,153.37899780273438,370.2860107421875,-,,,,,,,,,,,
1516606913532,1,154.8939971923828,370.2860107421875,-,,,,,,,,,,,
1516606913546,1,156.35499572753906,370.2860107421875,-,,,,,,,,,,,
1516606913565,1,158.08999633789062,370.2860107421875,-,,,,,,,,,,,
1516606913585,1,160.2899932861328,370.2860107421875,-,,,,,,,,,,,
1516606913603,1,162.84500122070312,370.6669921875,-,,,,,,,,,,,
1516606913613,1,165.5800018310547,370.6669921875,-,,,,,,,,,,,
1516606913629,1,168.46200561523438,370.6669921875,-,,,,,,,,,,,
1516606913650,1,170.09500122070312,370.6669921875,-,,,,,,,,,,,
1516606913665,1,171.50599670410156,370.6669921875,-,,,,,,,,,,,
1516606913684,1,173.0449981689453,370.6669921875,-,,,,,,,,,,,
1516606913698,1,174.48399353027344,370.6669921875,-,,,,,,,,,,,
1516606913715,1,175.6060028076172,370.6669921875,-,,,,,,,,,,,
1516606913729,1,177.09500122070312,370.6669921875,-,,,,,,,,,,,
1516606913746,1,177.82899475097656,370.6669921875,-,,,,,,,,,,,
1516606913764,1,178.83700561523438,370.6669921875,-,,,,,,,,,,,
1516606913780,1,179.68299865722656,370.6669921875,-,,,,,,,,,,,
1516606913797,1,181.0189971923828,370.6669921875,-,,,,,,,,,,,
1516606913816,1,182.3119964599609,370.6669921875,-,,,,,,,,,,,
