1522230488720,0.0,9.81,0.0,1522230488721,-0.0010621493,9.80665,0.0011281272,1522230488720,0.0,0.0,0.0,1522230488721,0.0,1522230488720,0.0010624416,0.0033502579,-0.0011281272,1522230488720,22.0,5.9,43.1,1522230488715,1.0,1522230488720,0.0,0.0,0.0,1522230488720,0.16532074,0.68750995,0.6875094,0.16531792,0,0,0,0
1522230488721,0.0,9.81,0.0,1522230488725,-0.0010618571,9.80665,0.0011281272,1522230488721,0.0,0.0,0.0,1522230488721,0.0,1522230488721,0.0010621493,0.0033502579,-0.0011281272,1522230488721,22.0,5.9,43.1,1522230488721,1.0,1522230488721,0.0,0.0,0.0,1522230488721,0.1653207,0.6875098,0.6875095,0.16531834,0,0,0,0
1522230488725,0.0,9.81,0.0,1522230488734,-0.0010609073,9.80665,0.0011281272,1522230488725,0.0,0.0,0.0,1522230488726,0.0,1522230488725,0.0010618571,0.0033502579,-0.0011281272,1522230488725,22.0,5.9,43.1,1522230488725,1.0,1522230488725,0.0,0.0,0.0,1522230488725,0.16532065,0.6875096,0.68750954,0.16531877,0,0,0,0
1522230488735,0.0,9.81,0.0,1522230488743,-0.0010601035,9.806651,0.0011263737,1522230488735,0.0,0.0,0.0,1522230488735,0.0,1522230488735,0.0010609073,0.0033502579,-0.0011281272,1522230488735,22.0,5.9,43.1,1522230488735,1.0,1522230488735,0.0,0.0,0.0,1522230488735,0.1653206,0.6875094,0.6875096,0.16531916,0,0,0,0
1522230488744,0.0,9.81,0.0,1522230488752,-0.0010595921,9.806651,0.0011263737,1522230488744,0.0,0.0,0.0,1522230488744,0.0,1522230488744,0.0010601035,0.0033493042,-0.0011263737,1522230488744,22.0,5.9,43.1,1522230488743,1.0,1522230488743,0.0,0.0,0.0,1522230488744,0.16532058,0.6875093,0.6875097,0.16531958,0,0,0,0
1522230488753,0.0,9.81,0.0,1522230488761,-0.0010593729,9.806651,0.0011257891,1522230488753,0.0,0.0,0.0,1522230488754,0.0,1522230488753,0.0010595921,0.0033493042,-0.0011263737,1522230488753,22.0,5.9,43.1,1522230488752,1.0,1522230488753,0.0,0.0,0.0,1522230488753,0.16532053,0.6875091,0.6875098,0.16531998,0,0,0,0
1522230488762,0.0,9.81,0.0,1522230488771,-0.0010592267,9.80665,0.0011263737,1522230488762,0.0,0.0,0.0,1522230488762,0.0,1522230488762,0.0010593729,0.0033493042,-0.0011257891,1522230488762,22.0,5.9,43.1,1522230488762,1.0,1522230488762,0.0,0.0,0.0,1522230488762,0.16532049,0.68750894,0.68750983,0.1653204,0,0,0,0
1522230488772,0.0,9.81,0.0,1522230488781,-0.0010588614,9.80665,0.0011257891,1522230488772,0.0,0.0,0.0,1522230488773,0.0,1522230488773,0.0010592267,0.0033502579,-0.0011263737,1522230488772,22.0,5.9,43.1,1522230488772,1.0,1522230488772,0.0,0.0,0.0,1522230488773,0.16532044,0.68750876,0.6875099,0.16532083,0,0,0,0
1522230488781,0.0,9.81,0.0,1522230488790,-0.0010579115,9.80665,0.0011257891,1522230488781,0.0,0.0,0.0,1522230488782,0.0,1522230488782,0.0010588614,0.0033502579,-0.0011257891,1522230488781,22.0,5.9,43.1,1522230488781,1.0,1522230488781,0.0,0.0,0.0,1522230488781,0.16532041,0.68750864,0.68751,0.16532128,0,0,0,0
1522230488791,0.0,9.81,0.0,1522230488799,-0.0010577654,9.806651,0.0011240356,1522230488791,0.0,0.0,0.0,1522230488791,0.0,1522230488791,0.0010579115,0.0033502579,-0.0011257891,1522230488791,22.0,5.9,43.1,1522230488790,1.0,1522230488790,0.0,0.0,0.0,1522230488791,0.16532037,0.68750846,0.6875101,0.16532165,0,0,0,0
