1522230550497,0.0,9.81,0.0,1522230550497,-7.250994E-4,9.80665,7.177929E-4,1522230550496,0.0,0.0,0.0,1522230550497,0.0,1522230550497,7.215923E-4,0.0033493042,-7.131167E-4,1522230550486,22.0,5.9,43.1,1522230550497,1.0,1522230550497,0.0,0.0,0.0,1522230550497,0.16532049,0.6875092,0.6875094,0.16532108,0,0,0,0
1522230550497,0.0,9.81,0.0,1522230550498,-7.2919106E-4,9.806651,7.20131E-4,1522230550497,0.0,0.0,0.0,1522230550498,0.0,1522230550498,7.250994E-4,0.0033502579,-7.177929E-4,1522230550497,22.0,5.9,43.1,1522230550498,1.0,1522230550498,0.0,0.0,0.0,1522230550498,0.16532046,0.68750906,0.68750954,0.16532147,0,0,0,0
1522230550501,0.0,9.81,0.0,1522230550501,-7.3299045E-4,9.806652,7.230536E-4,1522230550501,0.0,0.0,0.0,1522230550501,0.0,1522230550501,7.2919106E-4,0.0033493042,-7.20131E-4,1522230550499,22.0,5.9,43.1,1522230550502,1.0,1522230550502,0.0,0.0,0.0,1522230550501,0.1653205,0.68750924,0.6875095,0.16532105,0,0,0,0
1522230550502,0.0,9.81,0.0,1522230550503,-7.3678984E-4,9.806651,7.2772976E-4,1522230550502,0.0,0.0,0.0,1522230550503,0.0,1522230550503,7.3299045E-4,0.0033483505,-7.230536E-4,1522230550502,22.0,5.9,43.1,1522230550503,1.0,1522230550503,0.0,0.0,0.0,1522230550502,0.16532053,0.68750936,0.68750936,0.16532065,0,0,0,0
1522230550503,0.0,9.81,0.0,1522230550504,-7.4029696E-4,9.806651,7.3006784E-4,1522230550503,0.0,0.0,0.0,1522230550504,0.0,1522230550504,7.3678984E-4,0.0033493042,-7.2772976E-4,1522230550503,22.0,5.9,43.1,1522230550504,1.0,1522230550504,0.0,0.0,0.0,1522230550503,0.16532058,0.68750954,0.6875093,0.16532023,0,0,0,0
1522230550504,0.0,9.81,0.0,1522230550521,-7.443886E-4,9.806649,7.3532853E-4,1522230550504,0.0,0.0,0.0,1522230550514,0.0,1522230550509,7.4029696E-4,0.0033493042,-7.3006784E-4,1522230550504,22.0,5.9,43.1,1522230550524,1.0,1522230550525,0.0,0.0,0.0,1522230550507,0.16532062,0.6875097,0.68750924,0.16531982,0,0,0,0
1522230550525,0.0,9.81,0.0,1522230550537,-7.48188E-4,9.80665,7.3883566E-4,1522230550525,0.0,0.0,0.0,1522230550535,0.0,1522230550530,7.443886E-4,0.0033512115,-7.3532853E-4,1522230550525,22.0,5.9,43.1,1522230550538,1.0,1522230550539,0.0,0.0,0.0,1522230550528,0.16532066,0.6875099,0.6875092,0.16531943,0,0,0,0
1522230550545,0.0,9.81,0.0,1522230550546,-7.516952E-4,9.80665,7.4117375E-4,1522230550545,0.0,0.0,0.0,1522230550546,0.0,1522230550546,7.48188E-4,0.0033502579,-7.3883566E-4,1522230550542,22.0,5.9,43.1,1522230550547,1.0,1522230550547,0.0,0.0,0.0,1522230550546,0.16532062,0.6875097,0.68750924,0.16531983,0,0,0,0
1522230550547,0.0,9.81,0.0,1522230550548,-7.5491006E-4,9.806651,7.4351183E-4,1522230550547,0.0,0.0,0.0,1522230550548,0.0,1522230550548,7.516952E-4,0.0033502579,-7.4117375E-4,1522230550547,22.0,5.9,43.1,1522230550548,1.0,1522230550549,0.0,0.0,0.0,1522230550548,0.16532058,0.68750954,0.6875093,0.16532023,0,0,0,0
1522230550549,0.0,9.81,0.0,1522230550550,-7.5929397E-4,9.80665,7.487726E-4,1522230550549,0.0,0.0,0.0,1522230550550,0.0,1522230550549,7.5491006E-4,0.0033493042,-7.4351183E-4,1522230550549,22.0,5.9,43.1,1522230550550,1.0,1522230550550,0.0,0.0,0.0,1522230550549,0.16532053,0.68750936,0.68750936,0.16532062,0,0,0,0
