1522230570585,0.0,9.81,0.0,1522230570585,-2.685878E-4,9.80665,3.2616322E-4,1522230570585,0.0,0.0,0.0,1522230570585,0.0,1522230570577,2.6844168E-4,0.0033502579,-3.2616322E-4,1522230570585,22.0,5.9,43.1,1522230570585,1.0,1522230570585,0.0,0.0,0.0,1522230570585,0.16532049,0.68750954,0.6875093,0.16532047,0,0,0,0
1522230570588,0.0,9.81,0.0,1522230570588,-2.6873394E-4,9.80665,3.2616322E-4,1522230570588,0.0,0.0,0.0,1522230570585,0.0,1522230570585,2.685878E-4,0.0033502579,-3.2616322E-4,1522230570588,22.0,5.9,43.1,1522230570588,1.0,1522230570588,0.0,0.0,0.0,1522230570588,0.16532044,0.68750936,0.68750936,0.16532089,0,0,0,0
1522230570600,0.0,9.81,0.0,1522230570598,-2.6873394E-4,9.806651,3.2616322E-4,1522230570600,0.0,0.0,0.0,1522230570588,0.0,1522230570588,2.6873394E-4,0.0033502579,-3.2616322E-4,1522230570599,22.0,5.9,43.1,1522230570598,1.0,1522230570599,0.0,0.0,0.0,1522230570600,0.1653204,0.6875092,0.6875095,0.16532134,0,0,0,0
1522230570607,0.0,9.81,0.0,1522230570607,-2.6829555E-4,9.806651,3.2616322E-4,1522230570607,0.0,0.0,0.0,1522230570600,0.0,1522230570600,2.6873394E-4,0.0033493042,-3.2616322E-4,1522230570607,22.0,5.9,43.1,1522230570607,1.0,1522230570607,0.0,0.0,0.0,1522230570608,0.16532035,0.687509,0.68750954,0.16532171,0,0,0,0
1522230570616,0.0,9.81,0.0,1522230570616,-2.6814942E-4,9.806651,3.2616322E-4,1522230570616,0.0,0.0,0.0,1522230570608,0.0,1522230570608,2.6829555E-4,0.0033493042,-3.2616322E-4,1522230570616,22.0,5.9,43.1,1522230570616,1.0,1522230570616,0.0,0.0,0.0,1522230570616,0.1653204,0.6875092,0.6875095,0.16532132,0,0,0,0
1522230570624,0.0,9.81,0.0,1522230570624,-2.6814942E-4,9.806651,3.2616322E-4,1522230570624,0.0,0.0,0.0,1522230570617,0.0,1522230570616,2.6814942E-4,0.0033493042,-3.2616322E-4,1522230570624,22.0,5.9,43.1,1522230570624,1.0,1522230570624,0.0,0.0,0.0,1522230570625,0.16532043,0.6875093,0.68750936,0.1653209,0,0,0,0
1522230570635,0.0,9.81,0.0,1522230570634,-2.690262E-4,9.80665,3.2616322E-4,1522230570635,0.0,0.0,0.0,1522230570625,0.0,1522230570625,2.6814942E-4,0.0033493042,-3.2616322E-4,1522230570635,22.0,5.9,43.1,1522230570634,1.0,1522230570634,0.0,0.0,0.0,1522230570635,0.16532049,0.68750954,0.6875093,0.16532047,0,0,0,0
1522230570645,0.0,9.81,0.0,1522230570645,-2.690262E-4,9.806651,3.2616322E-4,1522230570645,0.0,0.0,0.0,1522230570635,0.0,1522230570635,2.690262E-4,0.0033502579,-3.2616322E-4,1522230570645,22.0,5.9,43.1,1522230570645,1.0,1522230570645,0.0,0.0,0.0,1522230570645,0.16532053,0.6875097,0.6875092,0.16532002,0,0,0,0
1522230570656,0.0,9.81,0.0,1522230570655,-2.6975686E-4,9.80665,3.2616322E-4,1522230570656,0.0,0.0,0.0,1522230570645,0.0,1522230570645,2.690262E-4,0.0033493042,-3.2616322E-4,1522230570656,22.0,5.9,43.1,1522230570655,1.0,1522230570655,0.0,0.0,0.0,1522230570656,0.16532058,0.6875099,0.68750906,0.16531956,0,0,0,0
1522230570667,0.0,9.81,0.0,1522230570665,-2.694646E-4,9.80665,3.2616322E-4,1522230570666,0.0,0.0,0.0,1522230570657,0.0,1522230570656,2.6975686E-4,0.0033502579,-3.2616322E-4,1522230570666,22.0,5.9,43.1,1522230570665,1.0,1522230570665,0.0,0.0,0.0,1522230570667,0.16532055,0.6875098,0.6875092,0.16531998,0,0,0,0
