Action,event_type,Time,op_x,op_y,correct_x,correct_y,slidebarright_x,slidebarright_y,slidebarleft_x,slidebarleft_y,scenario,terminal,Bot
0,1,1525309122430,521,466,729,353,514,486,472,446,1,0,1
0,1,1525309122438,523,466,729,353,514,486,472,446,1,0,1
0,1,1525309122445,526,466,729,353,514,486,472,446,1,0,1
0,1,1525309122446,526,466,729,353,514,486,472,446,1,0,1
0,1,1525309122454,528,466,729,353,514,486,472,446,1,0,1
0,1,1525309122462,530,466,729,353,514,486,472,446,1,0,1
0,1,1525309122470,532,466,729,353,514,486,472,446,1,0,1
0,1,1525309122478,534,466,729,353,514,486,472,446,1,0,1
0,1,1525309122486,536,466,729,353,514,486,472,446,1,0,1
0,1,1525309122494,538,466,729,353,514,486,472,446,1,0,1
0,1,1525309122502,540,466,729,353,514,486,472,446,1,0,1
0,1,1525309122510,542,466,729,353,514,486,472,446,1,0,1
0,1,1525309122518,545,466,729,353,514,486,472,446,1,0,1
0,1,1525309122518,545,466,729,353,514,486,472,446,1,0,1
0,1,1525309122526,547,466,729,353,514,486,472,446,1,0,1
0,1,1525309122534,549,466,729,353,514,486,472,446,1,0,1
0,1,1525309122541,552,466,729,353,514,486,472,446,1,0,1
0,1,1525309122542,552,466,729,353,514,486,472,446,1,0,1
0,1,1525309122552,554,466,729,353,514,486,472,446,1,0,1
0,1,1525309122558,556,466,729,353,514,486,472,446,1,0,1
0,1,1525309122568,558,466,729,353,514,486,472,446,1,0,1
0,1,1525309122574,560,466,729,353,514,486,472,446,1,0,1
0,1,1525309122584,562,466,729,353,514,486,472,446,1,0,1
0,1,1525309122585,562,466,729,353,514,486,472,446,1,0,1
0,1,1525309122590,564,466,729,353,514,486,472,446,1,0,1
0,1,1525309122600,566,466,729,353,514,486,472,446,1,0,1
0,1,1525309122601,566,466,729,353,514,486,472,446,1,0,1
0,1,1525309122606,568,466,729,353,514,486,472,446,1,0,1
0,1,1525309122616,570,466,729,353,514,486,472,446,1,0,1
0,1,1525309122617,570,466,729,353,514,486,472,446,1,0,1
0,1,1525309122621,573,466,729,353,514,486,472,446,1,0,1
0,1,1525309122622,573,466,729,353,514,486,472,446,1,0,1
0,1,1525309122634,576,466,729,353,514,486,472,446,1,0,1
0,1,1525309122635,576,466,729,353,514,486,472,446,1,0,1
0,1,1525309122637,579,466,729,353,514,486,472,446,1,0,1
0,1,1525309122638,579,466,729,353,514,486,472,446,1,0,1
0,1,1525309122649,582,466,729,353,514,486,472,446,1,0,1
0,1,1525309122650,582,466,729,353,514,486,472,446,1,0,1
0,1,1525309122654,584,467,729,353,514,486,472,446,1,0,1
0,1,1525309122667,589,467,729,353,514,486,472,446,1,0,1
0,1,1525309122668,589,467,729,353,514,486,472,446,1,0,1
0,1,1525309122670,592,467,729,353,514,486,472,446,1,0,1
0,1,1525309122671,592,467,729,353,514,486,472,446,1,0,1
0,1,1525309122684,595,468,729,353,514,486,472,446,1,0,1
0,1,1525309122685,595,468,729,353,514,486,472,446,1,0,1
0,1,1525309122687,600,468,729,353,514,486,472,446,1,0,1
0,1,1525309122688,600,468,729,353,514,486,472,446,1,0,1
0,1,1525309122700,603,468,729,353,514,486,472,446,1,0,1
0,1,1525309122701,603,468,729,353,514,486,472,446,1,0,1
0,1,1525309122704,608,468,729,353,514,486,472,446,1,0,1
0,1,1525309122704,608,468,729,353,514,486,472,446,1,0,1
0,1,1525309122717,613,468,729,353,514,486,472,446,1,0,1
0,1,1525309122718,613,468,729,353,514,486,472,446,1,0,1
0,1,1525309122721,617,468,729,353,514,486,472,446,1,0,1
0,1,1525309122721,617,468,729,353,514,486,472,446,1,0,1
0,1,1525309122734,622,468,729,353,514,486,472,446,1,0,1
0,1,1525309122735,622,468,729,353,514,486,472,446,1,0,1
0,1,1525309122737,626,468,729,353,514,486,472,446,1,0,1
0,1,1525309122738,626,468,729,353,514,486,472,446,1,0,1
0,1,1525309122751,631,468,729,353,514,486,472,446,1,0,1
0,1,1525309122752,631,468,729,353,514,486,472,446,1,0,1
0,1,1525309122754,634,468,729,353,514,486,472,446,1,0,1
0,1,1525309122755,634,468,729,353,514,486,472,446,1,0,1
0,1,1525309122768,639,468,729,353,514,486,472,446,1,0,1
0,1,1525309122769,639,468,729,353,514,486,472,446,1,0,1
0,1,1525309122771,642,468,729,353,514,486,472,446,1,0,1
0,1,1525309122772,642,468,729,353,514,486,472,446,1,0,1
0,1,1525309122783,646,468,729,353,514,486,472,446,1,0,1
0,1,1525309122784,646,468,729,353,514,486,472,446,1,0,1
0,1,1525309122786,650,468,729,353,514,486,472,446,1,0,1
0,1,1525309122787,650,468,729,353,514,486,472,446,1,0,1
0,1,1525309122800,654,468,729,353,514,486,472,446,1,0,1
0,1,1525309122801,654,468,729,353,514,486,472,446,1,0,1
0,1,1525309122803,657,468,729,353,514,486,472,446,1,0,1
0,1,1525309122804,657,468,729,353,514,486,472,446,1,0,1
0,1,1525309122817,661,468,729,353,514,486,472,446,1,0,1
0,1,1525309122817,661,468,729,353,514,486,472,446,1,0,1
0,1,1525309122820,665,468,729,353,514,486,472,446,1,0,1
0,1,1525309122821,665,468,729,353,514,486,472,446,1,0,1
0,1,1525309122834,668,468,729,353,514,486,472,446,1,0,1
0,1,1525309122835,668,468,729,353,514,486,472,446,1,0,1
0,1,1525309122837,671,468,729,353,514,486,472,446,1,0,1
0,1,1525309122838,671,468,729,353,514,486,472,446,1,0,1
0,1,1525309122850,675,468,729,353,514,486,472,446,1,0,1
0,1,1525309122851,675,468,729,353,514,486,472,446,1,0,1
0,1,1525309122853,679,469,729,353,514,486,472,446,1,0,1
0,1,1525309122854,679,469,729,353,514,486,472,446,1,0,1
0,1,1525309122867,682,469,729,353,514,486,472,446,1,0,1
0,1,1525309122868,682,469,729,353,514,486,472,446,1,0,1
0,1,1525309122871,689,469,729,353,514,486,472,446,1,0,1
0,1,1525309122872,689,469,729,353,514,486,472,446,1,0,1
0,1,1525309122883,692,469,729,353,514,486,472,446,1,0,1
0,1,1525309122884,692,469,729,353,514,486,472,446,1,0,1
0,1,1525309122886,696,469,729,353,514,486,472,446,1,0,1
0,1,1525309122886,696,469,729,353,514,486,472,446,1,0,1
0,1,1525309122900,699,469,729,353,514,486,472,446,1,0,1
0,1,1525309122901,699,469,729,353,514,486,472,446,1,0,1
0,1,1525309122905,701,469,729,353,514,486,472,446,1,0,1
0,1,1525309122917,703,469,729,353,514,486,472,446,1,0,1
0,1,1525309122918,703,469,729,353,514,486,472,446,1,0,1
0,1,1525309122921,706,469,729,353,514,486,472,446,1,0,1
0,1,1525309122921,706,469,729,353,514,486,472,446,1,0,1
0,1,1525309122934,709,469,729,353,514,486,472,446,1,0,1
0,1,1525309122934,709,469,729,353,514,486,472,446,1,0,1
0,1,1525309122938,711,469,729,353,514,486,472,446,1,0,1
0,1,1525309122951,713,469,729,353,514,486,472,446,1,0,1
0,1,1525309122952,713,469,729,353,514,486,472,446,1,0,1
0,1,1525309122955,715,469,729,353,514,486,472,446,1,0,1
0,1,1525309122968,717,469,729,353,514,486,472,446,1,0,1
0,1,1525309122969,717,469,729,353,514,486,472,446,1,0,1
0,1,1525309122972,719,469,729,353,514,486,472,446,1,0,1
0,1,1525309122984,720,469,729,353,514,486,472,446,1,0,1
0,1,1525309122985,720,469,729,353,514,486,472,446,1,0,1
0,1,1525309122988,722,469,729,353,514,486,472,446,1,0,1
0,1,1525309123001,723,469,729,353,514,486,472,446,1,0,1
0,1,1525309123001,723,469,729,353,514,486,472,446,1,0,1
0,1,1525309123005,724,469,729,353,514,486,472,446,1,0,1
0,1,1525309123017,725,468,729,353,514,486,472,446,1,0,1
0,1,1525309123017,725,468,729,353,514,486,472,446,1,0,1
0,1,1525309123021,726,468,729,353,514,486,472,446,1,0,1
0,1,1525309123033,727,468,729,353,514,486,472,446,1,0,1
0,1,1525309123034,727,468,729,353,514,486,472,446,1,0,1
0,1,1525309123037,727,468,729,353,514,486,472,446,1,0,1
0,1,1525309123039,728,468,729,353,514,486,472,446,1,0,1
0,1,1525309123050,728,468,729,353,514,486,472,446,1,0,1
0,1,1525309123051,728,468,729,353,514,486,472,446,1,0,1
0,1,1525309123055,729,468,729,353,514,486,472,446,1,0,1
0,1,1525309123063,730,468,729,353,514,486,472,446,1,0,1
0,1,1525309123071,730,468,729,353,514,486,472,446,1,0,1
0,1,1525309123078,731,467,729,353,514,486,472,446,1,0,1
0,1,1525309123086,731,467,729,353,514,486,472,446,1,0,1
0,1,1525309123095,732,467,729,353,514,486,472,446,1,0,1
0,1,1525309123102,733,467,729,353,514,486,472,446,1,0,1
0,1,1525309123111,733,467,729,353,514,486,472,446,1,0,1
0,1,1525309123119,734,467,729,353,514,486,472,446,1,0,1
0,1,1525309123127,735,467,729,353,514,486,472,446,1,0,1
0,1,1525309123135,735,467,729,353,514,486,472,446,1,0,1
0,1,1525309123143,736,467,729,353,514,486,472,446,1,0,1
0,1,1525309123151,736,467,729,353,514,486,472,446,1,0,1
0,1,1525309123159,736,467,729,353,514,486,472,446,1,0,1
0,1,1525309123167,736,467,729,353,514,486,472,446,1,0,1
0,1,1525309123175,737,467,729,353,514,486,472,446,1,0,1
0,1,1525309123183,737,466,729,353,514,486,472,446,1,0,1
0,1,1525309123190,737,466,729,353,514,486,472,446,1,0,1
0,1,1525309123199,737,466,729,353,514,486,472,446,1,0,1
0,1,1525309123207,738,466,729,353,514,486,472,446,1,0,1
0,1,1525309123217,738,466,729,353,514,486,472,446,1,0,1
0,1,1525309123231,738,466,729,353,514,486,472,446,1,0,1
0,1,1525309123231,738,466,729,353,514,486,472,446,1,0,1
0,1,1525309123239,739,466,729,353,514,486,472,446,1,0,1
0,1,1525309123249,739,466,729,353,514,486,472,446,1,0,1
0,1,1525309123250,739,466,729,353,514,486,472,446,1,0,1
0,1,1525309123263,739,466,729,353,514,486,472,446,1,0,1
0,1,1525309123263,739,466,729,353,514,486,472,446,1,0,1
0,1,1525309123271,739,466,729,353,514,486,472,446,1,0,1
0,1,1525309123279,740,466,729,353,514,486,472,446,1,0,1
0,1,1525309123295,740,466,729,353,514,486,472,446,1,0,1
0,1,1525309123295,740,466,729,353,514,486,472,446,1,0,1
0,1,1525309123303,740,466,729,353,514,486,472,446,1,0,1
0,1,1525309123311,740,466,729,353,514,486,472,446,1,0,1
0,1,1525309123327,741,466,729,353,514,486,472,446,1,0,1
0,1,1525309123327,741,466,729,353,514,486,472,446,1,0,1
0,1,1525309123343,741,466,729,353,514,486,472,446,1,0,1
0,1,1525309123343,741,466,729,353,514,486,472,446,1,0,1
0,1,1525309123359,741,466,729,353,514,486,472,446,1,0,1
0,1,1525309123359,741,466,729,353,514,486,472,446,1,0,1
0,1,1525309123367,741,466,729,353,514,486,472,446,1,0,1
0,1,1525309123375,741,466,729,353,514,486,472,446,1,0,1
0,1,1525309123383,742,466,729,353,514,486,472,446,1,0,1
0,1,1525309123407,742,466,729,353,514,486,472,446,1,0,1
0,1,1525309123407,742,466,729,353,514,486,472,446,1,0,1
0,1,1525309123416,742,466,729,353,514,486,472,446,1,0,1
0,1,1525309123423,742,466,729,353,514,486,472,446,1,0,1
0,1,1525309123439,742,466,729,353,514,486,472,446,1,0,1
0,1,1525309123440,742,466,729,353,514,486,472,446,1,0,1
0,1,1525309123447,743,466,729,353,514,486,472,446,1,0,1
0,1,1525309123456,743,466,729,353,514,486,472,446,1,0,1
0,1,1525309123464,743,466,729,353,514,486,472,446,1,0,1
0,1,1525309123479,743,466,729,353,514,486,472,446,1,0,1
0,1,1525309123480,743,466,729,353,514,486,472,446,1,0,1
0,1,1525309123488,744,466,729,353,514,486,472,446,1,0,1
0,1,1525309123496,744,466,729,353,514,486,472,446,1,0,1
0,1,1525309123511,744,466,729,353,514,486,472,446,1,0,1
0,1,1525309123512,744,466,729,353,514,486,472,446,1,0,1
0,1,1525309123527,744,466,729,353,514,486,472,446,1,0,1
0,1,1525309123528,744,466,729,353,514,486,472,446,1,0,1
0,1,1525309123559,745,466,729,353,514,486,472,446,1,0,1
0,1,1525309123560,745,466,729,353,514,486,472,446,1,0,1
0,1,1525309123583,745,466,729,353,514,486,472,446,1,0,1
0,1,1525309123584,745,466,729,353,514,486,472,446,1,0,1
0,1,1525309123598,745,466,729,353,514,486,472,446,1,0,1
0,1,1525309123599,745,466,729,353,514,486,472,446,1,0,1
0,1,1525309123615,745,466,729,353,514,486,472,446,1,0,1
0,1,1525309123616,745,466,729,353,514,486,472,446,1,0,1
0,1,1525309123663,746,466,729,353,514,486,472,446,1,0,1
0,1,1525309123665,746,466,729,353,514,486,472,446,1,0,1
0,1,1525309123687,746,466,729,353,514,486,472,446,1,0,1
0,1,1525309123688,746,466,729,353,514,486,472,446,1,0,1
0,1,1525309123703,746,466,729,353,514,486,472,446,1,0,1
0,1,1525309123704,746,466,729,353,514,486,472,446,1,0,1
0,1,1525309123719,746,466,729,353,514,486,472,446,1,0,1
0,1,1525309123720,746,466,729,353,514,486,472,446,1,0,1
0,1,1525309123728,746,465,729,353,514,486,472,446,1,0,1
0,1,1525309123759,747,465,729,353,514,486,472,446,1,0,1
0,1,1525309123760,747,465,729,353,514,486,472,446,1,0,1
13,3,1525309123911,747,465,729,353,514,486,472,446,1,0,1
