Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639419090,,,1,729,325,-,378.0,512.875,476.0,550.875,1515639418947.0,0.0,,0.0,0.0
1515639419107,,,1,671,301,-,,,,,,,,,
1515639419132,,,1,670,301,-,,,,,,,,,
1515639419246,,,1,671,300,-,,,,,,,,,
1515639419257,,,1,672,300,-,,,,,,,,,
1515639419273,,,1,675,300,-,,,,,,,,,
1515639419290,,,1,677,299,-,,,,,,,,,
1515639419307,,,1,676,297,-,,,,,,,,,
1515639419323,,,1,665,288,-,,,,,,,,,
1515639419340,,,1,650,278,-,,,,,,,,,
1515639419357,,,1,631,264,-,,,,,,,,,
1515639419373,,,1,598,241,-,,,,,,,,,
1515639419391,,,1,580,230,-,,,,,,,,,
1515639419407,,,1,552,219,-,,,,,,,,,
1515639419424,,,1,530,216,-,,,,,,,,,
1515639419440,,,1,508,217,-,,,,,,,,,
1515639419457,,,1,498,223,-,,,,,,,,,
1515639419474,,,1,491,230,-,,,,,,,,,
1515639419490,,,1,482,246,-,,,,,,,,,
1515639419507,,,1,478,260,-,,,,,,,,,
1515639419523,,,1,468,286,-,,,,,,,,,
1515639419540,,,1,462,306,-,,,,,,,,,
1515639419557,,,1,459,318,-,,,,,,,,,
1515639419573,,,1,458,324,-,,,,,,,,,
1515639419591,,,1,456,328,-,,,,,,,,,
1515639419607,,,1,454,338,-,,,,,,,,,
1515639419624,,,1,452,345,-,,,,,,,,,
1515639419640,,,1,449,354,-,,,,,,,,,
1515639419657,,,1,448,355,12,,,,,,,,,
1515639419667,,,2,448,355,-,,,,,,,,,
1515639419668,,,1,448,355,-,,,,,,,,,
1515639419762,,,1,448,354,-,,,,,,,,,
1515639419764,,,3,448,354,13,,,,,,,,,
1515639419773,,,1,447,354,-,,,,,,,,,
1515639419790,,,1,447,353,-,,,,,,,,,
1515639419807,,,1,447,353,-,,,,,,,,,
1515639419824,,,1,447,352,-,,,,,,,,,
1515639419841,,,1,447,352,-,,,,,,,,,
1515639419857,,,1,447,351,-,,,,,,,,,
1515639419873,,,1,447,350,-,,,,,,,,,
1515639419890,,,1,448,349,-,,,,,,,,,
1515639419907,,,1,448,349,-,,,,,,,,,
1515639419925,,,1,448,349,-,,,,,,,,,
1515639419941,,,1,448,349,12,,,,,,,,,
1515639420032,6.0,22.0,0,448,349,,,,,,,,,,
1515639420049,6.0,22.0,0,448,349,,,,,,,,,,
1515639420136,6.0,22.0,0,448,349,,,,,,,,,,
1515639420151,,,0,448,349,-,,,,,,,,,
1515639420157,7.0,22.0,0,448,349,,,,,,,,,,
1515639420180,7.0,22.0,0,448,349,,,,,,,,,,
1515639420277,7.0,22.0,0,448,349,,,,,,,,,,
1515639420304,6.0,22.0,0,448,349,,,,,,,,,,
1515639420306,6.0,22.0,0,448,349,,,,,,,,,,
1515639420351,,,0,448,349,-,,,,,,,,,
1515639420367,6.0,22.0,0,448,349,,,,,,,,,,
1515639420368,7.0,22.0,0,448,349,,,,,,,,,,
1515639420397,7.0,22.0,0,448,349,,,,,,,,,,
1515639420501,7.0,22.0,0,448,349,,,,,,,,,,
1515639420504,6.0,22.0,0,448,349,,,,,,,,,,
1515639420551,,,0,448,349,-,,,,,,,,,
1515639420580,7.0,22.0,0,448,349,,,,,,,,,,
1515639420755,,,0,448,349,-,,,,,,,,,
1515639420880,6.0,22.0,0,448,349,,,,,,,,,,
1515639420955,,,0,448,349,-,,,,,,,,,
1515639421005,7.0,22.0,0,448,349,,,,,,,,,,
1515639421033,6.0,22.0,0,448,349,,,,,,,,,,
1515639421153,,,0,448,349,-,,,,,,,,,
1515639421269,7.0,22.0,0,448,349,,,,,,,,,,
1515639421289,6.0,22.0,0,448,349,,,,,,,,,,
1515639421353,,,0,448,349,-,,,,,,,,,
1515639421409,6.0,22.0,0,448,349,,,,,,,,,,
1515639421428,7.0,22.0,0,448,349,,,,,,,,,,
1515639421552,,,0,448,349,-,,,,,,,,,
1515639421564,7.0,22.0,0,448,349,,,,,,,,,,
1515639421628,6.0,22.0,0,448,349,,,,,,,,,,
1515639421705,6.0,22.0,0,448,349,,,,,,,,,,
1515639421755,,,0,448,349,-,,,,,,,,,
1515639421764,7.0,22.0,0,448,349,,,,,,,,,,
1515639421829,7.0,22.0,0,448,349,,,,,,,,,,
1515639421849,6.0,22.0,0,448,349,,,,,,,,,,
1515639421857,6.0,22.0,0,448,349,,,,,,,,,,
1515639421912,7.0,22.0,0,448,349,,,,,,,,,,
1515639421915,6.0,22.0,0,448,349,,,,,,,,,,
1515639421940,7.0,22.0,0,448,349,,,,,,,,,,
1515639421953,,,0,448,349,-,,,,,,,,,
1515639421989,7.0,22.0,0,448,349,,,,,,,,,,
1515639422056,6.0,22.0,0,448,349,,,,,,,,,,
1515639422132,7.0,23.0,0,448,349,,,,,,,,,,
1515639422155,,,0,448,349,-,,,,,,,,,
1515639422351,,,0,448,349,-,,,,,,,,,
1515639422376,6.0,23.0,0,448,349,,,,,,,,,,
1515639422377,6.0,23.0,0,448,349,,,,,,,,,,
1515639422380,7.0,23.0,0,448,349,,,,,,,,,,
1515639422501,6.0,23.0,0,448,349,,,,,,,,,,
1515639422502,7.0,23.0,0,448,349,,,,,,,,,,
1515639422553,,,0,448,349,-,,,,,,,,,
1515639422581,6.0,23.0,0,448,349,,,,,,,,,,
1515639422608,,,1,447,349,-,,,,,,,,,
1515639422624,,,1,444,350,-,,,,,,,,,
1515639422640,,,1,421,361,-,,,,,,,,,
1515639422644,7.0,23.0,0,421,361,,,,,,,,,,
1515639422657,,,1,397,380,-,,,,,,,,,
1515639422674,,,1,390,387,-,,,,,,,,,
1515639422691,,,1,382,399,-,,,,,,,,,
1515639422701,,,1,377,406,-,,,,,,,,,
1515639422701,7.0,23.0,0,377,406,,,,,,,,,,
1515639422724,,,1,374,413,-,,,,,,,,,
1515639422740,,,1,369,425,-,,,,,,,,,
1515639422758,,,1,367,429,12,,,,,,,,,
1515639422758,6.0,23.0,0,367,429,,,,,,,,,,
1515639422777,,,1,366,434,-,,,,,,,,,
1515639422791,,,1,366,436,-,,,,,,,,,
1515639422808,,,1,365,444,-,,,,,,,,,
1515639422824,,,1,365,453,-,,,,,,,,,
1515639422840,,,1,365,470,-,,,,,,,,,
1515639422857,,,1,366,475,-,,,,,,,,,
1515639422874,,,1,367,480,-,,,,,,,,,
