Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515749462324,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515749462114.0,1.0,,0.0,0.0
1515749462524,,,0,0,0,-,,,,,,,,,
1515749462722,,,0,0,0,-,,,,,,,,,
1515749462920,,,0,0,0,-,,,,,,,,,
1515749463123,,,0,0,0,-,,,,,,,,,
1515749463280,,,1,797,574,-,,,,,,,,,
1515749463296,,,1,786,557,-,,,,,,,,,
1515749463313,,,1,776,542,-,,,,,,,,,
1515749463329,,,1,763,525,-,,,,,,,,,
1515749463347,,,1,750,508,-,,,,,,,,,
1515749463363,,,1,733,490,-,,,,,,,,,
1515749463380,,,1,714,472,-,,,,,,,,,
1515749463396,,,1,701,459,-,,,,,,,,,
1515749463414,,,1,691,439,-,,,,,,,,,
1515749463430,,,1,681,419,-,,,,,,,,,
1515749463447,,,1,664,405,-,,,,,,,,,
1515749463463,,,1,645,386,-,,,,,,,,,
1515749463481,,,1,633,375,-,,,,,,,,,
1515749463497,,,1,619,357,-,,,,,,,,,
1515749463514,,,1,607,340,-,,,,,,,,,
1515749463531,,,1,597,325,-,,,,,,,,,
1515749463547,,,1,577,314,-,,,,,,,,,
1515749463563,,,1,564,297,-,,,,,,,,,
1515749463581,,,1,550,277,-,,,,,,,,,
1515749463597,,,1,531,261,-,,,,,,,,,
1515749463614,,,1,516,242,-,,,,,,,,,
1515749463631,,,1,501,224,-,,,,,,,,,
1515749463647,,,1,488,209,-,,,,,,,,,
1515749463663,,,1,475,194,-,,,,,,,,,
1515749463681,,,1,462,178,-,,,,,,,,,
1515749463697,,,1,450,166,-,,,,,,,,,
1515749463714,,,1,436,148,-,,,,,,,,,
1515749463730,,,1,416,132,-,,,,,,,,,
1515749463748,,,1,399,119,-,,,,,,,,,
1515749463764,,,1,386,109,-,,,,,,,,,
1515749463774,,,1,442,341,12,,,,,,,,,
1515749463775,,,2,442,341,-,,,,,,,,,
1515749463777,,,3,442,341,10,,,,,,,,,
1515749464125,,,0,442,341,-,,,,,,,,,
1515749464324,,,0,442,341,-,,,,,,,,,
1515749464523,,,0,442,341,-,,,,,,,,,
