Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515998409791,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515998409577.0,1.0,,0.0,0.0
1515998409991,,,0,0,0,-,,,,,,,,,
1515998410191,,,0,0,0,-,,,,,,,,,
1515998410387,,,0,0,0,-,,,,,,,,,
1515998410588,,,0,0,0,-,,,,,,,,,
1515998410702,,,1,608,591,-,,,,,,,,,
1515998410717,,,1,593,571,-,,,,,,,,,
1515998410734,,,1,576,554,-,,,,,,,,,
1515998410751,,,1,556,541,-,,,,,,,,,
1515998410768,,,1,541,527,-,,,,,,,,,
1515998410784,,,1,531,510,-,,,,,,,,,
1515998410802,,,1,520,490,-,,,,,,,,,
1515998410818,,,1,508,474,-,,,,,,,,,
1515998410834,,,1,495,458,-,,,,,,,,,
1515998410851,,,1,485,443,-,,,,,,,,,
1515998410868,,,1,474,432,-,,,,,,,,,
1515998410884,,,1,457,415,-,,,,,,,,,
1515998410901,,,1,446,402,-,,,,,,,,,
1515998410917,,,1,431,386,-,,,,,,,,,
1515998410935,,,1,411,376,-,,,,,,,,,
1515998410952,,,1,393,362,-,,,,,,,,,
1515998410968,,,1,382,348,-,,,,,,,,,
1515998410985,,,1,363,336,-,,,,,,,,,
1515998411002,,,1,344,324,-,,,,,,,,,
1515998411018,,,1,324,313,-,,,,,,,,,
1515998411035,,,1,307,294,-,,,,,,,,,
1515998411049,,,1,442,341,12,,,,,,,,,
1515998411049,,,2,442,341,-,,,,,,,,,
1515998411051,,,3,442,341,10,,,,,,,,,
1515998411388,,,0,442,341,-,,,,,,,,,
1515998411592,,,0,442,341,-,,,,,,,,,
1515998411789,,,0,442,341,-,,,,,,,,,
1515998411861,6.0,22.0,0,442,341,,,,,,,,,,
1515998411968,7.0,22.0,0,442,341,,,,,,,,,,
1515998411992,,,0,442,341,-,,,,,,,,,
1515998412074,6.0,22.0,0,442,341,,,,,,,,,,
1515998412180,7.0,22.0,0,442,341,,,,,,,,,,
1515998412188,,,0,442,341,-,,,,,,,,,
1515998412284,6.0,22.0,0,442,341,,,,,,,,,,
1515998412389,,,0,442,341,-,,,,,,,,,
1515998412390,7.0,22.0,0,442,341,,,,,,,,,,
1515998412493,6.0,22.0,0,442,341,,,,,,,,,,
1515998412590,,,0,442,341,-,,,,,,,,,
1515998412600,7.0,22.0,0,442,341,,,,,,,,,,
1515998412709,6.0,22.0,0,442,341,,,,,,,,,,
1515998412789,,,0,442,341,-,,,,,,,,,
1515998412817,7.0,22.0,0,442,341,,,,,,,,,,
1515998412925,6.0,22.0,0,442,341,,,,,,,,,,
1515998412989,,,0,442,341,-,,,,,,,,,
1515998413028,7.0,22.0,0,442,341,,,,,,,,,,
1515998413132,6.0,22.0,0,442,341,,,,,,,,,,
1515998413190,,,0,442,341,-,,,,,,,,,
1515998413238,7.0,22.0,0,442,341,,,,,,,,,,
1515998413343,6.0,22.0,0,442,341,,,,,,,,,,
1515998413391,,,0,442,341,-,,,,,,,,,
1515998413451,7.0,22.0,0,442,341,,,,,,,,,,
1515998413557,6.0,22.0,0,442,341,,,,,,,,,,
1515998413589,,,0,442,341,-,,,,,,,,,
1515998413664,7.0,22.0,0,442,341,,,,,,,,,,
1515998413772,,,1,294,311,-,,,,,,,,,
1515998413775,,,1,274,330,-,,,,,,,,,
1515998413793,,,1,264,340,-,,,,,,,,,
1515998413809,,,1,244,351,-,,,,,,,,,
1515998413825,,,1,227,366,-,,,,,,,,,
1515998413843,,,1,212,383,-,,,,,,,,,
1515998413859,,,1,198,399,-,,,,,,,,,
1515998413876,,,1,187,418,-,,,,,,,,,
1515998413892,,,1,171,433,-,,,,,,,,,
1515998413910,,,1,160,451,-,,,,,,,,,
1515998413927,,,1,148,463,-,,,,,,,,,
1515998413943,,,1,133,479,-,,,,,,,,,
1515998413960,,,1,120,489,-,,,,,,,,,
1515998413977,,,1,110,506,-,,,,,,,,,
1515998413993,,,1,95,517,-,,,,,,,,,
1515998414010,,,1,84,529,-,,,,,,,,,
1515998414018,,,1,442,405,12,,,,,,,,,
1515998414018,,,2,442,405,-,,,,,,,,,
1515998414020,,,3,442,405,10,,,,,,,,,
1515998414392,,,0,442,405,-,,,,,,,,,
1515998414589,,,0,442,405,-,,,,,,,,,
1515998414790,,,0,442,405,-,,,,,,,,,
1515998414842,6.0,22.0,0,442,405,,,,,,,,,,
1515998414945,7.0,22.0,0,442,405,,,,,,,,,,
1515998414989,,,0,442,405,-,,,,,,,,,
1515998415049,6.0,22.0,0,442,405,,,,,,,,,,
1515998415165,7.0,22.0,0,442,405,,,,,,,,,,
1515998415188,,,0,442,405,-,,,,,,,,,
1515998415269,6.0,22.0,0,442,405,,,,,,,,,,
1515998415372,7.0,22.0,0,442,405,,,,,,,,,,
1515998415389,,,0,442,405,-,,,,,,,,,
1515998415477,6.0,22.0,0,442,405,,,,,,,,,,
1515998415584,7.0,22.0,0,442,405,,,,,,,,,,
1515998415588,,,0,442,405,-,,,,,,,,,
1515998415689,6.0,22.0,0,442,405,,,,,,,,,,
1515998415791,,,0,442,405,-,,,,,,,,,
1515998415792,7.0,22.0,0,442,405,,,,,,,,,,
1515998415897,6.0,22.0,0,442,405,,,,,,,,,,
1515998415992,,,0,442,405,-,,,,,,,,,
1515998416004,7.0,22.0,0,442,405,,,,,,,,,,
1515998416107,6.0,22.0,0,442,405,,,,,,,,,,
1515998416190,,,0,442,405,-,,,,,,,,,
1515998416209,7.0,22.0,0,442,405,,,,,,,,,,
1515998416314,6.0,22.0,0,442,405,,,,,,,,,,
1515998416389,,,0,442,405,-,,,,,,,,,
1515998416420,7.0,22.0,0,442,405,,,,,,,,,,
1515998416526,6.0,22.0,0,442,405,,,,,,,,,,
1515998416591,,,0,442,405,-,,,,,,,,,
1515998416634,7.0,22.0,0,442,405,,,,,,,,,,
1515998416740,6.0,22.0,0,442,405,,,,,,,,,,
1515998416792,,,0,442,405,-,,,,,,,,,
1515998416848,7.0,22.0,0,442,405,,,,,,,,,,
1515998416950,6.0,22.0,0,442,405,,,,,,,,,,
1515998416989,,,0,442,405,-,,,,,,,,,
1515998417061,7.0,22.0,0,442,405,,,,,,,,,,
1515998417169,,,1,71,513,-,,,,,,,,,
1515998417185,,,1,51,493,-,,,,,,,,,
1515998417194,,,1,442,469,12,,,,,,,,,
1515998417194,,,2,442,469,-,,,,,,,,,
1515998417197,,,3,442,469,10,,,,,,,,,
1515998417590,,,0,442,469,-,,,,,,,,,
1515998417790,,,0,442,469,-,,,,,,,,,
1515998417989,,,0,442,469,-,,,,,,,,,
1515998418013,6.0,23.0,0,442,469,,,,,,,,,,
1515998418120,7.0,23.0,0,442,469,,,,,,,,,,
1515998418192,,,0,442,469,-,,,,,,,,,
1515998418226,6.0,23.0,0,442,469,,,,,,,,,,
1515998418334,7.0,23.0,0,442,469,,,,,,,,,,
1515998418391,,,0,442,469,-,,,,,,,,,
1515998418440,6.0,23.0,0,442,469,,,,,,,,,,
1515998418543,7.0,23.0,0,442,469,,,,,,,,,,
1515998418588,,,0,442,469,-,,,,,,,,,
1515998418649,6.0,23.0,0,442,469,,,,,,,,,,
1515998418756,7.0,23.0,0,442,469,,,,,,,,,,
1515998418790,,,0,442,469,-,,,,,,,,,
1515998418862,6.0,23.0,0,442,469,,,,,,,,,,
1515998418969,7.0,23.0,0,442,469,,,,,,,,,,
1515998418989,,,0,442,469,-,,,,,,,,,
1515998419078,6.0,23.0,0,442,469,,,,,,,,,,
1515998419185,7.0,23.0,0,442,469,,,,,,,,,,
1515998419188,,,0,442,469,-,,,,,,,,,
1515998419292,6.0,23.0,0,442,469,,,,,,,,,,
1515998419390,,,0,442,469,-,,,,,,,,,
1515998419403,7.0,23.0,0,442,469,,,,,,,,,,
1515998419505,6.0,23.0,0,442,469,,,,,,,,,,
1515998419593,,,0,442,469,-,,,,,,,,,
1515998419613,7.0,23.0,0,442,469,,,,,,,,,,
1515998419718,6.0,23.0,0,442,469,,,,,,,,,,
1515998419791,,,0,442,469,-,,,,,,,,,
1515998419822,7.0,23.0,0,442,469,,,,,,,,,,
1515998419925,6.0,23.0,0,442,469,,,,,,,,,,
1515998419989,,,0,442,469,-,,,,,,,,,
1515998420029,7.0,23.0,0,442,469,,,,,,,,,,
1515998420136,6.0,23.0,0,442,469,,,,,,,,,,
1515998420190,,,0,442,469,-,,,,,,,,,
1515998420243,7.0,23.0,0,442,469,,,,,,,,,,
1515998420350,,,1,39,503,-,,,,,,,,,
1515998420360,,,1,26,518,-,,,,,,,,,
1515998420377,,,1,10,534,-,,,,,,,,,
1515998420394,,,1,0,549,-,,,,,,,,,
1515998420436,,,1,442,532,12,,,,,,,,,
1515998420437,,,2,442,532,-,,,,,,,,,
1515998420438,,,3,442,532,10,,,,,,,,,
