Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515745585623,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515745585412.0,1.0,,0.0,0.0
1515745585823,,,0,0,0,-,,,,,,,,,
1515745586024,,,0,0,0,-,,,,,,,,,
1515745586222,,,0,0,0,-,,,,,,,,,
1515745586423,,,0,0,0,-,,,,,,,,,
1515745586623,,,0,0,0,-,,,,,,,,,
1515745586625,,,1,799,556,-,,,,,,,,,
1515745586642,,,1,788,541,-,,,,,,,,,
1515745586657,,,1,772,525,-,,,,,,,,,
1515745586674,,,1,756,505,-,,,,,,,,,
1515745586691,,,1,739,492,-,,,,,,,,,
1515745586708,,,1,728,479,-,,,,,,,,,
1515745586725,,,1,716,465,-,,,,,,,,,
1515745586741,,,1,698,451,-,,,,,,,,,
1515745586759,,,1,682,431,-,,,,,,,,,
1515745586775,,,1,665,418,-,,,,,,,,,
1515745586791,,,1,651,408,-,,,,,,,,,
1515745586808,,,1,635,397,-,,,,,,,,,
1515745586825,,,1,618,380,-,,,,,,,,,
1515745586841,,,1,607,365,-,,,,,,,,,
1515745586858,,,1,589,346,-,,,,,,,,,
1515745586875,,,1,577,334,-,,,,,,,,,
1515745586892,,,1,558,317,-,,,,,,,,,
1515745586908,,,1,540,307,-,,,,,,,,,
1515745586924,,,1,526,293,-,,,,,,,,,
1515745586941,,,1,508,278,-,,,,,,,,,
1515745586959,,,1,491,262,-,,,,,,,,,
1515745586974,,,1,442,341,12,,,,,,,,,
1515745586975,,,2,442,341,-,,,,,,,,,
1515745586977,,,3,442,341,10,,,,,,,,,
1515745587221,,,0,442,341,-,,,,,,,,,
1515745587424,,,0,442,341,-,,,,,,,,,
1515745587624,,,0,442,341,-,,,,,,,,,
1515745587785,6.0,22.0,0,442,341,,,,,,,,,,
1515745587821,,,0,442,341,-,,,,,,,,,
1515745587892,7.0,22.0,0,442,341,,,,,,,,,,
1515745587997,6.0,22.0,0,442,341,,,,,,,,,,
1515745588021,,,0,442,341,-,,,,,,,,,
1515745588103,7.0,22.0,0,442,341,,,,,,,,,,
1515745588209,6.0,22.0,0,442,341,,,,,,,,,,
1515745588222,,,0,442,341,-,,,,,,,,,
1515745588318,7.0,22.0,0,442,341,,,,,,,,,,
1515745588421,,,0,442,341,-,,,,,,,,,
1515745588429,6.0,22.0,0,442,341,,,,,,,,,,
1515745588536,7.0,22.0,0,442,341,,,,,,,,,,
1515745588624,,,0,442,341,-,,,,,,,,,
1515745588640,6.0,22.0,0,442,341,,,,,,,,,,
1515745588747,7.0,22.0,0,442,341,,,,,,,,,,
1515745588822,,,0,442,341,-,,,,,,,,,
1515745588852,6.0,22.0,0,442,341,,,,,,,,,,
