Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515753186993,7.0,22.0,0,442,405,,,,,,,,,,
1515753187096,6.0,22.0,0,442,405,,,,,,,,,,
1515753187149,,,0,442,405,-,,,,,,,,,
1515753187202,7.0,22.0,0,442,405,,,,,,,,,,
1515753187305,6.0,22.0,0,442,405,,,,,,,,,,
1515753187349,,,0,442,405,-,,,,,,,,,
1515753187413,7.0,22.0,0,442,405,,,,,,,,,,
1515753187518,6.0,22.0,0,442,405,,,,,,,,,,
1515753187548,,,0,442,405,-,,,,,,,,,
1515753187627,7.0,22.0,0,442,405,,,,,,,,,,
1515753187734,6.0,22.0,0,442,405,,,,,,,,,,
1515753187747,,,0,442,405,-,,,,,,,,,
1515753187838,7.0,22.0,0,442,405,,,,,,,,,,
1515753187944,6.0,22.0,0,442,405,,,,,,,,,,
1515753187947,,,0,442,405,-,,,,,,,,,
1515753188051,7.0,22.0,0,442,405,,,,,,,,,,
1515753188147,,,0,442,405,-,,,,,,,,,
1515753188157,6.0,22.0,0,442,405,,,,,,,,,,
1515753188265,7.0,22.0,0,442,405,,,,,,,,,,
1515753188347,,,0,442,405,-,,,,,,,,,
1515753188368,6.0,22.0,0,442,405,,,,,,,,,,
1515753188474,7.0,22.0,0,442,405,,,,,,,,,,
1515753188550,,,0,442,405,-,,,,,,,,,
1515753188577,,,1,40,547,-,,,,,,,,,
1515753188587,,,1,23,533,-,,,,,,,,,
1515753188603,,,1,13,514,-,,,,,,,,,
1515753188669,,,1,442,469,12,,,,,,,,,
1515753188669,,,2,442,469,-,,,,,,,,,
1515753188671,,,3,442,469,10,,,,,,,,,
1515753188947,,,0,442,469,-,,,,,,,,,
1515753189146,,,0,442,469,-,,,,,,,,,
1515753189349,,,0,442,469,-,,,,,,,,,
1515753189497,6.0,23.0,0,442,469,,,,,,,,,,
1515753189551,,,0,442,469,-,,,,,,,,,
1515753189604,7.0,23.0,0,442,469,,,,,,,,,,
1515753189710,6.0,23.0,0,442,469,,,,,,,,,,
1515753189748,,,0,442,469,-,,,,,,,,,
1515753189816,7.0,23.0,0,442,469,,,,,,,,,,
1515753189921,6.0,23.0,0,442,469,,,,,,,,,,
1515753189946,,,0,442,469,-,,,,,,,,,
1515753190029,7.0,23.0,0,442,469,,,,,,,,,,
1515753190135,6.0,23.0,0,442,469,,,,,,,,,,
1515753190148,,,0,442,469,-,,,,,,,,,
1515753190243,7.0,23.0,0,442,469,,,,,,,,,,
1515753190346,,,0,442,469,-,,,,,,,,,
1515753190347,6.0,23.0,0,442,469,,,,,,,,,,
1515753190453,7.0,23.0,0,442,469,,,,,,,,,,
1515753190549,,,0,442,469,-,,,,,,,,,
1515753190559,6.0,23.0,0,442,469,,,,,,,,,,
1515753190667,7.0,23.0,0,442,469,,,,,,,,,,
1515753190747,,,0,442,469,-,,,,,,,,,
1515753190772,6.0,23.0,0,442,469,,,,,,,,,,
1515753190875,7.0,23.0,0,442,469,,,,,,,,,,
1515753190947,,,0,442,469,-,,,,,,,,,
1515753190981,6.0,23.0,0,442,469,,,,,,,,,,
1515753191088,7.0,23.0,0,442,469,,,,,,,,,,
1515753191151,,,0,442,469,-,,,,,,,,,
1515753191193,6.0,23.0,0,442,469,,,,,,,,,,
1515753191298,7.0,23.0,0,442,469,,,,,,,,,,
1515753191351,,,0,442,469,-,,,,,,,,,
1515753191404,6.0,23.0,0,442,469,,,,,,,,,,
1515753191510,7.0,23.0,0,442,469,,,,,,,,,,
1515753191548,,,0,442,469,-,,,,,,,,,
1515753191619,6.0,23.0,0,442,469,,,,,,,,,,
1515753191735,7.0,23.0,0,442,469,,,,,,,,,,
1515753191747,,,0,442,469,-,,,,,,,,,
1515753191837,6.0,23.0,0,442,469,,,,,,,,,,
1515753191944,7.0,23.0,0,442,469,,,,,,,,,,
1515753191947,,,0,442,469,-,,,,,,,,,
1515753192146,,,0,442,469,-,,,,,,,,,
1515753192154,,,1,442,532,12,,,,,,,,,
1515753192155,,,2,442,532,-,,,,,,,,,
1515753192156,,,3,442,532,10,,,,,,,,,
