Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515747746916,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515747746704.0,1.0,,0.0,0.0
1515747747117,,,0,0,0,-,,,,,,,,,
1515747747314,,,0,0,0,-,,,,,,,,,
1515747747516,,,0,0,0,-,,,,,,,,,
1515747747717,,,0,0,0,-,,,,,,,,,
1515747747895,,,1,504,595,-,,,,,,,,,
1515747747911,,,1,488,581,-,,,,,,,,,
1515747747928,,,1,475,568,-,,,,,,,,,
1515747747944,,,1,462,555,-,,,,,,,,,
1515747747961,,,1,449,543,-,,,,,,,,,
1515747747978,,,1,439,528,-,,,,,,,,,
1515747747995,,,1,425,511,-,,,,,,,,,
1515747748012,,,1,414,501,-,,,,,,,,,
1515747748028,,,1,402,486,-,,,,,,,,,
1515747748045,,,1,383,473,-,,,,,,,,,
1515747748061,,,1,366,455,-,,,,,,,,,
1515747748082,,,1,350,438,-,,,,,,,,,
1515747748095,,,1,338,426,-,,,,,,,,,
1515747748111,,,1,324,406,-,,,,,,,,,
1515747748128,,,1,305,388,-,,,,,,,,,
1515747748145,,,1,295,374,-,,,,,,,,,
1515747748161,,,1,281,360,-,,,,,,,,,
1515747748178,,,1,261,347,-,,,,,,,,,
1515747748191,,,1,442,341,12,,,,,,,,,
1515747748193,,,2,442,341,-,,,,,,,,,
1515747748196,,,3,442,341,10,,,,,,,,,
1515747748517,,,0,442,341,-,,,,,,,,,
1515747748713,,,0,442,341,-,,,,,,,,,
1515747748913,,,0,442,341,-,,,,,,,,,
1515747749006,6.0,22.0,0,442,341,,,,,,,,,,
1515747749114,,,0,442,341,-,,,,,,,,,
1515747749115,7.0,22.0,0,442,341,,,,,,,,,,
1515747749220,6.0,22.0,0,442,341,,,,,,,,,,
1515747749315,,,0,442,341,-,,,,,,,,,
1515747749327,7.0,22.0,0,442,341,,,,,,,,,,
1515747749430,6.0,22.0,0,442,341,,,,,,,,,,
1515747749515,,,0,442,341,-,,,,,,,,,
1515747749537,7.0,22.0,0,442,341,,,,,,,,,,
1515747749641,6.0,22.0,0,442,341,,,,,,,,,,
1515747749716,,,0,442,341,-,,,,,,,,,
1515747749752,7.0,22.0,0,442,341,,,,,,,,,,
1515747749857,6.0,22.0,0,442,341,,,,,,,,,,
1515747749916,,,0,442,341,-,,,,,,,,,
1515747749963,7.0,22.0,0,442,341,,,,,,,,,,
1515747750068,6.0,22.0,0,442,341,,,,,,,,,,
1515747750117,,,0,442,341,-,,,,,,,,,
1515747750177,7.0,22.0,0,442,341,,,,,,,,,,
1515747750283,6.0,22.0,0,442,341,,,,,,,,,,
1515747750314,,,0,442,341,-,,,,,,,,,
1515747750391,7.0,22.0,0,442,341,,,,,,,,,,
1515747750498,6.0,22.0,0,442,341,,,,,,,,,,
1515747750514,,,0,442,341,-,,,,,,,,,
1515747750608,7.0,22.0,0,442,341,,,,,,,,,,
1515747750713,,,0,442,341,-,,,,,,,,,
1515747750714,,,1,250,360,-,,,,,,,,,
1515747750719,,,1,236,371,-,,,,,,,,,
1515747750735,,,1,220,391,-,,,,,,,,,
1515747750752,,,1,202,405,-,,,,,,,,,
1515747750770,,,1,185,421,-,,,,,,,,,
1515747750785,,,1,168,434,-,,,,,,,,,
1515747750791,,,1,442,405,12,,,,,,,,,
1515747750791,,,2,442,405,-,,,,,,,,,
1515747750792,,,3,442,405,10,,,,,,,,,
1515747751116,,,0,442,405,-,,,,,,,,,
1515747751313,,,0,442,405,-,,,,,,,,,
1515747751517,,,0,442,405,-,,,,,,,,,
1515747751620,6.0,22.0,0,442,405,,,,,,,,,,
1515747751718,,,0,442,405,-,,,,,,,,,
1515747751735,7.0,22.0,0,442,405,,,,,,,,,,
1515747751842,6.0,22.0,0,442,405,,,,,,,,,,
1515747751915,,,0,442,405,-,,,,,,,,,
1515747751951,7.0,22.0,0,442,405,,,,,,,,,,
1515747752056,6.0,22.0,0,442,405,,,,,,,,,,
1515747752115,,,0,442,405,-,,,,,,,,,
1515747752161,7.0,22.0,0,442,405,,,,,,,,,,
1515747752265,6.0,22.0,0,442,405,,,,,,,,,,
1515747752313,,,0,442,405,-,,,,,,,,,
1515747752371,7.0,22.0,0,442,405,,,,,,,,,,
1515747752478,6.0,22.0,0,442,405,,,,,,,,,,
1515747752518,,,0,442,405,-,,,,,,,,,
1515747752584,7.0,22.0,0,442,405,,,,,,,,,,
1515747752688,6.0,22.0,0,442,405,,,,,,,,,,
1515747752714,,,0,442,405,-,,,,,,,,,
1515747752794,7.0,22.0,0,442,405,,,,,,,,,,
1515747752900,6.0,22.0,0,442,405,,,,,,,,,,
1515747752914,,,0,442,405,-,,,,,,,,,
1515747753009,7.0,22.0,0,442,405,,,,,,,,,,
1515747753114,,,0,442,405,-,,,,,,,,,
1515747753115,6.0,22.0,0,442,405,,,,,,,,,,
1515747753227,7.0,22.0,0,442,405,,,,,,,,,,
1515747753313,,,0,442,405,-,,,,,,,,,
1515747753333,6.0,22.0,0,442,405,,,,,,,,,,
1515747753437,7.0,22.0,0,442,405,,,,,,,,,,
1515747753517,,,0,442,405,-,,,,,,,,,
1515747753544,6.0,22.0,0,442,405,,,,,,,,,,
1515747753652,7.0,22.0,0,442,405,,,,,,,,,,
1515747753715,,,0,442,405,-,,,,,,,,,
1515747753759,6.0,22.0,0,442,405,,,,,,,,,,
1515747753866,7.0,22.0,0,442,405,,,,,,,,,,
1515747753915,,,0,442,405,-,,,,,,,,,
1515747753977,,,1,442,469,12,,,,,,,,,
1515747753977,,,2,442,469,-,,,,,,,,,
1515747753979,,,3,442,469,10,,,,,,,,,
1515747754317,,,0,442,469,-,,,,,,,,,
1515747754514,,,0,442,469,-,,,,,,,,,
1515747754718,,,0,442,469,-,,,,,,,,,
1515747754795,6.0,23.0,0,442,469,,,,,,,,,,
1515747754902,7.0,23.0,0,442,469,,,,,,,,,,
1515747754915,,,0,442,469,-,,,,,,,,,
1515747755010,6.0,23.0,0,442,469,,,,,,,,,,
