Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515652733411,,,0,0.0,0.0,-,30.0,636.875,328.0,674.875,1515652733196.0,0.0,,0.0,0.0
1515652733610,,,0,0.0,0.0,-,,,,,,,,,
1515652733810,,,0,0.0,0.0,-,,,,,,,,,
1515652734010,,,0,0.0,0.0,-,,,,,,,,,
1515652734067,,,2,296.7250061035156,408.0820007324219,-,,,,,,,,,
1515652734098,,,1,297.1059875488281,397.78900146484375,-,,,,,,,,,
1515652734408,,,1,327.6969909667969,394.489013671875,-,,,,,,,,,
1515652734419,,,3,327.6969909667969,394.489013671875,13,,,,,,,,,
1515652734654,,,2,281.072998046875,540.416015625,-,,,,,,,,,
1515652734700,,,1,286.8190002441406,519.2470092773439,-,,,,,,,,,
1515652734917,,,1,338.9639892578125,529.6400146484375,-,,,,,,,,,
1515652734930,,,1,339.35198974609375,531.1699829101561,-,,,,,,,,,
1515652734935,,,3,339.35198974609375,531.1699829101561,13,,,,,,,,,
1515652735210,,,0,339.35198974609375,531.1699829101561,-,,,,,,,,,
1515652735347,,,2,263.42300415039057,649.1170043945312,-,,,,,,,,,
1515652735441,,,3,263.42300415039057,649.1170043945312,10,,,,,,,,,
1515652735810,,,0,339.35198974609375,531.1699829101561,-,,,,,,,,,
1515652736010,,,0,339.35198974609375,531.1699829101561,-,,,,,,,,,
1515652736210,,,0,339.35198974609375,531.1699829101561,-,,,,,,,,,
1515652736410,,,0,339.35198974609375,531.1699829101561,-,,,,,,,,,
1515652736610,,,0,339.35198974609375,531.1699829101561,-,,,,,,,,,
1515652736810,,,0,339.35198974609375,531.1699829101561,-,,,,,,,,,
