Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639144633,,,1,532,477,-,378.0,512.875,476.0,550.875,1515639144603.0,0.0,,0.0,0.0
1515639144641,,,1,526,477,-,,,,,,,,,
1515639144658,,,1,517,477,-,,,,,,,,,
1515639144675,,,1,512,476,-,,,,,,,,,
1515639144692,,,1,506,476,-,,,,,,,,,
1515639144708,,,1,496,472,-,,,,,,,,,
1515639144725,,,1,491,470,-,,,,,,,,,
1515639144745,,,1,482,464,-,,,,,,,,,
1515639144758,,,1,478,461,-,,,,,,,,,
1515639144775,,,1,474,456,-,,,,,,,,,
1515639144792,,,1,472,455,-,,,,,,,,,
1515639144808,,,1,470,453,-,,,,,,,,,
1515639144825,,,1,469,451,-,,,,,,,,,
1515639144841,,,1,468,449,-,,,,,,,,,
1515639144858,,,1,466,445,-,,,,,,,,,
1515639144875,,,1,463,441,-,,,,,,,,,
1515639144897,,,1,459,435,-,,,,,,,,,
1515639144908,,,1,457,431,-,,,,,,,,,
1515639144925,,,1,454,426,-,,,,,,,,,
1515639144942,,,1,453,424,-,,,,,,,,,
1515639144958,,,1,453,424,-,,,,,,,,,
1515639144997,,,1,453,424,-,,,,,,,,,
1515639145009,,,1,453,426,-,,,,,,,,,
1515639145025,,,1,451,432,-,,,,,,,,,
1515639145042,,,1,451,445,-,,,,,,,,,
1515639145058,,,1,450,456,-,,,,,,,,,
1515639145075,,,1,448,476,-,,,,,,,,,
1515639145092,,,1,447,484,-,,,,,,,,,
1515639145108,,,1,447,491,-,,,,,,,,,
1515639145125,,,1,446,499,-,,,,,,,,,
1515639145142,,,1,446,503,-,,,,,,,,,
1515639145158,,,1,446,508,-,,,,,,,,,
1515639145175,,,1,446,512,-,,,,,,,,,
1515639145192,,,1,445,515,-,,,,,,,,,
1515639145208,,,1,445,517,-,,,,,,,,,
1515639145225,,,1,444,522,-,,,,,,,,,
1515639145242,,,1,444,526,-,,,,,,,,,
1515639145258,,,1,443,528,-,,,,,,,,,
1515639145275,,,1,443,529,-,,,,,,,,,
1515639145339,,,1,443,529,-,,,,,,,,,
1515639145347,,,1,442,529,-,,,,,,,,,
1515639145478,,,1,442,529,-,,,,,,,,,
1515639145492,,,1,442,529,-,,,,,,,,,
1515639145509,,,1,442,528,-,,,,,,,,,
1515639145525,,,1,442,524,-,,,,,,,,,
1515639145542,,,1,441,502,-,,,,,,,,,
1515639145559,,,1,441,491,-,,,,,,,,,
1515639145575,,,1,440,478,-,,,,,,,,,
1515639145592,,,1,440,464,-,,,,,,,,,
1515639145608,,,1,438,454,-,,,,,,,,,
1515639145625,,,1,436,439,-,,,,,,,,,
1515639145642,,,1,435,432,-,,,,,,,,,
1515639145658,,,1,435,427,-,,,,,,,,,
1515639145675,,,1,434,417,-,,,,,,,,,
1515639145692,,,1,434,412,-,,,,,,,,,
1515639145709,,,1,434,409,-,,,,,,,,,
1515639145725,,,1,433,407,-,,,,,,,,,
1515639145742,,,1,433,406,-,,,,,,,,,
1515639145759,,,1,433,404,-,,,,,,,,,
1515639145775,,,1,432,402,-,,,,,,,,,
1515639145792,,,1,430,396,-,,,,,,,,,
1515639145809,,,1,429,391,-,,,,,,,,,
1515639145826,,,1,427,382,-,,,,,,,,,
1515639145842,,,1,426,376,-,,,,,,,,,
1515639145858,,,1,425,374,-,,,,,,,,,
1515639145875,,,1,425,373,12,,,,,,,,,
1515639145882,,,2,425,373,-,,,,,,,,,
1515639145973,,,3,425,373,10,,,,,,,,,
1515639145974,,,1,425,373,-,,,,,,,,,
1515639145982,,,1,425,373,-,,,,,,,,,
1515639145992,,,1,425,372,-,,,,,,,,,
1515639146009,,,1,425,372,-,,,,,,,,,
1515639146068,,,1,425,372,-,,,,,,,,,
1515639146076,,,1,425,372,-,,,,,,,,,
1515639146092,,,1,425,374,-,,,,,,,,,
1515639146109,,,1,425,375,-,,,,,,,,,
1515639146126,,,1,425,376,-,,,,,,,,,
1515639146143,,,1,425,376,-,,,,,,,,,
1515639146200,,,1,425,375,-,,,,,,,,,
1515639146208,,,1,424,373,-,,,,,,,,,
1515639146226,,,1,421,365,-,,,,,,,,,
1515639146234,,,1,420,362,-,,,,,,,,,
1515639146242,,,1,416,355,-,,,,,,,,,
1515639146259,,,1,414,350,-,,,,,,,,,
1515639146276,,,1,413,343,-,,,,,,,,,
1515639146292,,,1,412,342,-,,,,,,,,,
1515639146309,,,1,412,342,12,,,,,,,,,
1515639146316,,,2,412,342,-,,,,,,,,,
1515639146424,,,3,412,342,10,,,,,,,,,
1515639146454,,,1,412,343,12,,,,,,,,,
1515639146471,6.0,22.0,0,412,343,,,,,,,,,,
1515639146498,,,1,412,360,-,,,,,,,,,
1515639146541,,,1,418,420,-,,,,,,,,,
1515639146547,,,1,418,424,-,,,,,,,,,
1515639146553,7.0,22.0,0,418,424,,,,,,,,,,
1515639146559,,,1,419,428,-,,,,,,,,,
1515639146575,,,1,420,437,-,,,,,,,,,
1515639146592,,,1,421,452,-,,,,,,,,,
1515639146609,,,1,422,460,-,,,,,,,,,
1515639146649,,,1,422,469,12,,,,,,,,,
1515639146649,6.0,22.0,0,422,469,,,,,,,,,,
1515639146662,,,1,423,483,-,,,,,,,,,
1515639146689,,,1,423,493,-,,,,,,,,,
1515639146689,7.0,22.0,0,423,493,,,,,,,,,,
1515639146709,,,1,423,497,-,,,,,,,,,
1515639146726,,,1,424,501,-,,,,,,,,,
1515639146742,,,1,424,503,-,,,,,,,,,
1515639146759,,,1,424,504,12,,,,,,,,,
1515639146799,6.0,22.0,0,424,504,,,,,,,,,,
1515639146810,,,1,424,510,-,,,,,,,,,
1515639146842,,,1,425,518,-,,,,,,,,,
1515639146842,7.0,22.0,0,425,518,,,,,,,,,,
1515639146860,,,1,425,519,-,,,,,,,,,
1515639146876,,,1,426,519,-,,,,,,,,,
1515639146893,,,1,426,521,-,,,,,,,,,
1515639146910,,,1,427,521,-,,,,,,,,,
1515639146926,,,1,427,522,-,,,,,,,,,
1515639146942,,,1,428,523,12,,,,,,,,,
1515639147075,6.0,22.0,0,428,523,,,,,,,,,,
