Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515664900333,7.0,22.0,0,442,405,,,,,,,,,,
1515664900425,,,0,442,405,-,,,,,,,,,
1515664900436,6.0,22.0,0,442,405,,,,,,,,,,
1515664900540,7.0,22.0,0,442,405,,,,,,,,,,
1515664900624,,,0,442,405,-,,,,,,,,,
1515664900656,,,1,442,469,12,,,,,,,,,
1515664900656,,,2,442,469,-,,,,,,,,,
1515664900658,,,3,442,469,10,,,,,,,,,
1515664901025,,,0,442,469,-,,,,,,,,,
1515664901224,,,0,442,469,-,,,,,,,,,
1515664901424,,,0,442,469,-,,,,,,,,,
1515664901475,6.0,23.0,0,442,469,,,,,,,,,,
1515664901581,7.0,23.0,0,442,469,,,,,,,,,,
1515664901624,,,0,442,469,-,,,,,,,,,
1515664901687,6.0,23.0,0,442,469,,,,,,,,,,
1515664901792,7.0,23.0,0,442,469,,,,,,,,,,
1515664901824,,,0,442,469,-,,,,,,,,,
1515664901897,6.0,23.0,0,442,469,,,,,,,,,,
1515664902005,7.0,23.0,0,442,469,,,,,,,,,,
1515664902024,,,0,442,469,-,,,,,,,,,
1515664902111,6.0,23.0,0,442,469,,,,,,,,,,
1515664902218,7.0,23.0,0,442,469,,,,,,,,,,
1515664902223,,,0,442,469,-,,,,,,,,,
1515664902324,6.0,23.0,0,442,469,,,,,,,,,,
1515664902425,,,0,442,469,-,,,,,,,,,
1515664902430,7.0,23.0,0,442,469,,,,,,,,,,
1515664902534,6.0,23.0,0,442,469,,,,,,,,,,
1515664902626,,,0,442,469,-,,,,,,,,,
1515664902640,7.0,23.0,0,442,469,,,,,,,,,,
1515664902748,6.0,23.0,0,442,469,,,,,,,,,,
1515664902825,,,0,442,469,-,,,,,,,,,
1515664902858,7.0,23.0,0,442,469,,,,,,,,,,
1515664902966,6.0,23.0,0,442,469,,,,,,,,,,
1515664903023,,,0,442,469,-,,,,,,,,,
1515664903081,7.0,23.0,0,442,469,,,,,,,,,,
1515664903188,6.0,23.0,0,442,469,,,,,,,,,,
1515664903225,,,0,442,469,-,,,,,,,,,
1515664903294,7.0,23.0,0,442,469,,,,,,,,,,
1515664903400,,,1,319,472,-,,,,,,,,,
1515664903405,,,1,303,483,-,,,,,,,,,
1515664903422,,,1,285,493,-,,,,,,,,,
1515664903438,,,1,265,513,-,,,,,,,,,
1515664903456,,,1,252,526,-,,,,,,,,,
1515664903473,,,1,242,540,-,,,,,,,,,
1515664903488,,,1,232,559,-,,,,,,,,,
1515664903506,,,1,214,574,-,,,,,,,,,
1515664903522,,,1,204,585,-,,,,,,,,,
1515664903530,,,1,442,532,12,,,,,,,,,
1515664903531,,,2,442,532,-,,,,,,,,,
1515664903533,,,3,442,532,10,,,,,,,,,
