Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515750091873,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515750091660.0,1.0,,0.0,0.0
1515750092071,,,0,0,0,-,,,,,,,,,
1515750092269,,,0,0,0,-,,,,,,,,,
1515750092472,,,0,0,0,-,,,,,,,,,
1515750092673,,,0,0,0,-,,,,,,,,,
1515750092868,,,0,0,0,-,,,,,,,,,
1515750092950,,,1,799,489,-,,,,,,,,,
1515750092966,,,1,782,474,-,,,,,,,,,
1515750092983,,,1,771,456,-,,,,,,,,,
1515750093000,,,1,760,445,-,,,,,,,,,
1515750093017,,,1,746,435,-,,,,,,,,,
1515750093033,,,1,735,417,-,,,,,,,,,
1515750093050,,,1,725,400,-,,,,,,,,,
1515750093067,,,1,713,389,-,,,,,,,,,
1515750093083,,,1,697,369,-,,,,,,,,,
1515750093099,,,1,677,354,-,,,,,,,,,
1515750093116,,,1,666,343,-,,,,,,,,,
1515750093133,,,1,652,330,-,,,,,,,,,
1515750093151,,,1,638,320,-,,,,,,,,,
1515750093166,,,1,628,302,-,,,,,,,,,
1515750093183,,,1,609,282,-,,,,,,,,,
1515750093201,,,1,597,270,-,,,,,,,,,
1515750093217,,,1,584,260,-,,,,,,,,,
1515750093234,,,1,569,240,-,,,,,,,,,
1515750093251,,,1,558,223,-,,,,,,,,,
1515750093267,,,1,545,209,-,,,,,,,,,
1515750093283,,,1,526,191,-,,,,,,,,,
1515750093300,,,1,507,181,-,,,,,,,,,
1515750093317,,,1,497,170,-,,,,,,,,,
1515750093333,,,1,486,158,-,,,,,,,,,
1515750093350,,,1,474,140,-,,,,,,,,,
1515750093364,,,1,442,341,12,,,,,,,,,
1515750093365,,,2,442,341,-,,,,,,,,,
1515750093367,,,3,442,341,10,,,,,,,,,
1515750093669,,,0,442,341,-,,,,,,,,,
1515750093869,,,0,442,341,-,,,,,,,,,
1515750094069,,,0,442,341,-,,,,,,,,,
1515750094187,6.0,22.0,0,442,341,,,,,,,,,,
1515750094272,,,0,442,341,-,,,,,,,,,
1515750094297,7.0,22.0,0,442,341,,,,,,,,,,
1515750094402,6.0,22.0,0,442,341,,,,,,,,,,
1515750094472,,,0,442,341,-,,,,,,,,,
1515750094510,7.0,22.0,0,442,341,,,,,,,,,,
1515750094613,6.0,22.0,0,442,341,,,,,,,,,,
1515750094670,,,0,442,341,-,,,,,,,,,
1515750094717,7.0,22.0,0,442,341,,,,,,,,,,
1515750094822,6.0,22.0,0,442,341,,,,,,,,,,
1515750094871,,,0,442,341,-,,,,,,,,,
1515750094930,7.0,22.0,0,442,341,,,,,,,,,,
1515750095035,6.0,22.0,0,442,341,,,,,,,,,,
1515750095070,,,0,442,341,-,,,,,,,,,
1515750095143,7.0,22.0,0,442,341,,,,,,,,,,
1515750095252,6.0,22.0,0,442,341,,,,,,,,,,
1515750095270,,,0,442,341,-,,,,,,,,,
1515750095360,7.0,22.0,0,442,341,,,,,,,,,,
1515750095465,6.0,22.0,0,442,341,,,,,,,,,,
1515750095468,,,0,442,341,-,,,,,,,,,
1515750095573,7.0,22.0,0,442,341,,,,,,,,,,
1515750095668,,,0,442,341,-,,,,,,,,,
1515750095676,6.0,22.0,0,442,341,,,,,,,,,,
1515750095783,7.0,22.0,0,442,341,,,,,,,,,,
1515750095872,,,0,442,341,-,,,,,,,,,
1515750095888,6.0,22.0,0,442,341,,,,,,,,,,
1515750095994,7.0,22.0,0,442,341,,,,,,,,,,
1515750096070,,,0,442,341,-,,,,,,,,,
1515750096100,6.0,22.0,0,442,341,,,,,,,,,,
1515750096205,7.0,22.0,0,442,341,,,,,,,,,,
1515750096270,,,0,442,341,-,,,,,,,,,
1515750096312,6.0,22.0,0,442,341,,,,,,,,,,
1515750096420,7.0,22.0,0,442,341,,,,,,,,,,
1515750096473,,,0,442,341,-,,,,,,,,,
1515750096528,,,1,462,159,-,,,,,,,,,
1515750096542,,,1,452,171,-,,,,,,,,,
1515750096559,,,1,437,188,-,,,,,,,,,
1515750096575,,,1,422,206,-,,,,,,,,,
1515750096592,,,1,407,219,-,,,,,,,,,
1515750096610,,,1,389,233,-,,,,,,,,,
1515750096625,,,1,373,248,-,,,,,,,,,
1515750096643,,,1,355,264,-,,,,,,,,,
1515750096659,,,1,344,279,-,,,,,,,,,
1515750096676,,,1,332,293,-,,,,,,,,,
1515750096693,,,1,314,306,-,,,,,,,,,
1515750096710,,,1,295,320,-,,,,,,,,,
1515750096727,,,1,281,331,-,,,,,,,,,
1515750096743,,,1,262,351,-,,,,,,,,,
1515750096760,,,1,252,368,-,,,,,,,,,
1515750096777,,,1,242,385,-,,,,,,,,,
1515750096794,,,1,230,397,-,,,,,,,,,
1515750096810,,,1,217,413,-,,,,,,,,,
1515750096826,,,1,205,425,-,,,,,,,,,
1515750096843,,,1,190,437,-,,,,,,,,,
1515750096860,,,1,180,449,-,,,,,,,,,
1515750096877,,,1,167,466,-,,,,,,,,,
1515750096893,,,1,147,480,-,,,,,,,,,
1515750096910,,,1,137,492,-,,,,,,,,,
1515750096919,,,1,442,405,12,,,,,,,,,
1515750096919,,,2,442,405,-,,,,,,,,,
1515750096920,,,3,442,405,10,,,,,,,,,
1515750097270,,,0,442,405,-,,,,,,,,,
1515750097473,,,0,442,405,-,,,,,,,,,
1515750097671,,,0,442,405,-,,,,,,,,,
1515750097760,6.0,22.0,0,442,405,,,,,,,,,,
1515750097865,7.0,22.0,0,442,405,,,,,,,,,,
1515750097869,,,0,442,405,-,,,,,,,,,
1515750097968,6.0,22.0,0,442,405,,,,,,,,,,
1515750098072,,,0,442,405,-,,,,,,,,,
1515750098074,7.0,22.0,0,442,405,,,,,,,,,,
1515750098180,6.0,22.0,0,442,405,,,,,,,,,,
1515750098273,,,0,442,405,-,,,,,,,,,
1515750098285,7.0,22.0,0,442,405,,,,,,,,,,
1515750098392,6.0,22.0,0,442,405,,,,,,,,,,
1515750098472,,,0,442,405,-,,,,,,,,,
1515750098499,7.0,22.0,0,442,405,,,,,,,,,,
1515750098603,6.0,22.0,0,442,405,,,,,,,,,,
1515750098673,,,0,442,405,-,,,,,,,,,
1515750098710,7.0,22.0,0,442,405,,,,,,,,,,
1515750098817,6.0,22.0,0,442,405,,,,,,,,,,
1515750098870,,,0,442,405,-,,,,,,,,,
1515750098925,7.0,22.0,0,442,405,,,,,,,,,,
1515750099030,6.0,22.0,0,442,405,,,,,,,,,,
1515750099070,,,0,442,405,-,,,,,,,,,
1515750099137,7.0,22.0,0,442,405,,,,,,,,,,
1515750099242,6.0,22.0,0,442,405,,,,,,,,,,
1515750099269,,,0,442,405,-,,,,,,,,,
1515750099355,7.0,22.0,0,442,405,,,,,,,,,,
1515750099460,6.0,22.0,0,442,405,,,,,,,,,,
1515750099469,,,0,442,405,-,,,,,,,,,
1515750099570,7.0,22.0,0,442,405,,,,,,,,,,
1515750099669,,,0,442,405,-,,,,,,,,,
1515750099678,6.0,22.0,0,442,405,,,,,,,,,,
1515750099785,7.0,22.0,0,442,405,,,,,,,,,,
1515750099872,,,0,442,405,-,,,,,,,,,
1515750099892,6.0,22.0,0,442,405,,,,,,,,,,
1515750100005,7.0,22.0,0,442,405,,,,,,,,,,
1515750100069,,,0,442,405,-,,,,,,,,,
1515750100116,,,1,442,469,12,,,,,,,,,
1515750100116,,,2,442,469,-,,,,,,,,,
1515750100118,,,3,442,469,10,,,,,,,,,
1515750100470,,,0,442,469,-,,,,,,,,,
1515750100672,,,0,442,469,-,,,,,,,,,
1515750100873,,,0,442,469,-,,,,,,,,,
1515750100948,6.0,23.0,0,442,469,,,,,,,,,,
1515750101055,7.0,23.0,0,442,469,,,,,,,,,,
1515750101069,,,0,442,469,-,,,,,,,,,
1515750101161,6.0,23.0,0,442,469,,,,,,,,,,
1515750101269,7.0,23.0,0,442,469,,,,,,,,,,
1515750101269,,,0,442,469,-,,,,,,,,,
1515750101374,6.0,23.0,0,442,469,,,,,,,,,,
1515750101473,,,0,442,469,-,,,,,,,,,
1515750101481,7.0,23.0,0,442,469,,,,,,,,,,
1515750101587,6.0,23.0,0,442,469,,,,,,,,,,
1515750101672,,,0,442,469,-,,,,,,,,,
1515750101695,7.0,23.0,0,442,469,,,,,,,,,,
1515750101801,6.0,23.0,0,442,469,,,,,,,,,,
1515750101872,,,0,442,469,-,,,,,,,,,
1515750101908,7.0,23.0,0,442,469,,,,,,,,,,
1515750102014,6.0,23.0,0,442,469,,,,,,,,,,
1515750102073,,,0,442,469,-,,,,,,,,,
1515750102120,7.0,23.0,0,442,469,,,,,,,,,,
1515750102226,6.0,23.0,0,442,469,,,,,,,,,,
1515750102272,,,0,442,469,-,,,,,,,,,
1515750102334,7.0,23.0,0,442,469,,,,,,,,,,
1515750102440,6.0,23.0,0,442,469,,,,,,,,,,
1515750102469,,,0,442,469,-,,,,,,,,,
1515750102548,7.0,23.0,0,442,469,,,,,,,,,,
1515750102652,,,1,118,509,-,,,,,,,,,
1515750102659,,,1,105,529,-,,,,,,,,,
1515750102675,,,1,85,547,-,,,,,,,,,
1515750102692,,,1,70,560,-,,,,,,,,,
1515750102709,,,1,54,580,-,,,,,,,,,
1515750102726,,,1,36,595,-,,,,,,,,,
1515750102735,,,1,442,532,12,,,,,,,,,
1515750102737,,,2,442,532,-,,,,,,,,,
1515750102737,,,3,442,532,10,,,,,,,,,
