Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515650785705,,,1,537,300,-,318.0,512.875,616.0,550.875,1515650785612.0,0.0,,0.0,0.0
1515650785708,,,1,537,299,-,,,,,,,,,
1515650785725,,,1,538,295,-,,,,,,,,,
1515650785742,,,1,539,292,-,,,,,,,,,
1515650785758,,,1,542,287,-,,,,,,,,,
1515650785775,,,1,543,286,-,,,,,,,,,
1515650785792,,,1,544,284,-,,,,,,,,,
1515650785809,,,1,544,284,-,,,,,,,,,
1515650785825,,,1,545,282,-,,,,,,,,,
1515650785842,,,1,546,281,-,,,,,,,,,
1515650785859,,,1,546,279,-,,,,,,,,,
1515650785879,,,1,548,278,-,,,,,,,,,
1515650785896,,,1,550,274,-,,,,,,,,,
1515650785917,,,1,551,272,-,,,,,,,,,
1515650785930,,,1,554,267,-,,,,,,,,,
1515650785942,,,1,557,265,-,,,,,,,,,
1515650785959,,,1,560,263,-,,,,,,,,,
1515650785975,,,1,568,261,-,,,,,,,,,
1515650785992,,,1,576,260,-,,,,,,,,,
1515650786009,,,1,599,262,-,,,,,,,,,
1515650786025,,,1,641,269,-,,,,,,,,,
1515650786042,,,1,671,276,-,,,,,,,,,
1515650786059,,,1,714,287,-,,,,,,,,,
1515650786076,,,1,735,289,-,,,,,,,,,
1515650786092,,,1,746,291,-,,,,,,,,,
1515650786109,,,1,750,292,-,,,,,,,,,
1515650786166,,,1,750,292,12,,,,,,,,,
1515650786196,,,2,750,292,-,,,,,,,,,
1515650786273,,,3,750,292,10,,,,,,,,,
1515650786399,,,1,750,292,-,,,,,,,,,
1515650786414,,,1,747,297,-,,,,,,,,,
1515650786425,,,1,747,297,-,,,,,,,,,
1515650786442,,,1,747,299,-,,,,,,,,,
1515650786459,,,1,747,301,-,,,,,,,,,
1515650786476,,,1,747,305,-,,,,,,,,,
1515650786492,,,1,747,307,-,,,,,,,,,
1515650786510,,,1,747,308,12,,,,,,,,,
1515650786510,,,5,747,308,-,,,,,,,,,
1515650786593,,,1,747,312,12,,,,,,,,,
1515650786593,,,5,747,312,-,,,,,,,,,
1515650786593,,,5,747,331,-,,,,,,,,,
1515650786593,,,5,747,331,-,,,,,,,,,
1515650786817,,,0,747,312,-,,,,,,,,,
1515650786878,,,1,747,331,-,,,,,,,,,
1515650786892,,,1,747,329,-,,,,,,,,,
1515650786909,,,1,746,328,-,,,,,,,,,
1515650786926,,,1,746,326,-,,,,,,,,,
1515650786942,,,1,746,326,-,,,,,,,,,
1515650786959,,,1,746,324,-,,,,,,,,,
1515650786976,,,1,746,324,-,,,,,,,,,
1515650786993,,,1,746,324,12,,,,,,,,,
1515650786993,,,4,746,324,-,,,,,,,,,
1515650786993,,,4,746,319,-,,,,,,,,,
1515650786993,,,4,746,301,-,,,,,,,,,
1515650787216,,,0,746,324,-,,,,,,,,,
1515650787417,,,0,746,324,-,,,,,,,,,
1515650787620,,,0,746,324,-,,,,,,,,,
1515650786993,,,5,746,301,-,,,,,,,,,
1515650786993,,,5,746,305,-,,,,,,,,,
1515650786993,,,5,746,324,-,,,,,,,,,
1515650786993,,,5,746,324,-,,,,,,,,,
1515650786993,,,5,746,324,-,,,,,,,,,
1515650787816,,,0,746,324,-,,,,,,,,,
1515650788018,,,0,746,324,-,,,,,,,,,
1515650788220,,,0,746,324,-,,,,,,,,,
1515650788420,,,0,746,324,-,,,,,,,,,
1515650788616,,,0,746,324,-,,,,,,,,,
1515650788627,,,1,744,328,-,,,,,,,,,
1515650788642,,,1,739,340,-,,,,,,,,,
1515650788659,,,1,726,374,-,,,,,,,,,
1515650788676,,,1,713,400,-,,,,,,,,,
1515650788693,,,1,690,430,-,,,,,,,,,
1515650788710,,,1,674,447,-,,,,,,,,,
1515650788726,,,1,654,462,-,,,,,,,,,
1515650788742,,,1,616,487,-,,,,,,,,,
1515650788759,,,1,602,495,-,,,,,,,,,
1515650788776,,,1,592,502,-,,,,,,,,,
1515650788792,,,1,579,511,-,,,,,,,,,
1515650788810,,,1,573,513,-,,,,,,,,,
1515650788826,,,1,569,515,-,,,,,,,,,
1515650788843,,,1,567,515,-,,,,,,,,,
1515650788859,,,1,566,515,-,,,,,,,,,
1515650788876,,,1,563,516,-,,,,,,,,,
1515650788893,,,1,559,518,-,,,,,,,,,
1515650788909,,,1,556,520,-,,,,,,,,,
1515650788926,,,1,555,520,-,,,,,,,,,
1515650788943,,,1,555,520,-,,,,,,,,,
