Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515664820967,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515664820734.0,1.0,,0.0,0.0
1515664821166,,,0,0,0,-,,,,,,,,,
1515664821367,,,0,0,0,-,,,,,,,,,
1515664821566,,,0,0,0,-,,,,,,,,,
1515664821765,,,0,0,0,-,,,,,,,,,
1515664821952,,,1,562,591,-,,,,,,,,,
1515664821968,,,1,551,572,-,,,,,,,,,
1515664821985,,,1,534,553,-,,,,,,,,,
1515664822001,,,1,521,537,-,,,,,,,,,
1515664822018,,,1,503,518,-,,,,,,,,,
1515664822035,,,1,492,498,-,,,,,,,,,
1515664822052,,,1,478,479,-,,,,,,,,,
1515664822068,,,1,459,464,-,,,,,,,,,
1515664822084,,,1,443,447,-,,,,,,,,,
1515664822101,,,1,426,434,-,,,,,,,,,
1515664822119,,,1,409,424,-,,,,,,,,,
1515664822136,,,1,389,409,-,,,,,,,,,
1515664822151,,,1,369,390,-,,,,,,,,,
1515664822169,,,1,359,372,-,,,,,,,,,
1515664822182,,,1,442,341,12,,,,,,,,,
1515664822183,,,2,442,341,-,,,,,,,,,
1515664822185,,,3,442,341,10,,,,,,,,,
1515664822571,,,0,442,341,-,,,,,,,,,
1515664822766,,,0,442,341,-,,,,,,,,,
1515664822966,,,0,442,341,-,,,,,,,,,
1515664822994,6.0,22.0,0,442,341,,,,,,,,,,
1515664823105,7.0,22.0,0,442,341,,,,,,,,,,
1515664823165,,,0,442,341,-,,,,,,,,,
1515664823210,6.0,22.0,0,442,341,,,,,,,,,,
1515664823316,7.0,22.0,0,442,341,,,,,,,,,,
1515664823366,,,0,442,341,-,,,,,,,,,
1515664823422,6.0,22.0,0,442,341,,,,,,,,,,
1515664823528,7.0,22.0,0,442,341,,,,,,,,,,
1515664823566,,,0,442,341,-,,,,,,,,,
1515664823636,6.0,22.0,0,442,341,,,,,,,,,,
1515664823743,7.0,22.0,0,442,341,,,,,,,,,,
1515664823766,,,0,442,341,-,,,,,,,,,
1515664823849,6.0,22.0,0,442,341,,,,,,,,,,
1515664823957,7.0,22.0,0,442,341,,,,,,,,,,
1515664823963,,,0,442,341,-,,,,,,,,,
1515664824064,6.0,22.0,0,442,341,,,,,,,,,,
1515664824166,,,0,442,341,-,,,,,,,,,
1515664824172,7.0,22.0,0,442,341,,,,,,,,,,
1515664824282,6.0,22.0,0,442,341,,,,,,,,,,
1515664824366,,,0,442,341,-,,,,,,,,,
1515664824391,7.0,22.0,0,442,341,,,,,,,,,,
1515664824497,6.0,22.0,0,442,341,,,,,,,,,,
1515664824565,,,0,442,341,-,,,,,,,,,
1515664824604,7.0,22.0,0,442,341,,,,,,,,,,
1515664824709,6.0,22.0,0,442,341,,,,,,,,,,
1515664824766,,,0,442,341,-,,,,,,,,,
1515664824816,7.0,22.0,0,442,341,,,,,,,,,,
1515664824921,,,1,340,388,-,,,,,,,,,
1515664824926,,,1,321,403,-,,,,,,,,,
1515664824943,,,1,304,417,-,,,,,,,,,
1515664824959,,,1,286,436,-,,,,,,,,,
1515664824976,,,1,270,456,-,,,,,,,,,
1515664824993,,,1,257,466,-,,,,,,,,,
1515664825010,,,1,240,478,-,,,,,,,,,
1515664825027,,,1,227,493,-,,,,,,,,,
1515664825043,,,1,215,513,-,,,,,,,,,
1515664825060,,,1,204,523,-,,,,,,,,,
1515664825076,,,1,189,542,-,,,,,,,,,
1515664825094,,,1,179,560,-,,,,,,,,,
1515664825105,,,1,442,405,12,,,,,,,,,
1515664825105,,,2,442,405,-,,,,,,,,,
1515664825108,,,3,442,405,10,,,,,,,,,
1515664825365,,,0,442,405,-,,,,,,,,,
1515664825566,,,0,442,405,-,,,,,,,,,
1515664825767,,,0,442,405,-,,,,,,,,,
1515664825925,6.0,22.0,0,442,405,,,,,,,,,,
1515664825966,,,0,442,405,-,,,,,,,,,
1515664826033,7.0,22.0,0,442,405,,,,,,,,,,
1515664826135,6.0,22.0,0,442,405,,,,,,,,,,
1515664826163,,,0,442,405,-,,,,,,,,,
1515664826242,7.0,22.0,0,442,405,,,,,,,,,,
1515664826346,6.0,22.0,0,442,405,,,,,,,,,,
1515664826364,,,0,442,405,-,,,,,,,,,
1515664826455,7.0,22.0,0,442,405,,,,,,,,,,
1515664826559,6.0,22.0,0,442,405,,,,,,,,,,
1515664826563,,,0,442,405,-,,,,,,,,,
1515664826665,7.0,22.0,0,442,405,,,,,,,,,,
1515664826763,,,0,442,405,-,,,,,,,,,
1515664826771,6.0,22.0,0,442,405,,,,,,,,,,
1515664826877,7.0,22.0,0,442,405,,,,,,,,,,
1515664826968,,,0,442,405,-,,,,,,,,,
1515664826983,6.0,22.0,0,442,405,,,,,,,,,,
