Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515651922523,7.0,22.0,0,694,399,,,,,,,,,,
1515651922588,,,1,693,399,-,,,,,,,,,
1515651922593,,,1,693,399,-,,,,,,,,,
1515651922608,,,1,693,400,-,,,,,,,,,
1515651922624,,,1,692,401,-,,,,,,,,,
1515651922641,,,1,688,408,-,,,,,,,,,
1515651922658,,,1,687,413,12,,,,,,,,,
1515651922663,6.0,22.0,0,687,413,,,,,,,,,,
1515651922669,7.0,22.0,0,687,413,,,,,,,,,,
1515651922691,,,1,683,431,-,,,,,,,,,
1515651922702,,,1,682,435,12,,,,,,,,,
1515651922702,6.0,22.0,0,682,435,,,,,,,,,,
1515651922714,,,1,681,440,-,,,,,,,,,
1515651922725,,,1,680,444,-,,,,,,,,,
1515651922741,,,1,680,444,-,,,,,,,,,
1515651922757,,,1,683,444,12,,,,,,,,,
1515651922767,6.0,22.0,0,683,444,,,,,,,,,,
1515651922781,,,1,684,443,-,,,,,,,,,
1515651922781,7.0,22.0,0,684,443,,,,,,,,,,
1515651922819,7.0,22.0,0,684,443,,,,,,,,,,
1515651922923,7.0,22.0,0,684,443,,,,,,,,,,
1515651922958,,,1,684,443,-,,,,,,,,,
1515651922974,,,1,685,443,-,,,,,,,,,
1515651922991,,,1,684,452,-,,,,,,,,,
1515651923007,,,1,681,460,-,,,,,,,,,
1515651923025,,,1,677,463,-,,,,,,,,,
1515651923041,,,1,674,467,-,,,,,,,,,
1515651923058,,,1,673,471,-,,,,,,,,,
1515651923074,,,1,671,477,12,,,,,,,,,
1515651923136,,,2,671,477,-,,,,,,,,,
1515651923245,,,3,671,477,10,,,,,,,,,
1515651923347,,,1,671,477,-,,,,,,,,,
1515651923361,,,1,671,477,-,,,,,,,,,
1515651923375,,,1,671,476,-,,,,,,,,,
1515651923392,,,1,671,476,-,,,,,,,,,
1515651923452,,,1,671,476,-,,,,,,,,,
1515651923545,,,1,671,475,-,,,,,,,,,
1515651923558,,,1,671,474,-,,,,,,,,,
1515651923574,,,1,671,474,-,,,,,,,,,
1515651923591,,,1,671,473,-,,,,,,,,,
1515651923608,,,1,671,473,-,,,,,,,,,
1515651923624,,,1,671,473,12,,,,,,,,,
1515651923916,6.0,23.0,0,671,473,,,,,,,,,,
1515651923966,,,0,671,473,-,,,,,,,,,
1515651924012,7.0,23.0,0,671,473,,,,,,,,,,
1515651924084,6.0,23.0,0,671,473,,,,,,,,,,
1515651924167,,,0,671,473,-,,,,,,,,,
1515651924171,6.0,23.0,0,671,473,,,,,,,,,,
1515651924219,7.0,23.0,0,671,473,,,,,,,,,,
1515651924315,6.0,23.0,0,671,473,,,,,,,,,,
1515651924332,7.0,23.0,0,671,473,,,,,,,,,,
1515651924366,,,0,671,473,-,,,,,,,,,
1515651924478,7.0,23.0,0,671,473,,,,,,,,,,
1515651924479,6.0,23.0,0,671,473,,,,,,,,,,
1515651924568,,,0,671,473,-,,,,,,,,,
1515651924613,7.0,23.0,0,671,473,,,,,,,,,,
1515651924762,,,1,671,472,12,,,,,,,,,
1515651924969,,,0,671,472,-,,,,,,,,,
1515651925147,6.0,23.0,0,671,472,,,,,,,,,,
1515651925169,,,0,671,472,-,,,,,,,,,
1515651925203,7.0,23.0,0,671,472,,,,,,,,,,
1515651925292,6.0,23.0,0,671,472,,,,,,,,,,
1515651925368,,,0,671,472,-,,,,,,,,,
1515651925371,7.0,23.0,0,671,472,,,,,,,,,,
1515651925498,,,1,671,473,-,,,,,,,,,
1515651925518,,,1,671,474,-,,,,,,,,,
1515651925524,,,1,671,476,-,,,,,,,,,
1515651925542,,,1,672,480,-,,,,,,,,,
1515651925558,,,1,673,483,-,,,,,,,,,
1515651925574,,,1,674,490,-,,,,,,,,,
1515651925591,,,1,674,496,-,,,,,,,,,
1515651925608,,,1,675,501,-,,,,,,,,,
1515651925624,,,1,675,507,-,,,,,,,,,
1515651925642,,,1,675,512,-,,,,,,,,,
1515651925658,,,1,675,517,-,,,,,,,,,
1515651925675,,,1,676,525,-,,,,,,,,,
1515651925691,,,1,676,527,-,,,,,,,,,
1515651925708,,,1,676,528,-,,,,,,,,,
1515651925725,,,1,676,528,-,,,,,,,,,
1515651925742,,,1,676,529,-,,,,,,,,,
1515651925758,,,1,676,530,-,,,,,,,,,
1515651925776,,,1,676,530,-,,,,,,,,,
1515651925899,,,1,676,530,-,,,,,,,,,
1515651925908,,,1,676,529,-,,,,,,,,,
1515651925925,,,1,676,527,-,,,,,,,,,
1515651925942,,,1,676,522,-,,,,,,,,,
1515651925958,,,1,676,519,-,,,,,,,,,
1515651925975,,,1,676,517,-,,,,,,,,,
1515651925991,,,1,676,515,-,,,,,,,,,
1515651926008,,,1,676,515,-,,,,,,,,,
1515651926025,,,1,676,514,-,,,,,,,,,
1515651926045,,,1,676,514,-,,,,,,,,,
1515651926059,,,1,676,514,-,,,,,,,,,
1515651926075,,,1,675,511,-,,,,,,,,,
1515651926092,,,1,675,509,-,,,,,,,,,
1515651926108,,,1,675,502,-,,,,,,,,,
1515651926125,,,1,675,499,-,,,,,,,,,
1515651926141,,,1,674,496,-,,,,,,,,,
1515651926158,,,1,673,490,-,,,,,,,,,
1515651926175,,,1,672,487,-,,,,,,,,,
1515651926192,,,1,672,486,-,,,,,,,,,
1515651926209,,,1,672,485,-,,,,,,,,,
1515651926278,,,1,672,485,-,,,,,,,,,
1515651926308,,,1,672,484,-,,,,,,,,,
1515651926325,,,1,672,483,-,,,,,,,,,
1515651926347,,,1,672,483,-,,,,,,,,,
1515651926363,,,1,672,483,-,,,,,,,,,
1515651926375,,,1,672,482,-,,,,,,,,,
1515651926392,,,1,672,482,-,,,,,,,,,
1515651926408,,,1,672,481,-,,,,,,,,,
1515651926424,,,1,672,481,-,,,,,,,,,
1515651926442,,,1,672,480,12,,,,,,,,,
1515651926766,,,0,672,480,-,,,,,,,,,
1515651926873,,,1,672,479,-,,,,,,,,,
1515651926881,,,1,672,479,-,,,,,,,,,
1515651926983,,,1,672,480,-,,,,,,,,,
1515651926992,,,1,672,482,-,,,,,,,,,
1515651927008,,,1,672,487,-,,,,,,,,,
1515651927025,,,1,672,491,-,,,,,,,,,
1515651927041,,,1,672,494,-,,,,,,,,,
1515651927058,,,1,673,500,-,,,,,,,,,
1515651927075,,,1,673,502,-,,,,,,,,,
1515651927091,,,1,674,509,-,,,,,,,,,
1515651927108,,,1,674,511,-,,,,,,,,,
1515651927125,,,1,674,513,-,,,,,,,,,
1515651927142,,,1,674,514,-,,,,,,,,,
1515651927154,,,1,675,514,12,,,,,,,,,
1515651927154,,,2,675,514,-,,,,,,,,,
1515651927155,,,1,675,515,-,,,,,,,,,
1515651927245,,,3,675,515,13,,,,,,,,,
1515651927258,,,1,675,514,-,,,,,,,,,
1515651927275,,,1,675,505,-,,,,,,,,,
1515651927291,,,1,675,478,-,,,,,,,,,
1515651927308,,,1,671,457,-,,,,,,,,,
1515651927325,,,1,670,444,-,,,,,,,,,
1515651927341,,,1,669,435,-,,,,,,,,,
1515651927358,,,1,668,423,-,,,,,,,,,
1515651927375,,,1,668,419,-,,,,,,,,,
1515651927392,,,1,668,415,-,,,,,,,,,
1515651927408,,,1,668,413,-,,,,,,,,,
1515651927592,,,1,668,414,-,,,,,,,,,
