Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515656392950,,,0,0,0,-,619.15625,512.875,917.15625,550.875,1515656392710.0,0.0,,0.0,0.0
1515656393117,,,0,0,0,-,,,,,,,,,
1515656393226,,,1,751,295,-,,,,,,,,,
1515656393243,,,1,749,297,-,,,,,,,,,
1515656393265,,,1,740,303,-,,,,,,,,,
1515656393282,,,1,728,310,-,,,,,,,,,
1515656393301,,,1,717,316,-,,,,,,,,,
1515656393315,,,1,695,329,-,,,,,,,,,
1515656393332,,,1,680,338,-,,,,,,,,,
1515656393348,,,1,678,339,-,,,,,,,,,
1515656393364,,,1,677,341,-,,,,,,,,,
1515656393469,,,1,677,342,12,,,,,,,,,
1515656393493,,,2,677,342,-,,,,,,,,,
1515656393595,,,1,678,342,-,,,,,,,,,
1515656393597,,,3,678,342,13,,,,,,,,,
1515656393819,6.0,22.0,0,678,342,,,,,,,,,,
1515656393869,6.0,22.0,0,678,342,,,,,,,,,,
1515656393911,6.0,22.0,0,678,342,,,,,,,,,,
1515656393916,,,0,678,342,-,,,,,,,,,
1515656393919,7.0,22.0,0,678,342,,,,,,,,,,
1515656393938,7.0,22.0,0,678,342,,,,,,,,,,
1515656393993,7.0,22.0,0,678,342,,,,,,,,,,
1515656394014,6.0,22.0,0,678,342,,,,,,,,,,
1515656394062,6.0,22.0,0,678,342,,,,,,,,,,
1515656394098,7.0,22.0,0,678,342,,,,,,,,,,
1515656394098,7.0,22.0,0,678,342,,,,,,,,,,
1515656394116,,,0,678,342,-,,,,,,,,,
1515656394258,6.0,22.0,0,678,342,,,,,,,,,,
1515656394313,7.0,22.0,0,678,342,,,,,,,,,,
1515656394316,,,0,678,342,-,,,,,,,,,
1515656394519,,,0,678,342,-,,,,,,,,,
1515656394611,6.0,22.0,0,678,342,,,,,,,,,,
1515656394708,7.0,22.0,0,678,342,,,,,,,,,,
1515656394716,,,0,678,342,-,,,,,,,,,
1515656394845,6.0,22.0,0,678,342,,,,,,,,,,
1515656394860,6.0,22.0,0,678,342,,,,,,,,,,
1515656394916,,,0,678,342,-,,,,,,,,,
1515656394969,7.0,22.0,0,678,342,,,,,,,,,,
1515656394977,7.0,22.0,0,678,342,,,,,,,,,,
1515656395068,6.0,22.0,0,678,342,,,,,,,,,,
1515656395116,,,0,678,342,-,,,,,,,,,
1515656395257,7.0,22.0,0,678,342,,,,,,,,,,
1515656395281,,,1,678,342,-,,,,,,,,,
1515656395312,,,1,677,342,-,,,,,,,,,
1515656395323,,,1,676,343,-,,,,,,,,,
1515656395336,,,1,675,346,-,,,,,,,,,
1515656395350,,,1,675,346,-,,,,,,,,,
1515656395367,,,1,675,348,-,,,,,,,,,
1515656395383,,,1,674,358,-,,,,,,,,,
1515656395400,,,1,672,364,-,,,,,,,,,
1515656395417,,,1,672,368,-,,,,,,,,,
1515656395433,,,1,672,370,-,,,,,,,,,
1515656395450,,,1,671,372,-,,,,,,,,,
1515656395469,,,1,671,372,-,,,,,,,,,
1515656395484,,,1,671,374,-,,,,,,,,,
1515656395501,,,1,671,377,-,,,,,,,,,
1515656395517,,,1,670,384,-,,,,,,,,,
1515656395533,,,1,670,389,-,,,,,,,,,
1515656395550,,,1,670,394,-,,,,,,,,,
1515656395567,,,1,671,397,-,,,,,,,,,
1515656395584,,,1,674,401,-,,,,,,,,,
1515656395600,,,1,687,414,-,,,,,,,,,
1515656395617,,,1,691,414,-,,,,,,,,,
1515656395633,,,1,691,414,12,,,,,,,,,
1515656395640,,,2,691,414,-,,,,,,,,,
1515656395773,,,3,691,414,10,,,,,,,,,
1515656396069,6.0,22.0,0,691,414,,,,,,,,,,
1515656396117,,,0,691,414,-,,,,,,,,,
1515656396118,,,1,694,411,-,,,,,,,,,
1515656396134,,,1,694,411,-,,,,,,,,,
1515656396151,,,1,694,411,-,,,,,,,,,
1515656396177,7.0,22.0,0,694,411,,,,,,,,,,
1515656396293,6.0,22.0,0,694,411,,,,,,,,,,
1515656396353,7.0,22.0,0,694,411,,,,,,,,,,
1515656396461,6.0,22.0,0,694,411,,,,,,,,,,
1515656396517,,,0,694,411,-,,,,,,,,,
