Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516006319302,,,0,0,0,-,582.15625,362.875,882.15625,406.875,1516006319099.0,0.0,,0.0,0.0
1516006319502,,,0,0,0,-,,,,,,,,,
1516006319702,,,0,0,0,-,,,,,,,,,
1516006319871,,,1,689,204,-,,,,,,,,,
1516006319872,,,1,689,204,-,,,,,,,,,
1516006319878,,,1,689,206,-,,,,,,,,,
1516006319879,,,1,689,206,-,,,,,,,,,
1516006319886,,,1,689,208,-,,,,,,,,,
1516006319887,,,1,689,208,-,,,,,,,,,
1516006319895,,,1,689,210,-,,,,,,,,,
1516006319895,,,1,689,210,-,,,,,,,,,
1516006319902,,,1,691,214,-,,,,,,,,,
1516006319904,,,1,691,214,-,,,,,,,,,
1516006319910,,,1,693,218,-,,,,,,,,,
1516006319911,,,1,693,218,-,,,,,,,,,
1516006319919,,,1,694,222,-,,,,,,,,,
1516006319919,,,1,694,222,-,,,,,,,,,
1516006319927,,,1,695,226,-,,,,,,,,,
1516006319927,,,1,695,226,-,,,,,,,,,
1516006319935,,,1,699,235,-,,,,,,,,,
1516006319936,,,1,699,235,-,,,,,,,,,
1516006319943,,,1,699,239,-,,,,,,,,,
1516006319944,,,1,699,239,-,,,,,,,,,
1516006319951,,,1,701,246,-,,,,,,,,,
1516006319952,,,1,701,246,-,,,,,,,,,
1516006319959,,,1,703,252,-,,,,,,,,,
1516006319959,,,1,703,252,-,,,,,,,,,
1516006319967,,,1,704,260,-,,,,,,,,,
1516006319967,,,1,704,260,-,,,,,,,,,
1516006319975,,,1,705,267,-,,,,,,,,,
1516006319975,,,1,705,267,-,,,,,,,,,
1516006319983,,,1,706,275,-,,,,,,,,,
1516006319984,,,1,706,275,-,,,,,,,,,
1516006319991,,,1,708,281,-,,,,,,,,,
1516006319992,,,1,708,281,-,,,,,,,,,
1516006319998,,,1,709,289,-,,,,,,,,,
1516006319999,,,1,709,289,-,,,,,,,,,
1516006320006,,,1,711,300,-,,,,,,,,,
1516006320007,,,1,711,300,-,,,,,,,,,
1516006320014,,,1,712,308,-,,,,,,,,,
1516006320015,,,1,712,308,-,,,,,,,,,
1516006320022,,,1,714,316,-,,,,,,,,,
1516006320023,,,1,714,316,-,,,,,,,,,
1516006320031,,,1,715,325,-,,,,,,,,,
1516006320031,,,1,715,325,-,,,,,,,,,
1516006320039,,,1,717,335,-,,,,,,,,,
1516006320040,,,1,717,335,-,,,,,,,,,
1516006320047,,,1,721,353,-,,,,,,,,,
1516006320047,,,1,721,353,-,,,,,,,,,
1516006320055,,,1,722,362,-,,,,,,,,,
1516006320056,,,1,722,362,-,,,,,,,,,
1516006320063,,,1,724,375,-,,,,,,,,,
1516006320067,,,1,724,375,-,,,,,,,,,
1516006320072,,,1,725,382,-,,,,,,,,,
1516006320072,,,1,725,382,-,,,,,,,,,
1516006320079,,,1,726,392,-,,,,,,,,,
1516006320079,,,1,726,392,-,,,,,,,,,
1516006320095,,,1,728,400,-,,,,,,,,,
1516006320096,,,1,729,403,-,,,,,,,,,
1516006320107,,,1,730,407,-,,,,,,,,,
1516006320107,,,1,730,407,-,,,,,,,,,
1516006320399,,,1,730,406,-,,,,,,,,,
1516006320400,,,1,730,406,-,,,,,,,,,
1516006320407,,,1,729,405,-,,,,,,,,,
1516006320408,,,1,729,405,-,,,,,,,,,
1516006320415,,,1,727,404,-,,,,,,,,,
1516006320416,,,1,727,404,-,,,,,,,,,
1516006320423,,,1,725,402,-,,,,,,,,,
1516006320424,,,1,725,402,-,,,,,,,,,
1516006320431,,,1,724,400,-,,,,,,,,,
1516006320432,,,1,724,400,-,,,,,,,,,
1516006320439,,,1,723,399,-,,,,,,,,,
1516006320440,,,1,723,399,-,,,,,,,,,
1516006320447,,,1,721,397,-,,,,,,,,,
1516006320448,,,1,721,397,-,,,,,,,,,
1516006320455,,,1,720,396,-,,,,,,,,,
1516006320456,,,1,720,396,-,,,,,,,,,
1516006320463,,,1,719,394,-,,,,,,,,,
1516006320464,,,1,719,394,-,,,,,,,,,
1516006320471,,,1,718,394,-,,,,,,,,,
1516006320472,,,1,718,394,-,,,,,,,,,
1516006320480,,,1,717,392,-,,,,,,,,,
1516006320480,,,1,717,392,-,,,,,,,,,
1516006320487,,,1,717,392,-,,,,,,,,,
1516006320488,,,1,717,392,-,,,,,,,,,
1516006320495,,,1,716,392,-,,,,,,,,,
1516006320496,,,1,716,392,-,,,,,,,,,
1516006320503,,,1,716,391,-,,,,,,,,,
1516006320504,,,1,716,391,-,,,,,,,,,
1516006320511,,,1,716,391,-,,,,,,,,,
1516006320512,,,1,716,391,12,,,,,,,,,
1516006320793,,,2,716,391,-,,,,,,,,,
1516006320799,,,3,716,391,10,,,,,,,,,
1516006321015,,,1,716,391,-,,,,,,,,,
