Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516012649282,,,0,0,0,-,575.15625,362.875,875.15625,406.875,1516012649073.0,0.0,,0.0,0.0
1516012649321,,,1,991,72,-,,,,,,,,,
1516012649361,,,1,919,128,-,,,,,,,,,
1516012649382,,,1,880,166,-,,,,,,,,,
1516012649395,,,1,856,194,-,,,,,,,,,
1516012649412,,,1,843,213,-,,,,,,,,,
1516012649430,,,1,841,216,-,,,,,,,,,
1516012649620,,,1,840,216,-,,,,,,,,,
1516012649629,,,1,837,216,-,,,,,,,,,
1516012649645,,,1,831,218,-,,,,,,,,,
1516012649662,,,1,822,224,-,,,,,,,,,
1516012649679,,,1,812,234,-,,,,,,,,,
1516012649696,,,1,800,249,-,,,,,,,,,
1516012649713,,,1,787,269,-,,,,,,,,,
1516012649729,,,1,780,283,-,,,,,,,,,
1516012649746,,,1,775,297,-,,,,,,,,,
1516012649762,,,1,774,307,-,,,,,,,,,
1516012649940,,,1,774,309,-,,,,,,,,,
1516012649947,,,1,773,316,-,,,,,,,,,
1516012649962,,,1,772,322,-,,,,,,,,,
1516012649979,,,1,770,334,-,,,,,,,,,
1516012649995,,,1,767,348,-,,,,,,,,,
1516012650012,,,1,765,364,-,,,,,,,,,
1516012650029,,,1,764,378,12,,,,,,,,,
1516012650245,,,2,764,378,-,,,,,,,,,
1516012650259,,,3,764,378,10,,,,,,,,,
