Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639093940,7.0,22.0,0,432,348,,,,,,,,,,
1515639093984,6.0,22.0,0,432,348,,,,,,,,,,
1515639094084,7.0,22.0,0,432,348,,,,,,,,,,
1515639094103,6.0,22.0,0,432,348,,,,,,,,,,
1515639094106,,,0,432,348,-,,,,,,,,,
1515639094196,7.0,22.0,0,432,348,,,,,,,,,,
1515639094199,6.0,22.0,0,432,348,,,,,,,,,,
1515639094284,7.0,22.0,0,432,348,,,,,,,,,,
1515639094307,,,0,432,348,-,,,,,,,,,
1515639094507,,,0,432,348,-,,,,,,,,,
1515639094679,6.0,22.0,0,432,348,,,,,,,,,,
1515639094706,,,0,432,348,-,,,,,,,,,
1515639094748,7.0,22.0,0,432,348,,,,,,,,,,
1515639094840,6.0,22.0,0,432,348,,,,,,,,,,
1515639094908,7.0,22.0,0,432,348,,,,,,,,,,
1515639094908,,,0,432,348,-,,,,,,,,,
1515639094990,6.0,22.0,0,432,348,,,,,,,,,,
1515639095060,7.0,22.0,0,432,348,,,,,,,,,,
1515639095077,6.0,22.0,0,432,348,,,,,,,,,,
1515639095106,,,0,432,348,-,,,,,,,,,
1515639095204,7.0,22.0,0,432,348,,,,,,,,,,
1515639095311,,,0,432,348,-,,,,,,,,,
1515639095414,6.0,22.0,0,432,348,,,,,,,,,,
1515639095467,7.0,22.0,0,432,348,,,,,,,,,,
1515639095509,,,0,432,348,-,,,,,,,,,
1515639095706,,,0,432,348,-,,,,,,,,,
1515639095907,,,0,432,348,-,,,,,,,,,
1515639095917,6.0,22.0,0,432,348,,,,,,,,,,
1515639096030,6.0,22.0,0,432,348,,,,,,,,,,
1515639096067,7.0,22.0,0,432,348,,,,,,,,,,
1515639096110,,,0,432,348,-,,,,,,,,,
1515639096180,7.0,22.0,0,432,348,,,,,,,,,,
1515639096215,6.0,22.0,0,432,348,,,,,,,,,,
1515639096222,6.0,22.0,0,432,348,,,,,,,,,,
1515639096295,6.0,22.0,0,432,348,,,,,,,,,,
1515639096306,,,0,432,348,-,,,,,,,,,
1515639096309,7.0,22.0,0,432,348,,,,,,,,,,
1515639096332,7.0,22.0,0,432,348,,,,,,,,,,
1515639096420,7.0,22.0,0,432,348,,,,,,,,,,
1515639096507,,,0,432,348,-,,,,,,,,,
1515639096711,,,0,432,348,-,,,,,,,,,
1515639096848,6.0,22.0,0,432,348,,,,,,,,,,
1515639096909,,,0,432,348,-,,,,,,,,,
1515639096932,7.0,22.0,0,432,348,,,,,,,,,,
1515639097015,6.0,22.0,0,432,348,,,,,,,,,,
1515639097068,7.0,22.0,0,432,348,,,,,,,,,,
1515639097110,,,0,432,348,-,,,,,,,,,
1515639097151,6.0,22.0,0,432,348,,,,,,,,,,
1515639097204,7.0,22.0,0,432,348,,,,,,,,,,
1515639097295,6.0,22.0,0,432,348,,,,,,,,,,
1515639097305,,,0,432,348,-,,,,,,,,,
1515639097348,7.0,22.0,0,432,348,,,,,,,,,,
1515639097439,6.0,22.0,0,432,348,,,,,,,,,,
1515639097500,7.0,22.0,0,432,348,,,,,,,,,,
1515639097506,,,0,432,348,-,,,,,,,,,
1515639097567,6.0,22.0,0,432,348,,,,,,,,,,
1515639097600,6.0,22.0,0,432,348,,,,,,,,,,
1515639097627,7.0,22.0,0,432,348,,,,,,,,,,
1515639097704,6.0,22.0,0,432,348,,,,,,,,,,
1515639097705,,,0,432,348,-,,,,,,,,,
1515639097784,6.0,22.0,0,432,348,,,,,,,,,,
1515639097812,7.0,22.0,0,432,348,,,,,,,,,,
1515639097852,7.0,22.0,0,432,348,,,,,,,,,,
1515639097909,,,0,432,348,-,,,,,,,,,
1515639097920,6.0,22.0,0,432,348,,,,,,,,,,
1515639097944,6.0,22.0,0,432,348,,,,,,,,,,
1515639097957,7.0,22.0,0,432,348,,,,,,,,,,
1515639098064,6.0,22.0,0,432,348,,,,,,,,,,
1515639098077,7.0,22.0,0,432,348,,,,,,,,,,
1515639098108,7.0,22.0,0,432,348,,,,,,,,,,
1515639098108,,,0,432,348,-,,,,,,,,,
1515639098168,6.0,22.0,0,432,348,,,,,,,,,,
1515639098212,7.0,22.0,0,432,348,,,,,,,,,,
1515639098256,6.0,22.0,0,432,348,,,,,,,,,,
1515639098309,,,0,432,348,-,,,,,,,,,
1515639098320,6.0,22.0,0,432,348,,,,,,,,,,
1515639098348,7.0,22.0,0,432,348,,,,,,,,,,
1515639098380,7.0,22.0,0,432,348,,,,,,,,,,
1515639098417,,,1,432,348,12,,,,,,,,,
1515639098434,6.0,22.0,0,432,348,,,,,,,,,,
1515639098460,,,1,430,352,-,,,,,,,,,
1515639098460,7.0,22.0,0,430,352,,,,,,,,,,
1515639098470,,,1,429,353,-,,,,,,,,,
1515639098487,,,1,428,354,12,,,,,,,,,
1515639098496,6.0,22.0,0,428,354,,,,,,,,,,
1515639098509,,,1,427,356,-,,,,,,,,,
1515639098520,,,1,420,363,-,,,,,,,,,
1515639098536,,,1,416,367,-,,,,,,,,,
1515639098554,,,1,411,372,-,,,,,,,,,
1515639098560,,,1,409,375,12,,,,,,,,,
1515639098560,6.0,22.0,0,409,375,,,,,,,,,,
1515639098573,,,1,407,377,-,,,,,,,,,
1515639098586,,,1,404,382,-,,,,,,,,,
1515639098593,7.0,22.0,0,404,382,,,,,,,,,,
1515639098603,,,1,402,386,-,,,,,,,,,
1515639098611,,,1,402,387,-,,,,,,,,,
1515639098611,7.0,22.0,0,402,387,,,,,,,,,,
1515639098620,,,1,402,388,-,,,,,,,,,
1515639098635,,,1,401,392,-,,,,,,,,,
1515639098635,7.0,22.0,0,401,392,,,,,,,,,,
1515639098654,,,1,401,395,-,,,,,,,,,
1515639098670,,,1,401,405,-,,,,,,,,,
1515639098687,,,1,400,411,-,,,,,,,,,
1515639098703,,,1,399,430,-,,,,,,,,,
1515639098720,,,1,398,439,-,,,,,,,,,
1515639098737,,,1,398,448,-,,,,,,,,,
1515639098753,,,1,398,455,-,,,,,,,,,
1515639098771,,,1,399,458,-,,,,,,,,,
1515639098787,,,1,400,462,12,,,,,,,,,
1515639098790,,,2,400,462,-,,,,,,,,,
1515639098803,,,1,400,464,-,,,,,,,,,
1515639098820,,,1,400,464,-,,,,,,,,,
1515639098904,,,3,400,464,13,,,,,,,,,
1515639099109,,,0,400,464,-,,,,,,,,,
1515639099115,6.0,23.0,0,400,464,,,,,,,,,,
1515639099117,6.0,23.0,0,400,464,,,,,,,,,,
1515639099188,7.0,23.0,0,400,464,,,,,,,,,,
1515639099230,,,1,400,466,-,,,,,,,,,
1515639099238,,,1,400,467,-,,,,,,,,,
1515639099253,,,1,401,469,-,,,,,,,,,
1515639099270,,,1,401,471,-,,,,,,,,,
1515639099287,,,1,402,472,-,,,,,,,,,
1515639099304,,,1,403,474,-,,,,,,,,,
1515639099321,,,1,404,476,-,,,,,,,,,
1515639099324,,,1,404,476,-,,,,,,,,,
1515639099324,7.0,23.0,0,404,476,,,,,,,,,,
1515639099337,,,1,405,476,-,,,,,,,,,
1515639099353,,,1,406,477,-,,,,,,,,,
1515639099370,,,1,408,477,-,,,,,,,,,
1515639099387,,,1,409,477,-,,,,,,,,,
1515639099404,,,1,411,477,-,,,,,,,,,
1515639099420,,,1,412,476,-,,,,,,,,,
1515639099436,,,1,413,475,-,,,,,,,,,
1515639099453,,,1,413,475,-,,,,,,,,,
1515639099471,,,1,414,475,-,,,,,,,,,
1515639099508,,,1,414,475,-,,,,,,,,,
1515639099522,,,1,415,476,-,,,,,,,,,
1515639099536,,,1,416,479,-,,,,,,,,,
1515639099553,,,1,417,484,-,,,,,,,,,
1515639099570,,,1,421,496,-,,,,,,,,,
1515639099586,,,1,423,503,-,,,,,,,,,
1515639099603,,,1,425,511,-,,,,,,,,,
1515639099621,,,1,426,518,-,,,,,,,,,
1515639099637,,,1,427,524,-,,,,,,,,,
1515639099653,,,1,428,532,-,,,,,,,,,
1515639099671,,,1,429,536,-,,,,,,,,,
1515639099686,,,1,430,538,-,,,,,,,,,
1515639099703,,,1,430,539,12,,,,,,,,,
1515639099734,,,2,430,539,-,,,,,,,,,
1515639099753,,,1,430,539,-,,,,,,,,,
1515639099772,,,1,429,539,-,,,,,,,,,
1515639099787,,,1,429,539,-,,,,,,,,,
1515639099802,,,1,428,538,-,,,,,,,,,
1515639099802,,,3,428,538,13,,,,,,,,,
1515639099807,,,1,428,538,-,,,,,,,,,
1515639099820,,,1,428,536,-,,,,,,,,,
1515639099836,,,1,427,532,-,,,,,,,,,
1515639099853,,,1,425,530,-,,,,,,,,,
1515639099871,,,1,421,523,-,,,,,,,,,
1515639099889,,,1,412,516,-,,,,,,,,,
1515639099903,,,1,406,511,-,,,,,,,,,
1515639099920,,,1,404,509,-,,,,,,,,,
