Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639054656,,,1,849,444,-,378.0,512.875,476.0,550.875,1515639054567.0,0.0,,0.0,0.0
1515639054664,,,1,827,447,-,,,,,,,,,
1515639054689,,,1,765,450,-,,,,,,,,,
1515639054698,,,1,754,450,-,,,,,,,,,
1515639054714,,,1,729,446,-,,,,,,,,,
1515639054731,,,1,686,432,-,,,,,,,,,
1515639054748,,,1,669,425,-,,,,,,,,,
1515639054764,,,1,648,416,-,,,,,,,,,
1515639054781,,,1,632,410,-,,,,,,,,,
1515639054798,,,1,612,405,-,,,,,,,,,
1515639054815,,,1,610,404,-,,,,,,,,,
1515639054950,,,1,610,404,-,,,,,,,,,
1515639054965,,,1,610,405,-,,,,,,,,,
1515639054981,,,1,606,401,-,,,,,,,,,
1515639054998,,,1,597,397,-,,,,,,,,,
1515639055015,,,1,586,394,-,,,,,,,,,
1515639055032,,,1,575,389,-,,,,,,,,,
1515639055049,,,1,558,384,-,,,,,,,,,
1515639055065,,,1,530,372,-,,,,,,,,,
1515639055081,,,1,514,365,-,,,,,,,,,
1515639055098,,,1,489,356,-,,,,,,,,,
1515639055115,,,1,483,353,-,,,,,,,,,
1515639055132,,,1,479,348,-,,,,,,,,,
1515639055148,,,1,478,347,-,,,,,,,,,
1515639055165,,,1,478,346,-,,,,,,,,,
1515639055181,,,1,477,346,12,,,,,,,,,
1515639055191,,,2,477,346,-,,,,,,,,,
1515639055281,,,3,477,346,10,,,,,,,,,
1515639055417,6.0,22.0,0,477,346,,,,,,,,,,
1515639055513,6.0,22.0,0,477,346,,,,,,,,,,
1515639055569,6.0,22.0,0,477,346,,,,,,,,,,
1515639055571,,,0,477,346,-,,,,,,,,,
1515639055622,7.0,22.0,0,477,346,,,,,,,,,,
1515639055657,6.0,22.0,0,477,346,,,,,,,,,,
1515639055658,7.0,22.0,0,477,346,,,,,,,,,,
1515639055726,7.0,22.0,0,477,346,,,,,,,,,,
1515639055774,,,0,477,346,-,,,,,,,,,
1515639055814,7.0,22.0,0,477,346,,,,,,,,,,
1515639055974,,,0,477,346,-,,,,,,,,,
1515639056171,,,0,477,346,-,,,,,,,,,
1515639056337,6.0,22.0,0,477,346,,,,,,,,,,
1515639056372,,,0,477,346,-,,,,,,,,,
1515639056374,7.0,22.0,0,477,346,,,,,,,,,,
1515639056572,,,0,477,346,-,,,,,,,,,
1515639056640,6.0,22.0,0,477,346,,,,,,,,,,
1515639056772,,,0,477,346,-,,,,,,,,,
1515639056774,7.0,22.0,0,477,346,,,,,,,,,,
1515639056874,6.0,22.0,0,477,346,,,,,,,,,,
1515639056927,,,1,476,349,-,,,,,,,,,
1515639056942,,,1,471,356,-,,,,,,,,,
1515639056948,,,1,469,360,-,,,,,,,,,
1515639056965,,,1,461,374,-,,,,,,,,,
1515639056982,,,1,457,382,-,,,,,,,,,
1515639056982,7.0,22.0,0,457,382,,,,,,,,,,
1515639056999,,,1,449,392,-,,,,,,,,,
1515639057015,,,1,445,399,-,,,,,,,,,
1515639057032,,,1,442,405,-,,,,,,,,,
1515639057049,,,1,440,410,-,,,,,,,,,
1515639057065,,,1,438,413,-,,,,,,,,,
1515639057083,,,1,437,418,-,,,,,,,,,
1515639057099,,,1,436,421,-,,,,,,,,,
1515639057115,,,1,435,427,-,,,,,,,,,
1515639057132,,,1,434,431,-,,,,,,,,,
1515639057149,,,1,434,435,-,,,,,,,,,
1515639057165,,,1,434,440,-,,,,,,,,,
1515639057182,,,1,434,448,-,,,,,,,,,
1515639057199,,,1,434,460,-,,,,,,,,,
1515639057215,,,1,433,473,-,,,,,,,,,
1515639057232,,,1,433,494,-,,,,,,,,,
1515639057249,,,1,433,506,-,,,,,,,,,
1515639057265,,,1,432,521,-,,,,,,,,,
1515639057282,,,1,430,530,-,,,,,,,,,
1515639057299,,,1,430,536,-,,,,,,,,,
1515639057315,,,1,430,539,-,,,,,,,,,
1515639057329,,,1,430,540,12,,,,,,,,,
1515639057329,,,2,430,540,-,,,,,,,,,
1515639057330,,,1,430,541,-,,,,,,,,,
1515639057415,,,1,430,542,-,,,,,,,,,
1515639057446,,,3,430,542,13,,,,,,,,,
1515639057450,,,1,430,541,-,,,,,,,,,
1515639057465,,,1,432,537,-,,,,,,,,,
1515639057482,,,1,434,532,-,,,,,,,,,
1515639057498,,,1,438,515,-,,,,,,,,,
1515639057515,,,1,442,507,-,,,,,,,,,
1515639057535,,,1,451,491,-,,,,,,,,,
1515639057548,,,1,457,482,-,,,,,,,,,
1515639057565,,,1,463,475,-,,,,,,,,,
