Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515752613255,,,0,442,469,-,,,,,,,,,
1515752613265,6.0,23.0,0,442,469,,,,,,,,,,
1515752613372,7.0,23.0,0,442,469,,,,,,,,,,
1515752613456,,,0,442,469,-,,,,,,,,,
1515752613474,6.0,23.0,0,442,469,,,,,,,,,,
1515752613582,7.0,23.0,0,442,469,,,,,,,,,,
1515752613660,,,0,442,469,-,,,,,,,,,
1515752613687,6.0,23.0,0,442,469,,,,,,,,,,
1515752613794,7.0,23.0,0,442,469,,,,,,,,,,
1515752613856,,,0,442,469,-,,,,,,,,,
1515752613900,,,1,110,479,-,,,,,,,,,
1515752613916,,,1,99,498,-,,,,,,,,,
1515752613933,,,1,86,511,-,,,,,,,,,
1515752613950,,,1,75,527,-,,,,,,,,,
1515752613967,,,1,62,537,-,,,,,,,,,
1515752613982,,,1,44,553,-,,,,,,,,,
1515752613999,,,1,31,569,-,,,,,,,,,
1515752614006,,,1,442,532,12,,,,,,,,,
1515752614007,,,2,442,532,-,,,,,,,,,
1515752614008,,,3,442,532,10,,,,,,,,,
