Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515752760538,6.0,22.0,0,442,341,,,,,,,,,,
1515752760642,7.0,22.0,0,442,341,,,,,,,,,,
1515752760699,,,0,442,341,-,,,,,,,,,
1515752760748,6.0,22.0,0,442,341,,,,,,,,,,
1515752760851,7.0,22.0,0,442,341,,,,,,,,,,
1515752760900,,,0,442,341,-,,,,,,,,,
1515752760957,6.0,22.0,0,442,341,,,,,,,,,,
1515752761062,7.0,22.0,0,442,341,,,,,,,,,,
1515752761099,,,0,442,341,-,,,,,,,,,
1515752761171,,,1,137,379,-,,,,,,,,,
1515752761181,,,1,123,397,-,,,,,,,,,
1515752761197,,,1,110,407,-,,,,,,,,,
1515752761215,,,1,100,427,-,,,,,,,,,
1515752761231,,,1,87,441,-,,,,,,,,,
1515752761248,,,1,76,456,-,,,,,,,,,
1515752761265,,,1,66,470,-,,,,,,,,,
1515752761283,,,1,50,490,-,,,,,,,,,
1515752761298,,,1,35,500,-,,,,,,,,,
1515752761315,,,1,25,512,-,,,,,,,,,
1515752761331,,,1,15,530,-,,,,,,,,,
1515752761340,,,1,442,405,12,,,,,,,,,
1515752761340,,,2,442,405,-,,,,,,,,,
1515752761341,,,3,442,405,10,,,,,,,,,
1515752761701,,,0,442,405,-,,,,,,,,,
1515752761900,,,0,442,405,-,,,,,,,,,
1515752762098,,,0,442,405,-,,,,,,,,,
1515752762163,6.0,22.0,0,442,405,,,,,,,,,,
1515752762271,7.0,22.0,0,442,405,,,,,,,,,,
1515752762299,,,0,442,405,-,,,,,,,,,
1515752762374,6.0,22.0,0,442,405,,,,,,,,,,
1515752762479,7.0,22.0,0,442,405,,,,,,,,,,
1515752762499,,,0,442,405,-,,,,,,,,,
1515752762583,6.0,22.0,0,442,405,,,,,,,,,,
1515752762690,7.0,22.0,0,442,405,,,,,,,,,,
1515752762699,,,0,442,405,-,,,,,,,,,
1515752762797,6.0,22.0,0,442,405,,,,,,,,,,
1515752762903,,,0,442,405,-,,,,,,,,,
1515752762904,7.0,22.0,0,442,405,,,,,,,,,,
1515752763013,6.0,22.0,0,442,405,,,,,,,,,,
1515752763102,,,0,442,405,-,,,,,,,,,
1515752763120,7.0,22.0,0,442,405,,,,,,,,,,
1515752763226,6.0,22.0,0,442,405,,,,,,,,,,
1515752763300,,,0,442,405,-,,,,,,,,,
1515752763331,7.0,22.0,0,442,405,,,,,,,,,,
1515752763434,6.0,22.0,0,442,405,,,,,,,,,,
1515752763503,,,0,442,405,-,,,,,,,,,
1515752763540,7.0,22.0,0,442,405,,,,,,,,,,
1515752763647,6.0,22.0,0,442,405,,,,,,,,,,
1515752763701,,,0,442,405,-,,,,,,,,,
1515752763754,7.0,22.0,0,442,405,,,,,,,,,,
1515752763858,6.0,22.0,0,442,405,,,,,,,,,,
1515752763903,,,0,442,405,-,,,,,,,,,
1515752763964,7.0,22.0,0,442,405,,,,,,,,,,
1515752764068,6.0,22.0,0,442,405,,,,,,,,,,
1515752764100,,,0,442,405,-,,,,,,,,,
1515752764173,7.0,22.0,0,442,405,,,,,,,,,,
1515752764279,6.0,22.0,0,442,405,,,,,,,,,,
1515752764299,,,0,442,405,-,,,,,,,,,
1515752764384,7.0,22.0,0,442,405,,,,,,,,,,
1515752764491,,,1,4,516,-,,,,,,,,,
1515752764516,,,1,442,469,12,,,,,,,,,
1515752764516,,,2,442,469,-,,,,,,,,,
1515752764519,,,3,442,469,10,,,,,,,,,
1515752764901,,,0,442,469,-,,,,,,,,,
1515752765099,,,0,442,469,-,,,,,,,,,
1515752765301,,,0,442,469,-,,,,,,,,,
1515752765335,6.0,23.0,0,442,469,,,,,,,,,,
1515752765443,7.0,23.0,0,442,469,,,,,,,,,,
1515752765501,,,0,442,469,-,,,,,,,,,
1515752765547,6.0,23.0,0,442,469,,,,,,,,,,
1515752765654,7.0,23.0,0,442,469,,,,,,,,,,
1515752765702,,,0,442,469,-,,,,,,,,,
1515752765758,6.0,23.0,0,442,469,,,,,,,,,,
1515752765865,7.0,23.0,0,442,469,,,,,,,,,,
1515752765902,,,0,442,469,-,,,,,,,,,
1515752765972,6.0,23.0,0,442,469,,,,,,,,,,
1515752766076,7.0,23.0,0,442,469,,,,,,,,,,
1515752766101,,,0,442,469,-,,,,,,,,,
1515752766181,6.0,23.0,0,442,469,,,,,,,,,,
1515752766288,7.0,23.0,0,442,469,,,,,,,,,,
1515752766298,,,0,442,469,-,,,,,,,,,
1515752766391,6.0,23.0,0,442,469,,,,,,,,,,
1515752766496,7.0,23.0,0,442,469,,,,,,,,,,
1515752766499,,,0,442,469,-,,,,,,,,,
1515752766601,6.0,23.0,0,442,469,,,,,,,,,,
1515752766702,,,0,442,469,-,,,,,,,,,
1515752766709,7.0,23.0,0,442,469,,,,,,,,,,
1515752766815,6.0,23.0,0,442,469,,,,,,,,,,
1515752766899,,,0,442,469,-,,,,,,,,,
1515752766923,7.0,23.0,0,442,469,,,,,,,,,,
1515752767028,6.0,23.0,0,442,469,,,,,,,,,,
1515752767102,,,0,442,469,-,,,,,,,,,
1515752767132,7.0,23.0,0,442,469,,,,,,,,,,
1515752767237,6.0,23.0,0,442,469,,,,,,,,,,
1515752767301,,,0,442,469,-,,,,,,,,,
1515752767342,7.0,23.0,0,442,469,,,,,,,,,,
1515752767476,,,1,442,532,12,,,,,,,,,
1515752767476,,,2,442,532,-,,,,,,,,,
1515752767477,,,3,442,532,10,,,,,,,,,
