Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515750014118,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515750013882.0,1.0,,0.0,0.0
1515750014316,,,0,0,0,-,,,,,,,,,
1515750014517,,,0,0,0,-,,,,,,,,,
1515750014717,,,0,0,0,-,,,,,,,,,
1515750014917,,,0,0,0,-,,,,,,,,,
1515750015115,,,0,0,0,-,,,,,,,,,
1515750015315,,,0,0,0,-,,,,,,,,,
1515750015406,,,1,791,305,-,,,,,,,,,
1515750015423,,,1,781,285,-,,,,,,,,,
1515750015440,,,1,762,268,-,,,,,,,,,
1515750015456,,,1,751,255,-,,,,,,,,,
1515750015473,,,1,735,240,-,,,,,,,,,
1515750015490,,,1,724,220,-,,,,,,,,,
1515750015507,,,1,709,200,-,,,,,,,,,
1515750015523,,,1,690,183,-,,,,,,,,,
1515750015540,,,1,673,165,-,,,,,,,,,
1515750015557,,,1,662,153,-,,,,,,,,,
1515750015573,,,1,647,141,-,,,,,,,,,
1515750015629,,,1,630,121,-,,,,,,,,,
1515750015659,,,1,614,102,-,,,,,,,,,
1515750015675,,,1,602,85,-,,,,,,,,,
1515750015691,,,1,582,69,-,,,,,,,,,
1515750015707,,,1,563,53,-,,,,,,,,,
1515750015724,,,1,546,43,-,,,,,,,,,
1515750015741,,,1,533,32,-,,,,,,,,,
1515750015757,,,1,518,18,-,,,,,,,,,
1515750015770,,,1,442,341,12,,,,,,,,,
1515750015771,,,2,442,341,-,,,,,,,,,
1515750015773,,,3,442,341,10,,,,,,,,,
1515750016118,,,0,442,341,-,,,,,,,,,
1515750016317,,,0,442,341,-,,,,,,,,,
1515750016518,,,0,442,341,-,,,,,,,,,
1515750016583,6.0,22.0,0,442,341,,,,,,,,,,
1515750016692,7.0,22.0,0,442,341,,,,,,,,,,
1515750016718,,,0,442,341,-,,,,,,,,,
1515750016797,6.0,22.0,0,442,341,,,,,,,,,,
1515750016905,7.0,22.0,0,442,341,,,,,,,,,,
1515750016916,,,0,442,341,-,,,,,,,,,
1515750017012,6.0,22.0,0,442,341,,,,,,,,,,
1515750017114,,,0,442,341,-,,,,,,,,,
1515750017118,7.0,22.0,0,442,341,,,,,,,,,,
1515750017224,6.0,22.0,0,442,341,,,,,,,,,,
1515750017317,,,0,442,341,-,,,,,,,,,
1515750017331,7.0,22.0,0,442,341,,,,,,,,,,
1515750017438,6.0,22.0,0,442,341,,,,,,,,,,
1515750017517,,,0,442,341,-,,,,,,,,,
1515750017547,7.0,22.0,0,442,341,,,,,,,,,,
1515750017653,6.0,22.0,0,442,341,,,,,,,,,,
1515750017717,,,0,442,341,-,,,,,,,,,
1515750017760,7.0,22.0,0,442,341,,,,,,,,,,
1515750017866,6.0,22.0,0,442,341,,,,,,,,,,
1515750017914,,,0,442,341,-,,,,,,,,,
1515750017973,7.0,22.0,0,442,341,,,,,,,,,,
1515750018078,6.0,22.0,0,442,341,,,,,,,,,,
1515750018116,,,0,442,341,-,,,,,,,,,
1515750018185,7.0,22.0,0,442,341,,,,,,,,,,
1515750018291,6.0,22.0,0,442,341,,,,,,,,,,
1515750018315,,,0,442,341,-,,,,,,,,,
1515750018399,7.0,22.0,0,442,341,,,,,,,,,,
1515750018505,6.0,22.0,0,442,341,,,,,,,,,,
1515750018514,,,0,442,341,-,,,,,,,,,
1515750018612,7.0,22.0,0,442,341,,,,,,,,,,
1515750018715,,,0,442,341,-,,,,,,,,,
1515750018718,6.0,22.0,0,442,341,,,,,,,,,,
1515750018827,7.0,22.0,0,442,341,,,,,,,,,,
1515750018917,,,0,442,341,-,,,,,,,,,
1515750018936,,,1,499,33,-,,,,,,,,,
1515750018949,,,1,481,44,-,,,,,,,,,
1515750018966,,,1,469,60,-,,,,,,,,,
1515750018982,,,1,456,74,-,,,,,,,,,
1515750018999,,,1,437,89,-,,,,,,,,,
1515750019016,,,1,420,104,-,,,,,,,,,
1515750019033,,,1,405,120,-,,,,,,,,,
1515750019049,,,1,386,135,-,,,,,,,,,
1515750019066,,,1,371,155,-,,,,,,,,,
1515750019083,,,1,359,172,-,,,,,,,,,
1515750019100,,,1,349,186,-,,,,,,,,,
1515750019117,,,1,331,203,-,,,,,,,,,
1515750019133,,,1,320,218,-,,,,,,,,,
1515750019151,,,1,306,234,-,,,,,,,,,
1515750019167,,,1,295,252,-,,,,,,,,,
1515750019184,,,1,279,262,-,,,,,,,,,
1515750019200,,,1,265,282,-,,,,,,,,,
1515750019216,,,1,250,301,-,,,,,,,,,
1515750019233,,,1,230,312,-,,,,,,,,,
1515750019250,,,1,218,323,-,,,,,,,,,
1515750019267,,,1,200,336,-,,,,,,,,,
1515750019283,,,1,190,356,-,,,,,,,,,
1515750019300,,,1,171,375,-,,,,,,,,,
