Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515998448205,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515998447997.0,1.0,,0.0,0.0
1515998448404,,,0,0,0,-,,,,,,,,,
1515998448609,,,0,0,0,-,,,,,,,,,
1515998448804,,,0,0,0,-,,,,,,,,,
1515998449005,,,0,0,0,-,,,,,,,,,
1515998449072,,,1,407,592,-,,,,,,,,,
1515998449088,,,1,397,577,-,,,,,,,,,
1515998449104,,,1,378,567,-,,,,,,,,,
1515998449122,,,1,366,555,-,,,,,,,,,
1515998449139,,,1,355,536,-,,,,,,,,,
1515998449155,,,1,335,519,-,,,,,,,,,
1515998449171,,,1,324,500,-,,,,,,,,,
1515998449189,,,1,308,487,-,,,,,,,,,
1515998449204,,,1,297,475,-,,,,,,,,,
1515998449222,,,1,280,462,-,,,,,,,,,
1515998449239,,,1,267,448,-,,,,,,,,,
1515998449255,,,1,256,438,-,,,,,,,,,
1515998449272,,,1,246,427,-,,,,,,,,,
1515998449288,,,1,232,417,-,,,,,,,,,
1515998449305,,,1,220,398,-,,,,,,,,,
1515998449322,,,1,207,386,-,,,,,,,,,
1515998449342,,,1,442,341,12,,,,,,,,,
1515998449343,,,2,442,341,-,,,,,,,,,
1515998449344,,,3,442,341,10,,,,,,,,,
1515998449604,,,0,442,341,-,,,,,,,,,
1515998449805,,,0,442,341,-,,,,,,,,,
1515998450004,,,0,442,341,-,,,,,,,,,
1515998450155,6.0,22.0,0,442,341,,,,,,,,,,
1515998450207,,,0,442,341,-,,,,,,,,,
1515998450263,7.0,22.0,0,442,341,,,,,,,,,,
1515998450368,6.0,22.0,0,442,341,,,,,,,,,,
1515998450404,,,0,442,341,-,,,,,,,,,
1515998450472,7.0,22.0,0,442,341,,,,,,,,,,
1515998450575,6.0,22.0,0,442,341,,,,,,,,,,
1515998450605,,,0,442,341,-,,,,,,,,,
1515998450680,7.0,22.0,0,442,341,,,,,,,,,,
1515998450784,6.0,22.0,0,442,341,,,,,,,,,,
1515998450807,,,0,442,341,-,,,,,,,,,
1515998450890,7.0,22.0,0,442,341,,,,,,,,,,
1515998450992,6.0,22.0,0,442,341,,,,,,,,,,
1515998451004,,,0,442,341,-,,,,,,,,,
1515998451100,7.0,22.0,0,442,341,,,,,,,,,,
1515998451205,,,0,442,341,-,,,,,,,,,
1515998451206,6.0,22.0,0,442,341,,,,,,,,,,
1515998451309,7.0,22.0,0,442,341,,,,,,,,,,
