Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515652640130,7.0,22.0,0,741,340,,,,,,,,,,
1515652640242,,,0,741,340,-,,,,,,,,,
1515652640442,,,0,741,340,-,,,,,,,,,
1515652640494,6.0,22.0,0,741,340,,,,,,,,,,
1515652640580,7.0,22.0,0,741,340,,,,,,,,,,
1515652640593,6.0,22.0,0,741,340,,,,,,,,,,
1515652640642,,,0,741,340,-,,,,,,,,,
1515652640653,6.0,22.0,0,741,340,,,,,,,,,,
1515652640655,7.0,22.0,0,741,340,,,,,,,,,,
1515652640757,6.0,22.0,0,741,340,,,,,,,,,,
1515652640762,7.0,22.0,0,741,340,,,,,,,,,,
1515652640828,7.0,22.0,0,741,340,,,,,,,,,,
1515652640840,,,0,741,340,-,,,,,,,,,
1515652641039,,,0,741,340,-,,,,,,,,,
1515652641242,,,0,741,340,-,,,,,,,,,
1515652641442,,,0,741,340,-,,,,,,,,,
1515652641642,,,0,741,340,-,,,,,,,,,
1515652641841,,,0,741,340,-,,,,,,,,,
1515652641994,6.0,22.0,0,741,340,,,,,,,,,,
1515652642016,7.0,22.0,0,741,340,,,,,,,,,,
1515652642037,,,0,741,340,-,,,,,,,,,
1515652642142,6.0,22.0,0,741,340,,,,,,,,,,
1515652642180,6.0,22.0,0,741,340,,,,,,,,,,
1515652642213,7.0,22.0,0,741,340,,,,,,,,,,
1515652642240,,,0,741,340,-,,,,,,,,,
1515652642265,6.0,22.0,0,741,340,,,,,,,,,,
1515652642277,7.0,22.0,0,741,340,,,,,,,,,,
1515652642325,7.0,22.0,0,741,340,,,,,,,,,,
1515652642438,,,0,741,340,-,,,,,,,,,
1515652642583,6.0,22.0,0,741,340,,,,,,,,,,
1515652642638,,,0,741,340,-,,,,,,,,,
1515652642660,7.0,22.0,0,741,340,,,,,,,,,,
1515652642838,,,0,741,340,-,,,,,,,,,
1515652643038,,,0,741,340,-,,,,,,,,,
1515652643241,,,0,741,340,-,,,,,,,,,
1515652643399,6.0,22.0,0,741,340,,,,,,,,,,
1515652643438,,,0,741,340,-,,,,,,,,,
1515652643464,7.0,22.0,0,741,340,,,,,,,,,,
1515652643638,,,0,741,340,-,,,,,,,,,
1515652643841,,,0,741,340,-,,,,,,,,,
1515652643897,6.0,22.0,0,741,340,,,,,,,,,,
1515652643966,7.0,22.0,0,741,340,,,,,,,,,,
1515652644039,,,0,741,340,-,,,,,,,,,
1515652644239,,,0,741,340,-,,,,,,,,,
1515652644285,6.0,22.0,0,741,340,,,,,,,,,,
1515652644343,7.0,22.0,0,741,340,,,,,,,,,,
1515652644443,,,0,741,340,-,,,,,,,,,
1515652644516,6.0,22.0,0,741,340,,,,,,,,,,
1515652644562,7.0,22.0,0,741,340,,,,,,,,,,
1515652644643,,,0,741,340,-,,,,,,,,,
1515652644672,6.0,22.0,0,741,340,,,,,,,,,,
1515652644726,7.0,22.0,0,741,340,,,,,,,,,,
1515652644843,,,0,741,340,-,,,,,,,,,
1515652644867,6.0,22.0,0,741,340,,,,,,,,,,
1515652644911,7.0,22.0,0,741,340,,,,,,,,,,
1515652645038,,,0,741,340,-,,,,,,,,,
1515652645145,6.0,22.0,0,741,340,,,,,,,,,,
1515652645215,7.0,22.0,0,741,340,,,,,,,,,,
1515652645241,,,0,741,340,-,,,,,,,,,
1515652645443,,,0,741,340,-,,,,,,,,,
1515652645603,6.0,22.0,0,741,340,,,,,,,,,,
1515652645637,,,0,741,340,-,,,,,,,,,
1515652645680,7.0,22.0,0,741,340,,,,,,,,,,
1515652645842,,,0,741,340,-,,,,,,,,,
1515652646043,,,0,741,340,-,,,,,,,,,
1515652646228,6.0,22.0,0,741,340,,,,,,,,,,
1515652646239,,,0,741,340,-,,,,,,,,,
1515652646286,7.0,22.0,0,741,340,,,,,,,,,,
1515652646417,6.0,22.0,0,741,340,,,,,,,,,,
1515652646439,,,0,741,340,-,,,,,,,,,
1515652646483,7.0,22.0,0,741,340,,,,,,,,,,
1515652646638,,,0,741,340,-,,,,,,,,,
1515652646665,6.0,22.0,0,741,340,,,,,,,,,,
1515652646690,,,1,734,371,-,,,,,,,,,
1515652646697,,,1,730,382,-,,,,,,,,,
1515652646715,,,1,723,395,-,,,,,,,,,
1515652646730,,,1,719,403,-,,,,,,,,,
1515652646731,7.0,22.0,0,719,403,,,,,,,,,,
1515652646747,,,1,715,411,-,,,,,,,,,
1515652646764,,,1,711,421,-,,,,,,,,,
1515652646783,,,1,708,433,-,,,,,,,,,
1515652646798,,,1,707,445,-,,,,,,,,,
1515652646817,,,1,707,454,-,,,,,,,,,
1515652646832,,,1,707,464,-,,,,,,,,,
1515652646848,,,1,707,470,-,,,,,,,,,
1515652646865,,,1,706,477,-,,,,,,,,,
1515652646881,,,1,706,480,-,,,,,,,,,
1515652646898,,,1,706,481,-,,,,,,,,,
1515652646914,,,1,706,482,-,,,,,,,,,
1515652646931,,,1,706,483,-,,,,,,,,,
1515652646948,,,1,706,484,-,,,,,,,,,
1515652646965,,,1,706,485,-,,,,,,,,,
1515652646983,,,1,706,485,-,,,,,,,,,
1515652647025,,,1,706,485,-,,,,,,,,,
1515652647033,,,1,706,484,-,,,,,,,,,
1515652647049,,,1,707,483,-,,,,,,,,,
1515652647066,,,1,707,482,12,,,,,,,,,
1515652647328,,,2,707,482,-,,,,,,,,,
1515652647338,,,3,707,482,10,,,,,,,,,
1515652647649,,,0,707,482,-,,,,,,,,,
1515652647838,,,0,707,482,-,,,,,,,,,
1515652648039,,,0,707,482,-,,,,,,,,,
1515652648238,,,0,707,482,-,,,,,,,,,
1515652648443,,,0,707,482,-,,,,,,,,,
1515652648638,,,0,707,482,-,,,,,,,,,
1515652648842,,,0,707,482,-,,,,,,,,,
1515652649043,,,0,707,482,-,,,,,,,,,
1515652649243,,,0,707,482,-,,,,,,,,,
1515652649443,,,0,707,482,-,,,,,,,,,
1515652649639,,,0,707,482,-,,,,,,,,,
1515652649838,,,0,707,482,-,,,,,,,,,
1515652650043,,,0,707,482,-,,,,,,,,,
1515652650243,,,0,707,482,-,,,,,,,,,
1515652650439,,,0,707,482,-,,,,,,,,,
1515652650643,,,0,707,482,-,,,,,,,,,
1515652650750,6.0,23.0,0,707,482,,,,,,,,,,
1515652650816,7.0,23.0,0,707,482,,,,,,,,,,
1515652650842,,,0,707,482,-,,,,,,,,,
1515652650986,6.0,23.0,0,707,482,,,,,,,,,,
1515652651042,,,0,707,482,-,,,,,,,,,
1515652651090,7.0,23.0,0,707,482,,,,,,,,,,
1515652651238,,,0,707,482,-,,,,,,,,,
1515652651286,6.0,23.0,0,707,482,,,,,,,,,,
1515652651393,7.0,23.0,0,707,482,,,,,,,,,,
1515652651439,,,0,707,482,-,,,,,,,,,
1515652651641,,,0,707,482,-,,,,,,,,,
1515652651840,,,0,707,482,-,,,,,,,,,
1515652652039,,,0,707,482,-,,,,,,,,,
1515652652243,,,0,707,482,-,,,,,,,,,
1515652652438,,,0,707,482,-,,,,,,,,,
1515652652446,6.0,23.0,0,707,482,,,,,,,,,,
1515652652585,7.0,23.0,0,707,482,,,,,,,,,,
1515652652641,,,0,707,482,-,,,,,,,,,
1515652652840,,,0,707,482,-,,,,,,,,,
1515652652983,6.0,23.0,0,707,482,,,,,,,,,,
1515652653043,,,0,707,482,-,,,,,,,,,
1515652653130,7.0,23.0,0,707,482,,,,,,,,,,
1515652653243,,,0,707,482,-,,,,,,,,,
1515652653438,,,0,707,482,-,,,,,,,,,
1515652653642,,,0,707,482,-,,,,,,,,,
1515652653843,,,0,707,482,-,,,,,,,,,
1515652654042,,,0,707,482,-,,,,,,,,,
1515652654243,,,0,707,482,-,,,,,,,,,
1515652654442,,,0,707,482,-,,,,,,,,,
1515652654639,,,0,707,482,-,,,,,,,,,
1515652654843,,,0,707,482,-,,,,,,,,,
1515652655043,,,0,707,482,-,,,,,,,,,
1515652655238,,,0,707,482,-,,,,,,,,,
1515652655278,6.0,23.0,0,707,482,,,,,,,,,,
1515652655335,7.0,23.0,0,707,482,,,,,,,,,,
1515652655440,,,0,707,482,-,,,,,,,,,
1515652655643,,,0,707,482,-,,,,,,,,,
1515652655838,,,0,707,482,-,,,,,,,,,
1515652655978,,,1,707,484,-,,,,,,,,,
1515652655989,,,1,707,486,-,,,,,,,,,
1515652656009,,,1,707,491,-,,,,,,,,,
1515652656022,,,1,709,496,-,,,,,,,,,
1515652656040,,,1,710,504,-,,,,,,,,,
1515652656056,,,1,710,508,-,,,,,,,,,
1515652656072,,,1,710,510,-,,,,,,,,,
1515652656089,,,1,710,511,-,,,,,,,,,
1515652656106,,,1,710,511,-,,,,,,,,,
1515652656123,,,1,710,512,-,,,,,,,,,
1515652656139,,,1,711,515,-,,,,,,,,,
1515652656156,,,1,711,519,-,,,,,,,,,
1515652656173,,,1,711,525,-,,,,,,,,,
1515652656190,,,1,711,527,-,,,,,,,,,
1515652656207,,,1,711,528,-,,,,,,,,,
1515652656223,,,1,711,529,-,,,,,,,,,
1515652656241,,,1,711,529,-,,,,,,,,,
1515652656257,,,1,712,529,12,,,,,,,,,
1515652656467,,,2,712,529,-,,,,,,,,,
1515652656482,,,3,712,529,10,,,,,,,,,
