Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639935880,,,0,597,327,-,,,,,,,,,
1515639936079,,,0,597,327,-,,,,,,,,,
1515639936178,6.0,22.0,0,597,327,,,,,,,,,,
1515639936281,,,0,597,327,-,,,,,,,,,
1515639936299,7.0,23.0,0,597,327,,,,,,,,,,
1515639936481,,,0,597,327,-,,,,,,,,,
1515639936680,,,0,597,327,-,,,,,,,,,
1515639936878,,,0,597,327,-,,,,,,,,,
1515639937080,,,0,597,327,-,,,,,,,,,
1515639937111,6.0,23.0,0,597,327,,,,,,,,,,
1515639937203,7.0,23.0,0,597,327,,,,,,,,,,
1515639937278,6.0,23.0,0,597,327,,,,,,,,,,
1515639937280,,,0,597,327,-,,,,,,,,,
1515639937358,6.0,23.0,0,597,327,,,,,,,,,,
1515639937405,7.0,23.0,0,597,327,,,,,,,,,,
1515639937445,7.0,23.0,0,597,327,,,,,,,,,,
1515639937482,,,0,597,327,-,,,,,,,,,
1515639937562,6.0,23.0,0,597,327,,,,,,,,,,
1515639937641,6.0,23.0,0,597,327,,,,,,,,,,
1515639937681,,,0,597,327,-,,,,,,,,,
1515639937700,7.0,23.0,0,597,327,,,,,,,,,,
1515639937717,6.0,23.0,0,597,327,,,,,,,,,,
1515639937752,7.0,23.0,0,597,327,,,,,,,,,,
1515639937856,7.0,23.0,0,597,327,,,,,,,,,,
1515639937881,,,0,597,327,-,,,,,,,,,
1515639937938,6.0,23.0,0,597,327,,,,,,,,,,
1515639938062,7.0,23.0,0,597,327,,,,,,,,,,
1515639938078,,,0,597,327,-,,,,,,,,,
1515639938088,6.0,23.0,0,597,327,,,,,,,,,,
1515639938148,6.0,23.0,0,597,327,,,,,,,,,,
1515639938207,7.0,23.0,0,597,327,,,,,,,,,,
1515639938272,7.0,23.0,0,597,327,,,,,,,,,,
1515639938278,,,0,597,327,-,,,,,,,,,
1515639938421,6.0,23.0,0,597,327,,,,,,,,,,
1515639938480,,,0,597,327,-,,,,,,,,,
1515639938545,6.0,23.0,0,597,327,,,,,,,,,,
1515639938604,7.0,23.0,0,597,327,,,,,,,,,,
1515639938644,7.0,23.0,0,597,327,,,,,,,,,,
1515639938680,,,0,597,327,-,,,,,,,,,
1515639938872,6.0,23.0,0,597,327,,,,,,,,,,
1515639938878,,,0,597,327,-,,,,,,,,,
1515639938955,6.0,23.0,0,597,327,,,,,,,,,,
1515639939078,,,0,597,327,-,,,,,,,,,
1515639939139,6.0,23.0,0,597,327,,,,,,,,,,
1515639939143,7.0,23.0,0,597,327,,,,,,,,,,
1515639939263,6.0,23.0,0,597,327,,,,,,,,,,
1515639939274,7.0,23.0,0,597,327,,,,,,,,,,
1515639939278,,,0,597,327,-,,,,,,,,,
1515639939430,7.0,23.0,0,597,327,,,,,,,,,,
1515639939438,7.0,23.0,0,597,327,,,,,,,,,,
1515639939478,,,0,597,327,-,,,,,,,,,
1515639939680,,,0,597,327,-,,,,,,,,,
1515639939815,,,1,597,341,-,,,,,,,,,
1515639939830,,,1,597,347,-,,,,,,,,,
1515639939847,,,1,597,363,-,,,,,,,,,
1515639939863,,,1,596,373,-,,,,,,,,,
1515639939880,,,1,595,382,-,,,,,,,,,
1515639939897,,,1,594,396,-,,,,,,,,,
1515639939914,,,1,594,419,-,,,,,,,,,
1515639939931,,,1,594,441,-,,,,,,,,,
1515639939947,,,1,594,456,-,,,,,,,,,
1515639939964,,,1,594,476,-,,,,,,,,,
1515639939981,,,1,594,493,-,,,,,,,,,
1515639939997,,,1,594,507,-,,,,,,,,,
1515639940014,,,1,594,518,-,,,,,,,,,
1515639940030,,,1,594,528,-,,,,,,,,,
1515639940047,,,1,594,532,-,,,,,,,,,
1515639940064,,,1,594,537,-,,,,,,,,,
1515639940080,,,1,597,540,-,,,,,,,,,
1515639940097,,,1,603,543,-,,,,,,,,,
1515639940114,,,1,611,548,-,,,,,,,,,
1515639940130,,,1,618,553,-,,,,,,,,,
1515639940147,,,1,627,559,-,,,,,,,,,
1515639940164,,,1,633,565,-,,,,,,,,,
1515639940181,,,1,637,568,-,,,,,,,,,
1515639940197,,,1,640,571,-,,,,,,,,,
1515639940215,,,1,642,572,-,,,,,,,,,
1515639940231,,,1,642,572,-,,,,,,,,,
1515639940247,,,1,642,572,-,,,,,,,,,
1515639940264,,,1,642,564,-,,,,,,,,,
1515639940281,,,1,644,553,-,,,,,,,,,
1515639940297,,,1,648,545,-,,,,,,,,,
1515639940314,,,1,653,533,-,,,,,,,,,
1515639940331,,,1,656,527,-,,,,,,,,,
1515639940347,,,1,659,522,-,,,,,,,,,
1515639940364,,,1,660,520,-,,,,,,,,,
1515639940380,,,1,660,520,-,,,,,,,,,
1515639940398,,,1,661,520,-,,,,,,,,,
1515639940416,,,1,661,520,-,,,,,,,,,
1515639940431,,,1,661,520,-,,,,,,,,,
1515639940447,,,1,661,521,-,,,,,,,,,
1515639940465,,,1,662,523,-,,,,,,,,,
1515639940480,,,1,662,525,-,,,,,,,,,
1515639940497,,,1,662,527,-,,,,,,,,,
1515639940514,,,1,663,529,-,,,,,,,,,
1515639940530,,,1,663,531,-,,,,,,,,,
1515639940547,,,1,663,532,-,,,,,,,,,
1515639940563,,,1,664,534,-,,,,,,,,,
1515639940581,,,1,664,535,-,,,,,,,,,
1515639940597,,,1,664,535,-,,,,,,,,,
1515639940615,,,1,664,536,-,,,,,,,,,
1515639940631,,,1,665,536,12,,,,,,,,,
1515639940878,,,0,665,536,-,,,,,,,,,
1515639940979,,,2,665,536,-,,,,,,,,,
1515639940980,,,3,665,536,10,,,,,,,,,
