Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515750488118,,,1,181,292,-,,,,,,,,,
1515750488135,,,1,166,303,-,,,,,,,,,
1515750488151,,,1,150,313,-,,,,,,,,,
1515750488169,,,1,130,333,-,,,,,,,,,
1515750488186,,,1,110,352,-,,,,,,,,,
1515750488202,,,1,96,370,-,,,,,,,,,
1515750488218,,,1,81,385,-,,,,,,,,,
1515750488235,,,1,63,400,-,,,,,,,,,
1515750488252,,,1,53,414,-,,,,,,,,,
1515750488269,,,1,37,430,-,,,,,,,,,
1515750488285,,,1,21,441,-,,,,,,,,,
1515750488302,,,1,7,458,-,,,,,,,,,
1515750488359,,,1,442,405,12,,,,,,,,,
1515750488359,,,2,442,405,-,,,,,,,,,
1515750488360,,,3,442,405,10,,,,,,,,,
1515750488736,,,0,442,405,-,,,,,,,,,
1515750488938,,,0,442,405,-,,,,,,,,,
1515750489138,,,0,442,405,-,,,,,,,,,
1515750489183,6.0,22.0,0,442,405,,,,,,,,,,
1515750489290,7.0,22.0,0,442,405,,,,,,,,,,
1515750489339,,,0,442,405,-,,,,,,,,,
1515750489397,6.0,22.0,0,442,405,,,,,,,,,,
1515750489504,7.0,22.0,0,442,405,,,,,,,,,,
1515750489538,,,0,442,405,-,,,,,,,,,
1515750489610,6.0,22.0,0,442,405,,,,,,,,,,
1515750489716,7.0,22.0,0,442,405,,,,,,,,,,
1515750489740,,,0,442,405,-,,,,,,,,,
1515750489822,6.0,22.0,0,442,405,,,,,,,,,,
1515750489925,7.0,22.0,0,442,405,,,,,,,,,,
1515750489938,,,0,442,405,-,,,,,,,,,
1515750490031,6.0,22.0,0,442,405,,,,,,,,,,
1515750490136,,,0,442,405,-,,,,,,,,,
1515750490139,7.0,22.0,0,442,405,,,,,,,,,,
1515750490248,6.0,22.0,0,442,405,,,,,,,,,,
1515750490339,,,0,442,405,-,,,,,,,,,
1515750490355,7.0,22.0,0,442,405,,,,,,,,,,
1515750490460,6.0,22.0,0,442,405,,,,,,,,,,
1515750490537,,,0,442,405,-,,,,,,,,,
1515750490567,7.0,22.0,0,442,405,,,,,,,,,,
1515750490674,6.0,22.0,0,442,405,,,,,,,,,,
1515750490736,,,0,442,405,-,,,,,,,,,
1515750490782,7.0,22.0,0,442,405,,,,,,,,,,
1515750490888,6.0,22.0,0,442,405,,,,,,,,,,
1515750490938,,,0,442,405,-,,,,,,,,,
1515750490993,7.0,22.0,0,442,405,,,,,,,,,,
1515750491097,6.0,22.0,0,442,405,,,,,,,,,,
1515750491140,,,0,442,405,-,,,,,,,,,
1515750491203,7.0,22.0,0,442,405,,,,,,,,,,
1515750491309,6.0,22.0,0,442,405,,,,,,,,,,
1515750491336,,,0,442,405,-,,,,,,,,,
1515750491415,7.0,22.0,0,442,405,,,,,,,,,,
1515750491533,,,1,442,469,12,,,,,,,,,
1515750491533,,,2,442,469,-,,,,,,,,,
1515750491535,,,3,442,469,10,,,,,,,,,
1515750491739,,,0,442,469,-,,,,,,,,,
1515750491940,,,0,442,469,-,,,,,,,,,
1515750492137,,,0,442,469,-,,,,,,,,,
1515750492339,,,0,442,469,-,,,,,,,,,
1515750492352,6.0,23.0,0,442,469,,,,,,,,,,
1515750492459,7.0,23.0,0,442,469,,,,,,,,,,
1515750492539,,,0,442,469,-,,,,,,,,,
1515750492564,6.0,23.0,0,442,469,,,,,,,,,,
1515750492669,7.0,23.0,0,442,469,,,,,,,,,,
1515750492739,,,0,442,469,-,,,,,,,,,
1515750492775,6.0,23.0,0,442,469,,,,,,,,,,
1515750492883,7.0,23.0,0,442,469,,,,,,,,,,
1515750492941,,,0,442,469,-,,,,,,,,,
1515750492989,6.0,23.0,0,442,469,,,,,,,,,,
1515750493096,7.0,23.0,0,442,469,,,,,,,,,,
1515750493137,,,0,442,469,-,,,,,,,,,
1515750493199,6.0,23.0,0,442,469,,,,,,,,,,
1515750493309,7.0,23.0,0,442,469,,,,,,,,,,
1515750493341,,,0,442,469,-,,,,,,,,,
1515750493414,6.0,23.0,0,442,469,,,,,,,,,,
1515750493523,7.0,23.0,0,442,469,,,,,,,,,,
1515750493537,,,0,442,469,-,,,,,,,,,
1515750493628,6.0,23.0,0,442,469,,,,,,,,,,
1515750493734,7.0,23.0,0,442,469,,,,,,,,,,
1515750493736,,,0,442,469,-,,,,,,,,,
1515750493837,6.0,23.0,0,442,469,,,,,,,,,,
1515750493940,,,0,442,469,-,,,,,,,,,
1515750493944,7.0,23.0,0,442,469,,,,,,,,,,
1515750494049,6.0,23.0,0,442,469,,,,,,,,,,
1515750494140,,,0,442,469,-,,,,,,,,,
1515750494153,7.0,23.0,0,442,469,,,,,,,,,,
1515750494258,6.0,23.0,0,442,469,,,,,,,,,,
1515750494338,,,0,442,469,-,,,,,,,,,
1515750494364,7.0,23.0,0,442,469,,,,,,,,,,
1515750494470,6.0,23.0,0,442,469,,,,,,,,,,
1515750494540,,,0,442,469,-,,,,,,,,,
1515750494577,7.0,23.0,0,442,469,,,,,,,,,,
1515750494683,6.0,23.0,0,442,469,,,,,,,,,,
1515750494736,,,0,442,469,-,,,,,,,,,
1515750494789,7.0,23.0,0,442,469,,,,,,,,,,
1515750494937,,,0,442,469,-,,,,,,,,,
1515750494963,,,1,442,532,12,,,,,,,,,
1515750494964,,,2,442,532,-,,,,,,,,,
1515750494966,,,3,442,532,10,,,,,,,,,
