Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515750643058,,,0,442,405,-,,,,,,,,,
1515750643259,,,0,442,405,-,,,,,,,,,
1515750643459,,,0,442,405,-,,,,,,,,,
1515750643586,6.0,22.0,0,442,405,,,,,,,,,,
1515750643659,,,0,442,405,-,,,,,,,,,
1515750643695,7.0,22.0,0,442,405,,,,,,,,,,
1515750643802,6.0,22.0,0,442,405,,,,,,,,,,
1515750643859,,,0,442,405,-,,,,,,,,,
1515750643909,7.0,22.0,0,442,405,,,,,,,,,,
1515750644015,6.0,22.0,0,442,405,,,,,,,,,,
1515750644059,,,0,442,405,-,,,,,,,,,
1515750644121,7.0,22.0,0,442,405,,,,,,,,,,
1515750644227,6.0,22.0,0,442,405,,,,,,,,,,
1515750644256,,,0,442,405,-,,,,,,,,,
1515750644335,7.0,22.0,0,442,405,,,,,,,,,,
1515750644439,6.0,22.0,0,442,405,,,,,,,,,,
1515750644457,,,0,442,405,-,,,,,,,,,
1515750644547,7.0,22.0,0,442,405,,,,,,,,,,
1515750644653,6.0,22.0,0,442,405,,,,,,,,,,
1515750644656,,,0,442,405,-,,,,,,,,,
1515750644756,7.0,22.0,0,442,405,,,,,,,,,,
1515750644859,,,0,442,405,-,,,,,,,,,
1515750644863,6.0,22.0,0,442,405,,,,,,,,,,
1515750644970,7.0,22.0,0,442,405,,,,,,,,,,
1515750645058,,,0,442,405,-,,,,,,,,,
1515750645076,6.0,22.0,0,442,405,,,,,,,,,,
1515750645183,7.0,22.0,0,442,405,,,,,,,,,,
1515750645259,,,0,442,405,-,,,,,,,,,
1515750645290,6.0,22.0,0,442,405,,,,,,,,,,
1515750645407,7.0,22.0,0,442,405,,,,,,,,,,
1515750645459,,,0,442,405,-,,,,,,,,,
1515750645513,6.0,22.0,0,442,405,,,,,,,,,,
1515750645619,7.0,22.0,0,442,405,,,,,,,,,,
1515750645659,,,0,442,405,-,,,,,,,,,
1515750645724,6.0,22.0,0,442,405,,,,,,,,,,
1515750645830,7.0,22.0,0,442,405,,,,,,,,,,
1515750645858,,,0,442,405,-,,,,,,,,,
1515750645968,,,1,442,469,12,,,,,,,,,
1515750645968,,,2,442,469,-,,,,,,,,,
1515750645970,,,3,442,469,10,,,,,,,,,
1515750646259,,,0,442,469,-,,,,,,,,,
1515750646459,,,0,442,469,-,,,,,,,,,
1515750646658,,,0,442,469,-,,,,,,,,,
1515750646786,6.0,23.0,0,442,469,,,,,,,,,,
1515750646859,,,0,442,469,-,,,,,,,,,
1515750646890,7.0,23.0,0,442,469,,,,,,,,,,
1515750646996,6.0,23.0,0,442,469,,,,,,,,,,
1515750647058,,,0,442,469,-,,,,,,,,,
1515750647104,7.0,23.0,0,442,469,,,,,,,,,,
1515750647211,6.0,23.0,0,442,469,,,,,,,,,,
1515750647258,,,0,442,469,-,,,,,,,,,
1515750647319,7.0,23.0,0,442,469,,,,,,,,,,
1515750647425,6.0,23.0,0,442,469,,,,,,,,,,
1515750647456,,,0,442,469,-,,,,,,,,,
1515750647531,7.0,23.0,0,442,469,,,,,,,,,,
1515750647637,6.0,23.0,0,442,469,,,,,,,,,,
1515750647658,,,0,442,469,-,,,,,,,,,
1515750647743,7.0,23.0,0,442,469,,,,,,,,,,
1515750647848,6.0,23.0,0,442,469,,,,,,,,,,
1515750647857,,,0,442,469,-,,,,,,,,,
1515750647953,7.0,23.0,0,442,469,,,,,,,,,,
1515750648057,,,0,442,469,-,,,,,,,,,
1515750648060,6.0,23.0,0,442,469,,,,,,,,,,
1515750648167,7.0,23.0,0,442,469,,,,,,,,,,
1515750648259,,,0,442,469,-,,,,,,,,,
1515750648273,6.0,23.0,0,442,469,,,,,,,,,,
1515750648377,7.0,23.0,0,442,469,,,,,,,,,,
1515750648458,,,0,442,469,-,,,,,,,,,
1515750648481,6.0,23.0,0,442,469,,,,,,,,,,
1515750648589,7.0,23.0,0,442,469,,,,,,,,,,
1515750648659,,,0,442,469,-,,,,,,,,,
1515750648694,6.0,23.0,0,442,469,,,,,,,,,,
1515750648801,7.0,23.0,0,442,469,,,,,,,,,,
1515750648857,,,0,442,469,-,,,,,,,,,
1515750648907,6.0,23.0,0,442,469,,,,,,,,,,
1515750649015,7.0,23.0,0,442,469,,,,,,,,,,
1515750649059,,,0,442,469,-,,,,,,,,,
1515750649121,6.0,23.0,0,442,469,,,,,,,,,,
1515750649229,7.0,23.0,0,442,469,,,,,,,,,,
1515750649259,,,0,442,469,-,,,,,,,,,
1515750649430,,,1,442,532,12,,,,,,,,,
1515750649430,,,2,442,532,-,,,,,,,,,
1515750649432,,,3,442,532,10,,,,,,,,,
