Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515751449768,,,0,442,341,-,,,,,,,,,
1515751449769,7.0,22.0,0,442,341,,,,,,,,,,
1515751449872,6.0,22.0,0,442,341,,,,,,,,,,
1515751449973,,,0,442,341,-,,,,,,,,,
1515751449980,7.0,22.0,0,442,341,,,,,,,,,,
1515751450087,6.0,22.0,0,442,341,,,,,,,,,,
1515751450170,,,0,442,341,-,,,,,,,,,
1515751450193,7.0,22.0,0,442,341,,,,,,,,,,
1515751450297,6.0,22.0,0,442,341,,,,,,,,,,
1515751450371,,,0,442,341,-,,,,,,,,,
1515751450401,7.0,22.0,0,442,341,,,,,,,,,,
1515751450511,6.0,22.0,0,442,341,,,,,,,,,,
1515751450569,,,0,442,341,-,,,,,,,,,
1515751450618,7.0,22.0,0,442,341,,,,,,,,,,
1515751450723,6.0,22.0,0,442,341,,,,,,,,,,
1515751450771,,,0,442,341,-,,,,,,,,,
1515751450831,7.0,22.0,0,442,341,,,,,,,,,,
1515751450937,6.0,22.0,0,442,341,,,,,,,,,,
1515751450969,,,0,442,341,-,,,,,,,,,
1515751451044,7.0,22.0,0,442,341,,,,,,,,,,
1515751451151,6.0,22.0,0,442,341,,,,,,,,,,
1515751451171,,,0,442,341,-,,,,,,,,,
1515751451258,7.0,22.0,0,442,341,,,,,,,,,,
1515751451365,,,1,495,295,-,,,,,,,,,
1515751451372,,,1,478,310,-,,,,,,,,,
1515751451390,,,1,461,321,-,,,,,,,,,
1515751451406,,,1,451,338,-,,,,,,,,,
1515751451423,,,1,437,356,-,,,,,,,,,
1515751451439,,,1,419,367,-,,,,,,,,,
1515751451456,,,1,404,381,-,,,,,,,,,
1515751451474,,,1,390,392,-,,,,,,,,,
1515751451490,,,1,376,405,-,,,,,,,,,
1515751451507,,,1,357,417,-,,,,,,,,,
1515751451523,,,1,347,436,-,,,,,,,,,
1515751451540,,,1,329,454,-,,,,,,,,,
1515751451556,,,1,316,474,-,,,,,,,,,
1515751451573,,,1,442,405,12,,,,,,,,,
1515751451573,,,2,442,405,-,,,,,,,,,
1515751451575,,,3,442,405,10,,,,,,,,,
1515751451969,,,0,442,405,-,,,,,,,,,
1515751452168,,,0,442,405,-,,,,,,,,,
1515751452371,,,0,442,405,-,,,,,,,,,
1515751452404,6.0,22.0,0,442,405,,,,,,,,,,
1515751452513,7.0,22.0,0,442,405,,,,,,,,,,
1515751452571,,,0,442,405,-,,,,,,,,,
1515751452619,6.0,22.0,0,442,405,,,,,,,,,,
1515751452723,7.0,22.0,0,442,405,,,,,,,,,,
1515751452769,,,0,442,405,-,,,,,,,,,
1515751452827,6.0,22.0,0,442,405,,,,,,,,,,
1515751452931,7.0,22.0,0,442,405,,,,,,,,,,
1515751452971,,,0,442,405,-,,,,,,,,,
1515751453037,6.0,22.0,0,442,405,,,,,,,,,,
1515751453141,7.0,22.0,0,442,405,,,,,,,,,,
1515751453173,,,0,442,405,-,,,,,,,,,
1515751453246,6.0,22.0,0,442,405,,,,,,,,,,
1515751453353,7.0,22.0,0,442,405,,,,,,,,,,
1515751453372,,,0,442,405,-,,,,,,,,,
1515751453459,6.0,22.0,0,442,405,,,,,,,,,,
1515751453566,7.0,22.0,0,442,405,,,,,,,,,,
1515751453568,,,0,442,405,-,,,,,,,,,
1515751453672,6.0,22.0,0,442,405,,,,,,,,,,
1515751453771,,,0,442,405,-,,,,,,,,,
1515751453780,7.0,22.0,0,442,405,,,,,,,,,,
1515751453887,6.0,22.0,0,442,405,,,,,,,,,,
1515751453972,,,0,442,405,-,,,,,,,,,
1515751454001,7.0,22.0,0,442,405,,,,,,,,,,
1515751454106,6.0,22.0,0,442,405,,,,,,,,,,
1515751454171,,,0,442,405,-,,,,,,,,,
1515751454212,7.0,22.0,0,442,405,,,,,,,,,,
1515751454318,6.0,22.0,0,442,405,,,,,,,,,,
1515751454371,,,0,442,405,-,,,,,,,,,
1515751454426,7.0,22.0,0,442,405,,,,,,,,,,
1515751454532,6.0,22.0,0,442,405,,,,,,,,,,
1515751454568,,,0,442,405,-,,,,,,,,,
1515751454639,7.0,22.0,0,442,405,,,,,,,,,,
1515751454753,,,1,442,469,12,,,,,,,,,
1515751454753,,,2,442,469,-,,,,,,,,,
1515751454755,,,3,442,469,10,,,,,,,,,
1515751454969,,,0,442,469,-,,,,,,,,,
1515751455170,,,0,442,469,-,,,,,,,,,
1515751455373,,,0,442,469,-,,,,,,,,,
1515751455569,,,0,442,469,-,,,,,,,,,
1515751455574,6.0,23.0,0,442,469,,,,,,,,,,
1515751455677,7.0,23.0,0,442,469,,,,,,,,,,
1515751455770,,,0,442,469,-,,,,,,,,,
1515751455783,6.0,23.0,0,442,469,,,,,,,,,,
1515751455890,7.0,23.0,0,442,469,,,,,,,,,,
1515751455968,,,0,442,469,-,,,,,,,,,
1515751455996,6.0,23.0,0,442,469,,,,,,,,,,
1515751456102,7.0,23.0,0,442,469,,,,,,,,,,
1515751456171,,,0,442,469,-,,,,,,,,,
1515751456207,6.0,23.0,0,442,469,,,,,,,,,,
1515751456313,7.0,23.0,0,442,469,,,,,,,,,,
1515751456371,,,0,442,469,-,,,,,,,,,
1515751456418,6.0,23.0,0,442,469,,,,,,,,,,
1515751456526,7.0,23.0,0,442,469,,,,,,,,,,
1515751456570,,,0,442,469,-,,,,,,,,,
1515751456631,6.0,23.0,0,442,469,,,,,,,,,,
1515751456739,7.0,23.0,0,442,469,,,,,,,,,,
1515751456768,,,0,442,469,-,,,,,,,,,
1515751456845,6.0,23.0,0,442,469,,,,,,,,,,
1515751456949,7.0,23.0,0,442,469,,,,,,,,,,
1515751456972,,,0,442,469,-,,,,,,,,,
1515751457055,6.0,23.0,0,442,469,,,,,,,,,,
1515751457159,7.0,23.0,0,442,469,,,,,,,,,,
1515751457169,,,0,442,469,-,,,,,,,,,
1515751457265,6.0,23.0,0,442,469,,,,,,,,,,
1515751457372,,,0,442,469,-,,,,,,,,,
1515751457374,7.0,23.0,0,442,469,,,,,,,,,,
1515751457483,6.0,23.0,0,442,469,,,,,,,,,,
1515751457570,,,0,442,469,-,,,,,,,,,
1515751457590,7.0,23.0,0,442,469,,,,,,,,,,
1515751457696,6.0,23.0,0,442,469,,,,,,,,,,
1515751457768,,,0,442,469,-,,,,,,,,,
1515751457810,7.0,23.0,0,442,469,,,,,,,,,,
1515751457916,,,1,303,489,-,,,,,,,,,
1515751457924,,,1,292,507,-,,,,,,,,,
1515751457941,,,1,277,521,-,,,,,,,,,
1515751457957,,,1,261,535,-,,,,,,,,,
1515751457974,,,1,245,545,-,,,,,,,,,
1515751457991,,,1,226,559,-,,,,,,,,,
1515751458000,,,1,442,532,12,,,,,,,,,
1515751458001,,,2,442,532,-,,,,,,,,,
1515751458002,,,3,442,532,10,,,,,,,,,
