Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515999418095,,,0,0,0,-,581.65625,298.875,881.65625,342.875,1515999417887.0,0.0,,0.0,0.0
1515999418291,,,0,0,0,-,,,,,,,,,
1515999418433,,,1,710,4,-,,,,,,,,,
1515999418450,,,1,705,33,-,,,,,,,,,
1515999418467,,,1,702,93,-,,,,,,,,,
1515999418485,,,1,702,138,-,,,,,,,,,
1515999418500,,,1,708,168,-,,,,,,,,,
1515999418517,,,1,717,204,-,,,,,,,,,
1515999418534,,,1,723,223,-,,,,,,,,,
1515999418551,,,1,728,242,-,,,,,,,,,
1515999418566,,,1,729,249,-,,,,,,,,,
1515999418583,,,1,729,250,-,,,,,,,,,
1515999418600,,,1,730,254,-,,,,,,,,,
1515999418616,,,1,730,257,-,,,,,,,,,
1515999418633,,,1,729,259,-,,,,,,,,,
1515999418649,,,1,727,262,-,,,,,,,,,
1515999418666,,,1,724,266,-,,,,,,,,,
1515999418683,,,1,723,268,-,,,,,,,,,
1515999418700,,,1,719,271,-,,,,,,,,,
1515999418717,,,1,716,275,-,,,,,,,,,
1515999418734,,,1,712,278,-,,,,,,,,,
1515999418751,,,1,709,281,-,,,,,,,,,
1515999418766,,,1,706,283,-,,,,,,,,,
1515999418783,,,1,702,286,-,,,,,,,,,
1515999418799,,,1,698,289,-,,,,,,,,,
1515999418816,,,1,693,292,-,,,,,,,,,
1515999418833,,,1,691,294,-,,,,,,,,,
1515999418849,,,1,689,295,-,,,,,,,,,
1515999418866,,,1,689,296,-,,,,,,,,,
1515999418883,,,1,688,296,-,,,,,,,,,
1515999418900,,,1,686,297,-,,,,,,,,,
1515999418917,,,1,684,300,-,,,,,,,,,
1515999418933,,,1,680,305,-,,,,,,,,,
1515999418950,,,1,677,311,-,,,,,,,,,
1515999418966,,,1,675,314,-,,,,,,,,,
1515999418983,,,1,673,316,12,,,,,,,,,
1515999419188,,,2,673,316,-,,,,,,,,,
1515999419194,,,3,673,316,10,,,,,,,,,
