Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516009077317,,,0,0,0,-,346.0,298.875,444.0,336.875,1516009067078.0,0.0,,0.0,0.0
1516009077454,,,0,0,0,-,,,,,,,,,
1516009077656,,,0,0,0,-,,,,,,,,,
1516009077858,,,0,0,0,-,,,,,,,,,
1516009078054,,,0,0,0,-,,,,,,,,,
1516009078254,,,0,0,0,-,,,,,,,,,
1516009078458,,,0,0,0,-,,,,,,,,,
1516009078657,,,0,0,0,-,,,,,,,,,
1516009078839,,,1,790,320,-,,,,,,,,,
1516009078854,,,1,768,323,-,,,,,,,,,
1516009078871,,,1,718,325,-,,,,,,,,,
1516009078887,,,1,685,324,-,,,,,,,,,
1516009078904,,,1,629,321,-,,,,,,,,,
1516009078921,,,1,590,320,-,,,,,,,,,
1516009078938,,,1,552,316,-,,,,,,,,,
1516009078954,,,1,485,301,-,,,,,,,,,
1516009078971,,,1,468,300,-,,,,,,,,,
1516009078987,,,1,457,301,-,,,,,,,,,
1516009079004,,,1,456,301,-,,,,,,,,,
1516009079156,,,1,456,302,-,,,,,,,,,
1516009079171,,,1,457,302,-,,,,,,,,,
1516009079187,,,1,460,301,-,,,,,,,,,
1516009079205,,,1,462,300,-,,,,,,,,,
1516009079226,,,1,462,300,-,,,,,,,,,
1516009079238,,,1,460,301,-,,,,,,,,,
1516009079255,,,1,456,304,-,,,,,,,,,
1516009079271,,,1,451,307,-,,,,,,,,,
1516009079288,,,1,442,312,-,,,,,,,,,
1516009079304,,,1,438,314,-,,,,,,,,,
1516009079321,,,1,431,317,-,,,,,,,,,
1516009079338,,,1,427,319,-,,,,,,,,,
1516009079355,,,1,420,322,-,,,,,,,,,
1516009079371,,,1,416,323,-,,,,,,,,,
1516009079387,,,1,413,324,-,,,,,,,,,
1516009079404,,,1,411,325,12,,,,,,,,,
1516009079658,,,0,411,325,-,,,,,,,,,
1516009079846,,,1,411,324,-,,,,,,,,,
1516009079854,,,1,413,323,-,,,,,,,,,
1516009079870,,,1,429,319,-,,,,,,,,,
1516009079888,,,1,452,313,-,,,,,,,,,
1516009079905,,,1,506,297,-,,,,,,,,,
1516009079921,,,1,541,288,-,,,,,,,,,
1516009079937,,,1,574,279,-,,,,,,,,,
1516009079954,,,1,651,269,-,,,,,,,,,
1516009079971,,,1,690,264,-,,,,,,,,,
1516009079988,,,1,748,258,-,,,,,,,,,
1516009080005,,,1,778,254,12,,,,,,,,,
1516009080254,,,0,778,254,-,,,,,,,,,
1516009080454,,,0,778,254,-,,,,,,,,,
1516009080657,,,0,778,254,-,,,,,,,,,
1516009080854,,,0,778,254,-,,,,,,,,,
1516009081058,,,0,778,254,-,,,,,,,,,
1516009081258,,,0,778,254,-,,,,,,,,,
1516009081458,,,0,778,254,-,,,,,,,,,
1516009081655,,,0,778,254,-,,,,,,,,,
1516009081855,,,0,778,254,-,,,,,,,,,
1516009082054,,,0,778,254,-,,,,,,,,,
1516009082155,,,1,790,295,-,,,,,,,,,
1516009082171,,,1,788,296,-,,,,,,,,,
1516009082188,,,1,785,298,-,,,,,,,,,
1516009082205,,,1,785,298,-,,,,,,,,,
1516009082222,,,1,785,299,-,,,,,,,,,
1516009082238,,,1,784,299,12,,,,,,,,,
1516009082455,,,0,784,299,-,,,,,,,,,
1516009082549,,,1,780,299,-,,,,,,,,,
1516009082576,,,1,737,303,-,,,,,,,,,
1516009082588,,,1,705,306,-,,,,,,,,,
1516009082605,,,1,659,307,-,,,,,,,,,
1516009082621,,,1,636,309,-,,,,,,,,,
1516009082638,,,1,621,309,-,,,,,,,,,
1516009082655,,,1,604,309,-,,,,,,,,,
1516009082672,,,1,593,309,-,,,,,,,,,
1516009082688,,,1,585,309,-,,,,,,,,,
1516009082705,,,1,579,309,-,,,,,,,,,
1516009082721,,,1,574,309,-,,,,,,,,,
1516009082738,,,1,566,309,-,,,,,,,,,
1516009082756,,,1,560,309,-,,,,,,,,,
1516009082772,,,1,554,308,-,,,,,,,,,
1516009082788,,,1,551,307,-,,,,,,,,,
1516009082804,,,1,547,307,-,,,,,,,,,
1516009082821,,,1,546,306,-,,,,,,,,,
1516009082838,,,1,546,306,-,,,,,,,,,
1516009082855,,,1,544,306,-,,,,,,,,,
1516009082872,,,1,542,306,-,,,,,,,,,
1516009082889,,,1,539,305,-,,,,,,,,,
1516009082904,,,1,526,305,-,,,,,,,,,
1516009082921,,,1,513,305,-,,,,,,,,,
1516009082938,,,1,487,305,-,,,,,,,,,
1516009082955,,,1,469,305,-,,,,,,,,,
1516009082972,,,1,439,304,-,,,,,,,,,
1516009082988,,,1,420,304,-,,,,,,,,,
1516009083005,,,1,406,304,-,,,,,,,,,
1516009083021,,,1,395,304,12,,,,,,,,,
1516009083056,,,2,395,304,-,,,,,,,,,
1516009083168,,,3,395,304,10,,,,,,,,,
1516009083184,,,1,395,305,-,,,,,,,,,
1516009083204,,,1,397,306,-,,,,,,,,,
1516009083222,,,1,406,307,-,,,,,,,,,
1516009083238,,,1,417,307,-,,,,,,,,,
1516009083255,,,1,442,306,-,,,,,,,,,
1516009083272,,,1,462,305,-,,,,,,,,,
1516009083289,,,1,497,303,-,,,,,,,,,
1516009083305,,,1,515,302,-,,,,,,,,,
1516009083322,,,1,539,301,-,,,,,,,,,
1516009083355,,,1,554,299,-,,,,,,,,,
1516009083371,,,1,555,299,-,,,,,,,,,
