Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515654464861,,,0,0,0,-,589.65625,512.875,887.65625,550.875,1515654464652.0,0.0,,0.0,0.0
1515654465061,,,0,0,0,-,,,,,,,,,
1515654465203,,,1,796,332,-,,,,,,,,,
1515654465210,,,1,793,332,-,,,,,,,,,
1515654465221,,,1,789,332,-,,,,,,,,,
1515654465238,,,1,777,336,-,,,,,,,,,
1515654465255,,,1,764,342,-,,,,,,,,,
1515654465272,,,1,749,347,-,,,,,,,,,
1515654465289,,,1,736,353,-,,,,,,,,,
1515654465304,,,1,729,356,-,,,,,,,,,
1515654465322,,,1,721,361,-,,,,,,,,,
1515654465339,,,1,710,367,-,,,,,,,,,
1515654465355,,,1,704,371,-,,,,,,,,,
1515654465371,,,1,698,376,-,,,,,,,,,
1515654465388,,,1,693,382,-,,,,,,,,,
1515654465405,,,1,688,388,-,,,,,,,,,
1515654465422,,,1,685,395,-,,,,,,,,,
1515654465439,,,1,682,405,-,,,,,,,,,
1515654465455,,,1,679,415,-,,,,,,,,,
1515654465472,,,1,677,426,-,,,,,,,,,
1515654465489,,,1,675,436,-,,,,,,,,,
1515654465506,,,1,674,443,-,,,,,,,,,
1515654465522,,,1,673,450,-,,,,,,,,,
1515654465539,,,1,673,456,-,,,,,,,,,
1515654465555,,,1,673,457,-,,,,,,,,,
1515654465572,,,1,673,458,-,,,,,,,,,
1515654465603,,,1,673,457,-,,,,,,,,,
1515654465611,,,1,674,456,-,,,,,,,,,
1515654465622,,,1,675,453,-,,,,,,,,,
1515654465639,,,1,679,445,-,,,,,,,,,
1515654465656,,,1,684,432,-,,,,,,,,,
1515654465673,,,1,691,415,-,,,,,,,,,
1515654465690,,,1,695,401,-,,,,,,,,,
1515654465706,,,1,700,385,-,,,,,,,,,
1515654465722,,,1,703,372,-,,,,,,,,,
1515654465739,,,1,704,362,-,,,,,,,,,
1515654465756,,,1,704,358,-,,,,,,,,,
1515654465773,,,1,704,356,-,,,,,,,,,
1515654465789,,,1,704,355,-,,,,,,,,,
1515654465806,,,1,704,355,-,,,,,,,,,
1515654465823,,,1,703,355,-,,,,,,,,,
1515654465840,,,1,703,354,-,,,,,,,,,
1515654465857,,,1,702,354,-,,,,,,,,,
1515654465873,,,1,702,354,-,,,,,,,,,
1515654465890,,,1,701,352,-,,,,,,,,,
1515654465906,,,1,700,352,-,,,,,,,,,
1515654465924,,,1,698,350,-,,,,,,,,,
1515654465940,,,1,697,349,-,,,,,,,,,
1515654465956,,,1,696,348,-,,,,,,,,,
1515654465973,,,1,695,347,-,,,,,,,,,
1515654465990,,,1,694,346,-,,,,,,,,,
1515654466007,,,1,693,345,-,,,,,,,,,
1515654466024,,,1,693,344,-,,,,,,,,,
1515654466040,,,1,692,344,-,,,,,,,,,
1515654466057,,,1,692,343,12,,,,,,,,,
1515654466240,,,2,692,343,-,,,,,,,,,
1515654466288,,,3,692,343,10,,,,,,,,,
1515654466661,,,0,692,343,-,,,,,,,,,
1515654466862,,,0,692,343,-,,,,,,,,,
1515654467061,,,0,692,343,-,,,,,,,,,
1515654467204,6.0,22.0,0,692,343,,,,,,,,,,
1515654467259,,,0,692,343,-,,,,,,,,,
1515654467270,7.0,22.0,0,692,343,,,,,,,,,,
1515654467415,6.0,22.0,0,692,343,,,,,,,,,,
1515654467461,,,0,692,343,-,,,,,,,,,
1515654467483,7.0,22.0,0,692,343,,,,,,,,,,
1515654467595,6.0,22.0,0,692,343,,,,,,,,,,
1515654467658,,,0,692,343,-,,,,,,,,,
1515654467659,7.0,22.0,0,692,343,,,,,,,,,,
1515654467861,,,0,692,343,-,,,,,,,,,
1515654467951,6.0,22.0,0,692,343,,,,,,,,,,
1515654468012,7.0,22.0,0,692,343,,,,,,,,,,
1515654468061,,,0,692,343,-,,,,,,,,,
1515654468236,,,1,692,344,-,,,,,,,,,
1515654468246,,,1,691,345,-,,,,,,,,,
1515654468263,,,1,688,348,-,,,,,,,,,
1515654468279,,,1,683,352,-,,,,,,,,,
1515654468296,,,1,678,356,-,,,,,,,,,
1515654468313,,,1,674,360,-,,,,,,,,,
1515654468330,,,1,670,364,-,,,,,,,,,
1515654468346,,,1,667,367,-,,,,,,,,,
1515654468363,,,1,664,369,-,,,,,,,,,
1515654468379,,,1,663,370,-,,,,,,,,,
1515654468396,,,1,661,371,-,,,,,,,,,
1515654468413,,,1,661,371,-,,,,,,,,,
1515654468431,,,1,660,371,-,,,,,,,,,
1515654468447,,,1,660,371,-,,,,,,,,,
1515654468463,,,1,660,372,-,,,,,,,,,
1515654468480,,,1,660,372,-,,,,,,,,,
1515654468497,,,1,660,372,-,,,,,,,,,
1515654468514,,,1,660,373,-,,,,,,,,,
1515654468530,,,1,659,375,-,,,,,,,,,
1515654468547,,,1,658,377,-,,,,,,,,,
1515654468563,,,1,657,379,-,,,,,,,,,
1515654468581,,,1,656,385,-,,,,,,,,,
1515654468597,,,1,655,387,-,,,,,,,,,
1515654468614,,,1,654,390,-,,,,,,,,,
1515654468630,,,1,654,393,-,,,,,,,,,
1515654468647,,,1,653,395,-,,,,,,,,,
1515654468664,,,1,653,397,-,,,,,,,,,
1515654468681,,,1,653,399,-,,,,,,,,,
1515654468697,,,1,652,404,12,,,,,,,,,
