Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516005358659,,,0,0,0,-,581.65625,298.875,881.65625,342.875,1516005358344.0,0.0,,0.0,0.0
1516005358665,,,1,919,315,-,,,,,,,,,
1516005358673,,,1,926,315,-,,,,,,,,,
1516005358686,,,1,929,316,-,,,,,,,,,
1516005358702,,,1,929,318,-,,,,,,,,,
1516005358719,,,1,923,320,-,,,,,,,,,
1516005358736,,,1,916,322,-,,,,,,,,,
1516005358752,,,1,906,323,-,,,,,,,,,
1516005358769,,,1,897,324,-,,,,,,,,,
1516005358786,,,1,888,324,-,,,,,,,,,
1516005358803,,,1,881,324,-,,,,,,,,,
1516005358821,,,1,874,323,-,,,,,,,,,
1516005358836,,,1,868,323,-,,,,,,,,,
1516005358853,,,1,863,322,-,,,,,,,,,
1516005358869,,,1,859,321,-,,,,,,,,,
1516005358886,,,1,856,320,-,,,,,,,,,
1516005358903,,,1,851,319,-,,,,,,,,,
1516005358920,,,1,848,319,-,,,,,,,,,
1516005358936,,,1,845,318,-,,,,,,,,,
1516005358952,,,1,842,317,-,,,,,,,,,
1516005358969,,,1,839,316,-,,,,,,,,,
1516005358986,,,1,835,316,-,,,,,,,,,
1516005359002,,,1,833,316,-,,,,,,,,,
1516005359019,,,1,830,316,-,,,,,,,,,
1516005359036,,,1,827,316,-,,,,,,,,,
1516005359052,,,1,823,316,-,,,,,,,,,
1516005359070,,,1,821,316,-,,,,,,,,,
1516005359086,,,1,819,316,-,,,,,,,,,
1516005359102,,,1,818,317,-,,,,,,,,,
1516005359119,,,1,817,317,-,,,,,,,,,
1516005359136,,,1,817,317,-,,,,,,,,,
1516005359152,,,1,816,317,12,,,,,,,,,
1516005359359,,,0,816,317,-,,,,,,,,,
1516005359391,,,2,816,317,-,,,,,,,,,
1516005359397,,,3,816,317,10,,,,,,,,,
