Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515652029439,,,0,0,0,-,612.65625,512.875,910.65625,550.875,1515652029236.0,0.0,,0.0,0.0
1515652029640,,,0,0,0,-,,,,,,,,,
1515652029839,,,0,0,0,-,,,,,,,,,
1515652030039,,,0,0,0,-,,,,,,,,,
1515652030060,,,1,765,393,-,,,,,,,,,
1515652030069,,,1,756,388,-,,,,,,,,,
1515652030089,,,1,747,382,-,,,,,,,,,
1515652030103,,,1,741,377,-,,,,,,,,,
1515652030119,,,1,729,366,-,,,,,,,,,
1515652030139,,,1,723,359,-,,,,,,,,,
1515652030153,,,1,717,350,-,,,,,,,,,
1515652030170,,,1,714,344,-,,,,,,,,,
1515652030186,,,1,714,341,-,,,,,,,,,
1515652030204,,,1,712,339,12,,,,,,,,,
1515652030411,,,2,712,339,-,,,,,,,,,
1515652030426,,,3,712,339,10,,,,,,,,,
1515652030609,,,2,712,339,-,,,,,,,,,
1515652030617,,,3,712,339,10,,,,,,,,,
1515652030802,,,2,712,339,-,,,,,,,,,
1515652030809,,,3,712,339,10,,,,,,,,,
1515652031043,,,0,712,339,-,,,,,,,,,
1515652031242,,,0,712,339,-,,,,,,,,,
1515652031439,,,0,712,339,-,,,,,,,,,
1515652031535,6.0,22.0,0,712,339,,,,,,,,,,
1515652031583,6.0,22.0,0,712,339,,,,,,,,,,
1515652031611,7.0,22.0,0,712,339,,,,,,,,,,
1515652031639,,,0,712,339,-,,,,,,,,,
1515652031643,6.0,22.0,0,712,339,,,,,,,,,,
1515652031668,7.0,22.0,0,712,339,,,,,,,,,,
1515652031704,7.0,22.0,0,712,339,,,,,,,,,,
1515652031741,6.0,22.0,0,712,339,,,,,,,,,,
1515652031798,6.0,22.0,0,712,339,,,,,,,,,,
1515652031834,7.0,22.0,0,712,339,,,,,,,,,,
1515652031840,,,0,712,339,-,,,,,,,,,
1515652031858,6.0,22.0,0,712,339,,,,,,,,,,
1515652031859,7.0,22.0,0,712,339,,,,,,,,,,
1515652031909,6.0,22.0,0,712,339,,,,,,,,,,
1515652031962,7.0,22.0,0,712,339,,,,,,,,,,
1515652031974,7.0,22.0,0,712,339,,,,,,,,,,
1515652032040,,,0,712,339,-,,,,,,,,,
1515652032241,,,0,712,339,-,,,,,,,,,
1515652032441,,,0,712,339,-,,,,,,,,,
1515652032456,6.0,22.0,0,712,339,,,,,,,,,,
1515652032525,7.0,22.0,0,712,339,,,,,,,,,,
1515652032625,6.0,22.0,0,712,339,,,,,,,,,,
1515652032641,,,0,712,339,-,,,,,,,,,
1515652032682,7.0,22.0,0,712,339,,,,,,,,,,
1515652032839,,,0,712,339,-,,,,,,,,,
1515652033042,,,0,712,339,-,,,,,,,,,
1515652033239,,,0,712,339,-,,,,,,,,,
1515652033444,,,0,712,339,-,,,,,,,,,
1515652033640,,,0,712,339,-,,,,,,,,,
1515652033716,,,1,712,340,-,,,,,,,,,
1515652033730,,,1,712,341,-,,,,,,,,,
1515652033747,,,1,712,344,-,,,,,,,,,
1515652033763,,,1,710,346,-,,,,,,,,,
1515652033776,,,1,709,349,12,,,,,,,,,
1515652033777,6.0,22.0,0,709,349,,,,,,,,,,
1515652033781,,,1,709,350,-,,,,,,,,,
1515652033796,,,1,708,353,-,,,,,,,,,
1515652033812,,,1,707,356,-,,,,,,,,,
1515652033829,,,1,706,359,-,,,,,,,,,
1515652033830,7.0,22.0,0,706,359,,,,,,,,,,
1515652033846,,,1,704,362,-,,,,,,,,,
1515652033864,,,1,703,366,-,,,,,,,,,
1515652033879,,,1,702,368,-,,,,,,,,,
1515652033896,,,1,702,370,-,,,,,,,,,
1515652033914,,,1,701,371,-,,,,,,,,,
1515652033930,,,1,701,372,-,,,,,,,,,
1515652033946,,,1,700,373,-,,,,,,,,,
1515652033963,,,1,698,373,-,,,,,,,,,
1515652033980,,,1,698,373,-,,,,,,,,,
1515652033997,,,1,697,373,-,,,,,,,,,
1515652034013,,,1,697,373,-,,,,,,,,,
1515652034030,,,1,697,374,-,,,,,,,,,
1515652034046,,,1,697,375,-,,,,,,,,,
1515652034063,,,1,697,379,-,,,,,,,,,
1515652034083,,,1,697,385,-,,,,,,,,,
1515652034097,,,1,697,393,-,,,,,,,,,
1515652034114,,,1,697,400,-,,,,,,,,,
1515652034131,,,1,696,404,-,,,,,,,,,
1515652034148,,,1,695,406,12,,,,,,,,,
1515652034325,,,2,695,406,-,,,,,,,,,
1515652034335,,,3,695,406,10,,,,,,,,,
1515652034532,,,2,695,406,-,,,,,,,,,
1515652034539,,,3,695,406,10,,,,,,,,,
1515652034839,,,0,695,406,-,,,,,,,,,
1515652035039,,,0,695,406,-,,,,,,,,,
1515652035203,6.0,22.0,0,695,406,,,,,,,,,,
1515652035239,,,0,695,406,-,,,,,,,,,
1515652035300,7.0,22.0,0,695,406,,,,,,,,,,
1515652035442,,,0,695,406,-,,,,,,,,,
1515652035577,6.0,22.0,0,695,406,,,,,,,,,,
1515652035641,7.0,22.0,0,695,406,,,,,,,,,,
1515652035642,,,0,695,406,-,,,,,,,,,
1515652035840,,,0,695,406,-,,,,,,,,,
1515652035842,6.0,22.0,0,695,406,,,,,,,,,,
1515652035907,7.0,22.0,0,695,406,,,,,,,,,,
1515652036024,6.0,22.0,0,695,406,,,,,,,,,,
1515652036041,,,0,695,406,-,,,,,,,,,
1515652036092,7.0,22.0,0,695,406,,,,,,,,,,
1515652036194,6.0,22.0,0,695,406,,,,,,,,,,
1515652036240,,,0,695,406,-,,,,,,,,,
1515652036250,7.0,22.0,0,695,406,,,,,,,,,,
1515652036391,6.0,22.0,0,695,406,,,,,,,,,,
1515652036444,,,0,695,406,-,,,,,,,,,
1515652036448,7.0,22.0,0,695,406,,,,,,,,,,
1515652036604,6.0,22.0,0,695,406,,,,,,,,,,
1515652036640,,,0,695,406,-,,,,,,,,,
1515652036685,7.0,22.0,0,695,406,,,,,,,,,,
1515652036839,,,0,695,406,-,,,,,,,,,
1515652036874,6.0,22.0,0,695,406,,,,,,,,,,
1515652036949,7.0,22.0,0,695,406,,,,,,,,,,
1515652037041,,,0,695,406,-,,,,,,,,,
1515652037081,6.0,22.0,0,695,406,,,,,,,,,,
1515652037131,,,1,695,407,-,,,,,,,,,
1515652037139,,,1,695,409,-,,,,,,,,,
1515652037155,,,1,693,415,-,,,,,,,,,
1515652037162,7.0,22.0,0,693,415,,,,,,,,,,
1515652037172,,,1,689,422,-,,,,,,,,,
1515652037190,,,1,686,428,-,,,,,,,,,
1515652037205,,,1,682,435,-,,,,,,,,,
1515652037222,,,1,679,440,-,,,,,,,,,
1515652037239,,,1,676,445,-,,,,,,,,,
1515652037259,,,1,673,448,-,,,,,,,,,
1515652037273,,,1,671,451,12,,,,,,,,,
1515652037281,6.0,22.0,0,671,451,,,,,,,,,,
1515652037289,,,1,669,452,-,,,,,,,,,
1515652037306,,,1,668,453,-,,,,,,,,,
1515652037323,,,1,667,454,-,,,,,,,,,
1515652037340,,,1,666,455,-,,,,,,,,,
1515652037356,,,1,666,455,-,,,,,,,,,
1515652037357,7.0,22.0,0,666,455,,,,,,,,,,
1515652037378,,,1,666,456,-,,,,,,,,,
1515652037451,,,1,666,456,-,,,,,,,,,
1515652037467,,,1,666,456,12,,,,,,,,,
