Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515983325626,,,1,684,181,-,263.15625,298.875,563.15625,342.875,1515983325528.0,0.0,,0.0,0.0
1515983325650,,,1,689,182,-,,,,,,,,,
1515983325770,,,1,690,181,-,,,,,,,,,
1515983325810,,,1,695,177,-,,,,,,,,,
1515983325818,,,1,696,176,-,,,,,,,,,
1515983325833,,,1,697,174,-,,,,,,,,,
1515983325850,,,1,697,174,-,,,,,,,,,
1515983325867,,,1,697,174,-,,,,,,,,,
1515983325883,,,1,696,175,-,,,,,,,,,
1515983325900,,,1,694,177,-,,,,,,,,,
1515983325917,,,1,691,180,-,,,,,,,,,
1515983326081,,,1,690,180,-,,,,,,,,,
1515983326089,,,1,689,179,-,,,,,,,,,
1515983326101,,,1,688,178,-,,,,,,,,,
1515983326117,,,1,684,176,-,,,,,,,,,
1515983326134,,,1,683,176,-,,,,,,,,,
1515983326150,,,1,682,175,-,,,,,,,,,
1515983326167,,,1,679,175,-,,,,,,,,,
1515983326183,,,1,676,175,-,,,,,,,,,
1515983326200,,,1,674,177,-,,,,,,,,,
1515983326217,,,1,672,179,-,,,,,,,,,
1515983326234,,,1,669,184,-,,,,,,,,,
1515983326251,,,1,663,193,-,,,,,,,,,
1515983326267,,,1,656,205,-,,,,,,,,,
1515983326283,,,1,653,214,-,,,,,,,,,
1515983326300,,,1,652,222,-,,,,,,,,,
1515983326317,,,1,651,233,-,,,,,,,,,
1515983326334,,,1,651,240,-,,,,,,,,,
1515983326350,,,1,650,243,-,,,,,,,,,
1515983326367,,,1,649,243,-,,,,,,,,,
1515983326383,,,1,651,244,-,,,,,,,,,
1515983326400,,,1,651,244,-,,,,,,,,,
1515983326547,,,1,651,244,-,,,,,,,,,
1515983326552,,,1,652,244,-,,,,,,,,,
1515983326569,,,1,654,242,-,,,,,,,,,
1515983326583,,,1,655,242,-,,,,,,,,,
1515983326601,,,1,654,241,-,,,,,,,,,
1515983326617,,,1,654,240,-,,,,,,,,,
1515983326634,,,1,654,239,-,,,,,,,,,
1515983326651,,,1,654,239,-,,,,,,,,,
1515983326667,,,1,654,238,-,,,,,,,,,
1515983326683,,,1,654,238,12,,,,,,,,,
1515983326933,,,0,654,238,-,,,,,,,,,
1515983327134,,,0,654,238,-,,,,,,,,,
1515983327334,,,0,654,238,-,,,,,,,,,
1515983327534,,,0,654,238,-,,,,,,,,,
1515983327734,,,0,654,238,-,,,,,,,,,
1515983327934,,,0,654,238,-,,,,,,,,,
1515983328134,,,0,654,238,-,,,,,,,,,
1515983328333,,,0,654,238,-,,,,,,,,,
1515983328534,,,0,654,238,-,,,,,,,,,
1515983328733,,,0,654,238,-,,,,,,,,,
1515983328933,,,0,654,238,-,,,,,,,,,
