Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515747316236,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515747316017.0,1.0,,0.0,0.0
1515747316437,,,0,0,0,-,,,,,,,,,
1515747316634,,,0,0,0,-,,,,,,,,,
1515747316835,,,0,0,0,-,,,,,,,,,
1515747317036,,,0,0,0,-,,,,,,,,,
1515747317130,,,1,374,594,-,,,,,,,,,
1515747317146,,,1,360,575,-,,,,,,,,,
1515747317163,,,1,348,560,-,,,,,,,,,
1515747317180,,,1,328,541,-,,,,,,,,,
1515747317197,,,1,309,531,-,,,,,,,,,
1515747317213,,,1,299,513,-,,,,,,,,,
1515747317230,,,1,284,494,-,,,,,,,,,
1515747317246,,,1,269,484,-,,,,,,,,,
1515747317267,,,1,255,464,-,,,,,,,,,
1515747317281,,,1,239,452,-,,,,,,,,,
1515747317298,,,1,219,438,-,,,,,,,,,
1515747317315,,,1,206,423,-,,,,,,,,,
1515747317330,,,1,195,406,-,,,,,,,,,
1515747317347,,,1,181,391,-,,,,,,,,,
1515747317363,,,1,171,372,-,,,,,,,,,
1515747317388,,,1,442,341,12,,,,,,,,,
1515747317389,,,2,442,341,-,,,,,,,,,
1515747317392,,,3,442,341,10,,,,,,,,,
1515747317633,,,0,442,341,-,,,,,,,,,
1515747317835,,,0,442,341,-,,,,,,,,,
1515747318035,,,0,442,341,-,,,,,,,,,
1515747318204,6.0,22.0,0,442,341,,,,,,,,,,
1515747318234,,,0,442,341,-,,,,,,,,,
1515747318312,7.0,22.0,0,442,341,,,,,,,,,,
1515747318422,6.0,22.0,0,442,341,,,,,,,,,,
1515747318433,,,0,442,341,-,,,,,,,,,
1515747318531,7.0,22.0,0,442,341,,,,,,,,,,
1515747318633,,,0,442,341,-,,,,,,,,,
1515747318638,6.0,22.0,0,442,341,,,,,,,,,,
1515747318747,7.0,22.0,0,442,341,,,,,,,,,,
1515747318835,,,0,442,341,-,,,,,,,,,
1515747318852,6.0,22.0,0,442,341,,,,,,,,,,
1515747318964,7.0,22.0,0,442,341,,,,,,,,,,
1515747319035,,,0,442,341,-,,,,,,,,,
1515747319073,6.0,22.0,0,442,341,,,,,,,,,,
1515747319183,7.0,22.0,0,442,341,,,,,,,,,,
1515747319235,,,0,442,341,-,,,,,,,,,
1515747319289,6.0,22.0,0,442,341,,,,,,,,,,
1515747319395,7.0,22.0,0,442,341,,,,,,,,,,
1515747319436,,,0,442,341,-,,,,,,,,,
1515747319500,6.0,22.0,0,442,341,,,,,,,,,,
1515747319606,7.0,22.0,0,442,341,,,,,,,,,,
1515747319636,,,0,442,341,-,,,,,,,,,
1515747319712,6.0,22.0,0,442,341,,,,,,,,,,
1515747319819,7.0,22.0,0,442,341,,,,,,,,,,
1515747319836,,,0,442,341,-,,,,,,,,,
1515747319925,6.0,22.0,0,442,341,,,,,,,,,,
1515747320048,,,0,442,341,-,,,,,,,,,
1515747320059,7.0,22.0,0,442,341,,,,,,,,,,
1515747320164,6.0,22.0,0,442,341,,,,,,,,,,
1515747320237,,,0,442,341,-,,,,,,,,,
1515747320271,7.0,22.0,0,442,341,,,,,,,,,,
1515747320375,6.0,22.0,0,442,341,,,,,,,,,,
1515747320437,,,0,442,341,-,,,,,,,,,
1515747320483,7.0,22.0,0,442,341,,,,,,,,,,
1515747320590,,,1,157,383,-,,,,,,,,,
1515747320606,,,1,145,398,-,,,,,,,,,
1515747320622,,,1,125,408,-,,,,,,,,,
