Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515747355807,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515747355591.0,1.0,,0.0,0.0
1515747356006,,,0,0,0,-,,,,,,,,,
1515747356206,,,0,0,0,-,,,,,,,,,
1515747356406,,,0,0,0,-,,,,,,,,,
1515747356605,,,0,0,0,-,,,,,,,,,
1515747356804,,,0,0,0,-,,,,,,,,,
1515747356972,,,1,789,318,-,,,,,,,,,
1515747356987,,,1,769,308,-,,,,,,,,,
1515747357005,,,1,752,298,-,,,,,,,,,
1515747357021,,,1,738,285,-,,,,,,,,,
1515747357037,,,1,720,274,-,,,,,,,,,
1515747357055,,,1,701,259,-,,,,,,,,,
1515747357072,,,1,685,241,-,,,,,,,,,
1515747357088,,,1,675,229,-,,,,,,,,,
1515747357105,,,1,662,209,-,,,,,,,,,
1515747357121,,,1,650,193,-,,,,,,,,,
1515747357138,,,1,637,182,-,,,,,,,,,
1515747357155,,,1,623,167,-,,,,,,,,,
1515747357172,,,1,613,147,-,,,,,,,,,
1515747357189,,,1,594,137,-,,,,,,,,,
1515747357205,,,1,577,119,-,,,,,,,,,
1515747357221,,,1,560,103,-,,,,,,,,,
1515747357239,,,1,543,87,-,,,,,,,,,
1515747357256,,,1,526,69,-,,,,,,,,,
1515747357272,,,1,514,49,-,,,,,,,,,
1515747357289,,,1,503,37,-,,,,,,,,,
1515747357305,,,1,488,22,-,,,,,,,,,
1515747357322,,,1,473,3,-,,,,,,,,,
1515747357391,,,1,442,341,12,,,,,,,,,
1515747357392,,,2,442,341,-,,,,,,,,,
1515747357394,,,3,442,341,10,,,,,,,,,
1515747357603,,,0,442,341,-,,,,,,,,,
1515747357805,,,0,442,341,-,,,,,,,,,
1515747358006,,,0,442,341,-,,,,,,,,,
1515747358203,6.0,22.0,0,442,341,,,,,,,,,,
1515747358206,,,0,442,341,-,,,,,,,,,
1515747358310,7.0,22.0,0,442,341,,,,,,,,,,
1515747358404,,,0,442,341,-,,,,,,,,,
1515747358414,6.0,22.0,0,442,341,,,,,,,,,,
1515747358522,7.0,22.0,0,442,341,,,,,,,,,,
1515747358605,,,0,442,341,-,,,,,,,,,
1515747358627,6.0,22.0,0,442,341,,,,,,,,,,
1515747358734,7.0,22.0,0,442,341,,,,,,,,,,
1515747358806,,,0,442,341,-,,,,,,,,,
1515747358841,6.0,22.0,0,442,341,,,,,,,,,,
1515747358948,7.0,22.0,0,442,341,,,,,,,,,,
1515747359005,,,0,442,341,-,,,,,,,,,
1515747359052,6.0,22.0,0,442,341,,,,,,,,,,
1515747359157,7.0,22.0,0,442,341,,,,,,,,,,
1515747359207,,,0,442,341,-,,,,,,,,,
1515747359262,6.0,22.0,0,442,341,,,,,,,,,,
1515747359370,7.0,22.0,0,442,341,,,,,,,,,,
1515747359406,,,0,442,341,-,,,,,,,,,
1515747359476,6.0,22.0,0,442,341,,,,,,,,,,
1515747359584,7.0,22.0,0,442,341,,,,,,,,,,
1515747359606,,,0,442,341,-,,,,,,,,,
1515747359689,6.0,22.0,0,442,341,,,,,,,,,,
1515747359797,7.0,22.0,0,442,341,,,,,,,,,,
1515747359804,,,0,442,341,-,,,,,,,,,
1515747359905,6.0,22.0,0,442,341,,,,,,,,,,
1515747360005,,,0,442,341,-,,,,,,,,,
1515747360011,7.0,22.0,0,442,341,,,,,,,,,,
1515747360116,6.0,22.0,0,442,341,,,,,,,,,,
1515747360206,,,0,442,341,-,,,,,,,,,
1515747360223,7.0,22.0,0,442,341,,,,,,,,,,
1515747360329,6.0,22.0,0,442,341,,,,,,,,,,
1515747360406,,,0,442,341,-,,,,,,,,,
1515747360434,7.0,22.0,0,442,341,,,,,,,,,,
1515747360540,6.0,22.0,0,442,341,,,,,,,,,,
1515747360606,,,0,442,341,-,,,,,,,,,
1515747360646,7.0,22.0,0,442,341,,,,,,,,,,
1515747360782,,,1,386,8,-,,,,,,,,,
1515747360798,,,1,370,22,-,,,,,,,,,
1515747360815,,,1,358,37,-,,,,,,,,,
1515747360832,,,1,345,56,-,,,,,,,,,
1515747360848,,,1,328,67,-,,,,,,,,,
1515747360865,,,1,315,77,-,,,,,,,,,
1515747360881,,,1,298,92,-,,,,,,,,,
1515747360898,,,1,278,103,-,,,,,,,,,
1515747360915,,,1,263,113,-,,,,,,,,,
1515747360932,,,1,251,132,-,,,,,,,,,
1515747360948,,,1,241,148,-,,,,,,,,,
1515747360966,,,1,224,160,-,,,,,,,,,
1515747360982,,,1,211,178,-,,,,,,,,,
