Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515654384553,,,1,955,160,-,589.65625,512.875,887.65625,550.875,1515654384520.0,0.0,,0.0,0.0
1515654384645,,,1,955,156,-,,,,,,,,,
1515654384653,,,1,961,146,-,,,,,,,,,
1515654384670,,,1,980,122,-,,,,,,,,,
1515654384687,,,1,1001,98,-,,,,,,,,,
1515654384704,,,1,1036,64,-,,,,,,,,,
1515654384720,,,1,1055,45,-,,,,,,,,,
1515654384737,,,1,1069,34,-,,,,,,,,,
1515654384754,,,1,1084,26,-,,,,,,,,,
1515654384904,,,1,1084,25,-,,,,,,,,,
1515654384920,,,1,1087,20,-,,,,,,,,,
1515654384938,,,1,1093,14,-,,,,,,,,,
1515654384954,,,1,1102,7,-,,,,,,,,,
1515654384968,,,1,1104,4,12,,,,,,,,,
1515654385330,,,0,1104,4,-,,,,,,,,,
1515654385526,,,0,1104,4,-,,,,,,,,,
1515654385730,,,0,1104,4,-,,,,,,,,,
1515654385927,,,0,1104,4,-,,,,,,,,,
1515654386022,,,1,1022,21,-,,,,,,,,,
1515654386036,,,1,947,80,-,,,,,,,,,
1515654386053,,,1,877,140,-,,,,,,,,,
1515654386069,,,1,835,181,-,,,,,,,,,
1515654386087,,,1,812,204,-,,,,,,,,,
1515654386091,,,1,790,232,-,,,,,,,,,
1515654386107,,,1,777,253,-,,,,,,,,,
1515654386127,,,1,772,263,-,,,,,,,,,
1515654386258,,,1,772,263,-,,,,,,,,,
1515654386275,,,1,764,267,-,,,,,,,,,
1515654386291,,,1,756,273,-,,,,,,,,,
1515654386308,,,1,748,280,-,,,,,,,,,
1515654386324,,,1,735,289,-,,,,,,,,,
1515654386341,,,1,726,295,-,,,,,,,,,
1515654386358,,,1,717,301,-,,,,,,,,,
1515654386375,,,1,711,306,-,,,,,,,,,
1515654386391,,,1,706,310,-,,,,,,,,,
1515654386408,,,1,702,313,-,,,,,,,,,
1515654386425,,,1,699,317,-,,,,,,,,,
1515654386442,,,1,696,319,-,,,,,,,,,
1515654386458,,,1,694,322,-,,,,,,,,,
1515654386475,,,1,690,326,-,,,,,,,,,
1515654386491,,,1,689,327,-,,,,,,,,,
1515654386508,,,1,689,328,-,,,,,,,,,
1515654386525,,,1,689,329,-,,,,,,,,,
1515654386542,,,1,689,330,-,,,,,,,,,
1515654386559,,,1,688,331,-,,,,,,,,,
1515654386576,,,1,688,333,-,,,,,,,,,
1515654386592,,,1,687,337,-,,,,,,,,,
1515654386609,,,1,684,344,12,,,,,,,,,
1515654386787,,,2,684,344,-,,,,,,,,,
1515654386835,,,3,684,344,10,,,,,,,,,
1515654387130,,,0,684,344,-,,,,,,,,,
1515654387327,,,0,684,344,-,,,,,,,,,
1515654387408,6.0,22.0,0,684,344,,,,,,,,,,
1515654387426,6.0,22.0,0,684,344,,,,,,,,,,
1515654387492,7.0,22.0,0,684,344,,,,,,,,,,
1515654387528,,,0,684,344,-,,,,,,,,,
1515654387698,6.0,22.0,0,684,344,,,,,,,,,,
1515654387703,7.0,22.0,0,684,344,,,,,,,,,,
1515654387726,,,0,684,344,-,,,,,,,,,
