Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515656456884,,,0,0,0,-,619.15625,512.875,917.15625,550.875,1515656456679.0,0.0,,0.0,0.0
1515656457084,,,0,0,0,-,,,,,,,,,
1515656457282,,,0,0,0,-,,,,,,,,,
1515656457482,,,0,0,0,-,,,,,,,,,
1515656457684,,,0,0,0,-,,,,,,,,,
1515656457882,,,0,0,0,-,,,,,,,,,
1515656458082,,,0,0,0,-,,,,,,,,,
1515656458284,,,0,0,0,-,,,,,,,,,
1515656458484,,,0,0,0,-,,,,,,,,,
1515656458682,,,0,0,0,-,,,,,,,,,
1515656458887,,,0,0,0,-,,,,,,,,,
1515656459085,,,0,0,0,-,,,,,,,,,
1515656459125,,,1,984,472,-,,,,,,,,,
1515656459145,,,1,982,471,-,,,,,,,,,
1515656459156,,,1,980,470,-,,,,,,,,,
1515656459167,,,1,977,468,-,,,,,,,,,
1515656459180,,,1,973,466,-,,,,,,,,,
1515656459197,,,1,966,463,-,,,,,,,,,
1515656459214,,,1,957,457,-,,,,,,,,,
1515656459230,,,1,930,442,-,,,,,,,,,
1515656459247,,,1,904,430,-,,,,,,,,,
1515656459264,,,1,893,425,-,,,,,,,,,
1515656459280,,,1,873,415,-,,,,,,,,,
1515656459298,,,1,871,414,-,,,,,,,,,
1515656459314,,,1,859,406,-,,,,,,,,,
1515656459330,,,1,855,404,-,,,,,,,,,
1515656459347,,,1,850,399,-,,,,,,,,,
1515656459364,,,1,846,393,-,,,,,,,,,
1515656459381,,,1,843,388,-,,,,,,,,,
1515656459397,,,1,842,387,-,,,,,,,,,
1515656459414,,,1,840,384,-,,,,,,,,,
1515656459430,,,1,839,383,-,,,,,,,,,
1515656459447,,,1,838,381,-,,,,,,,,,
1515656459464,,,1,835,376,-,,,,,,,,,
1515656459480,,,1,834,374,-,,,,,,,,,
1515656459497,,,1,830,365,-,,,,,,,,,
1515656459516,,,1,827,362,-,,,,,,,,,
1515656459530,,,1,824,357,-,,,,,,,,,
1515656459547,,,1,823,353,-,,,,,,,,,
1515656459564,,,1,823,353,-,,,,,,,,,
1515656459581,,,1,823,352,-,,,,,,,,,
1515656459617,,,1,823,351,12,,,,,,,,,
1515656459698,,,2,823,351,-,,,,,,,,,
1515656459831,,,3,823,351,10,,,,,,,,,
1515656460085,,,0,823,351,-,,,,,,,,,
1515656460282,,,0,823,351,-,,,,,,,,,
1515656460482,,,0,823,351,-,,,,,,,,,
1515656460683,,,0,823,351,-,,,,,,,,,
1515656460887,,,0,823,351,-,,,,,,,,,
1515656461082,,,0,823,351,-,,,,,,,,,
1515656461282,,,0,823,351,-,,,,,,,,,
1515656461482,,,0,823,351,-,,,,,,,,,
1515656461647,6.0,22.0,0,823,351,,,,,,,,,,
1515656461683,,,0,823,351,-,,,,,,,,,
1515656461696,7.0,22.0,0,823,351,,,,,,,,,,
