Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515637742836,,,1,813,116,-,479.5,448.875,577.5,486.875,1515637742810.0,0.0,,0.0,0.0
1515637742847,,,1,810,117,-,,,,,,,,,
1515637742864,,,1,808,118,-,,,,,,,,,
1515637742880,,,1,806,119,-,,,,,,,,,
1515637742896,,,1,803,121,-,,,,,,,,,
1515637742913,,,1,798,123,-,,,,,,,,,
1515637742936,,,1,789,127,-,,,,,,,,,
1515637742947,,,1,788,128,-,,,,,,,,,
1515637742963,,,1,783,130,-,,,,,,,,,
1515637742980,,,1,781,130,-,,,,,,,,,
1515637742997,,,1,781,130,-,,,,,,,,,
1515637743013,,,1,780,130,-,,,,,,,,,
1515637743030,,,1,780,130,-,,,,,,,,,
1515637743047,,,1,779,131,12,,,,,,,,,
1515637743413,,,0,779,131,-,,,,,,,,,
1515637743616,,,0,779,131,-,,,,,,,,,
1515637743631,,,1,777,131,-,,,,,,,,,
1515637743646,,,1,774,131,-,,,,,,,,,
1515637743663,,,1,767,133,-,,,,,,,,,
1515637743680,,,1,754,137,-,,,,,,,,,
1515637743697,,,1,745,141,-,,,,,,,,,
1515637743713,,,1,728,144,-,,,,,,,,,
1515637743730,,,1,713,147,-,,,,,,,,,
1515637743746,,,1,689,151,-,,,,,,,,,
1515637743763,,,1,671,153,-,,,,,,,,,
1515637743780,,,1,646,158,-,,,,,,,,,
1515637743797,,,1,635,159,-,,,,,,,,,
1515637743814,,,1,622,158,-,,,,,,,,,
1515637743830,,,1,596,154,-,,,,,,,,,
1515637743846,,,1,591,155,-,,,,,,,,,
1515637743863,,,1,591,158,-,,,,,,,,,
1515637743978,,,1,591,158,-,,,,,,,,,
1515637743986,,,1,591,158,-,,,,,,,,,
1515637743997,,,1,594,158,-,,,,,,,,,
1515637744014,,,1,595,158,-,,,,,,,,,
1515637744031,,,1,589,152,-,,,,,,,,,
1515637744047,,,1,583,147,-,,,,,,,,,
1515637744063,,,1,579,147,-,,,,,,,,,
1515637744080,,,1,574,150,-,,,,,,,,,
1515637744097,,,1,565,158,-,,,,,,,,,
1515637744114,,,1,558,165,-,,,,,,,,,
1515637744131,,,1,550,185,-,,,,,,,,,
1515637744147,,,1,549,207,-,,,,,,,,,
1515637744163,,,1,547,230,-,,,,,,,,,
1515637744180,,,1,546,265,-,,,,,,,,,
1515637744197,,,1,551,274,-,,,,,,,,,
1515637744213,,,1,553,279,-,,,,,,,,,
1515637744230,,,1,554,280,-,,,,,,,,,
1515637744247,,,1,554,280,-,,,,,,,,,
1515637744263,,,1,550,274,-,,,,,,,,,
1515637744280,,,1,545,261,-,,,,,,,,,
1515637744296,,,1,545,252,-,,,,,,,,,
1515637744313,,,1,542,226,-,,,,,,,,,
1515637744330,,,1,539,209,-,,,,,,,,,
1515637744347,,,1,539,196,-,,,,,,,,,
1515637744364,,,1,539,184,-,,,,,,,,,
1515637744380,,,1,538,164,-,,,,,,,,,
1515637744396,,,1,538,157,-,,,,,,,,,
1515637744413,,,1,537,149,-,,,,,,,,,
1515637744430,,,1,537,144,-,,,,,,,,,
1515637744447,,,1,538,140,-,,,,,,,,,
1515637744464,,,1,538,133,-,,,,,,,,,
1515637744481,,,1,539,127,-,,,,,,,,,
1515637744497,,,1,541,119,-,,,,,,,,,
1515637744514,,,1,541,114,-,,,,,,,,,
