Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515746222076,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515746221860.0,1.0,,0.0,0.0
1515746222276,,,0,0,0,-,,,,,,,,,
1515746222480,,,0,0,0,-,,,,,,,,,
1515746222680,,,0,0,0,-,,,,,,,,,
1515746222878,,,0,0,0,-,,,,,,,,,
1515746222945,,,1,785,587,-,,,,,,,,,
1515746222962,,,1,770,568,-,,,,,,,,,
1515746222978,,,1,757,550,-,,,,,,,,,
1515746222995,,,1,740,534,-,,,,,,,,,
1515746223012,,,1,727,523,-,,,,,,,,,
1515746223028,,,1,717,513,-,,,,,,,,,
1515746223045,,,1,705,498,-,,,,,,,,,
1515746223062,,,1,689,488,-,,,,,,,,,
1515746223078,,,1,672,477,-,,,,,,,,,
1515746223095,,,1,656,460,-,,,,,,,,,
1515746223111,,,1,640,446,-,,,,,,,,,
1515746223129,,,1,627,436,-,,,,,,,,,
1515746223145,,,1,612,423,-,,,,,,,,,
1515746223162,,,1,595,413,-,,,,,,,,,
1515746223178,,,1,583,403,-,,,,,,,,,
1515746223195,,,1,570,392,-,,,,,,,,,
1515746223212,,,1,559,375,-,,,,,,,,,
1515746223228,,,1,549,362,-,,,,,,,,,
1515746223246,,,1,533,352,-,,,,,,,,,
1515746223258,,,1,442,341,12,,,,,,,,,
1515746223259,,,2,442,341,-,,,,,,,,,
1515746223261,,,3,442,341,10,,,,,,,,,
1515746223477,,,0,442,341,-,,,,,,,,,
1515746223678,,,0,442,341,-,,,,,,,,,
1515746223878,,,0,442,341,-,,,,,,,,,
1515746224075,6.0,22.0,0,442,341,,,,,,,,,,
1515746224079,,,0,442,341,-,,,,,,,,,
1515746224181,7.0,22.0,0,442,341,,,,,,,,,,
1515746224278,,,0,442,341,-,,,,,,,,,
1515746224284,6.0,22.0,0,442,341,,,,,,,,,,
1515746224390,7.0,22.0,0,442,341,,,,,,,,,,
1515746224476,,,0,442,341,-,,,,,,,,,
1515746224493,6.0,22.0,0,442,341,,,,,,,,,,
1515746224599,7.0,22.0,0,442,341,,,,,,,,,,
