Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515750169648,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515750169430.0,1.0,,0.0,0.0
1515750169848,,,0,0,0,-,,,,,,,,,
1515750170047,,,0,0,0,-,,,,,,,,,
1515750170248,,,0,0,0,-,,,,,,,,,
1515750170447,,,0,0,0,-,,,,,,,,,
1515750170560,,,1,510,593,-,,,,,,,,,
1515750170576,,,1,499,577,-,,,,,,,,,
1515750170593,,,1,489,567,-,,,,,,,,,
1515750170610,,,1,472,557,-,,,,,,,,,
1515750170626,,,1,456,539,-,,,,,,,,,
1515750170643,,,1,442,521,-,,,,,,,,,
1515750170659,,,1,426,508,-,,,,,,,,,
1515750170676,,,1,416,498,-,,,,,,,,,
1515750170693,,,1,406,488,-,,,,,,,,,
1515750170709,,,1,391,473,-,,,,,,,,,
1515750170726,,,1,371,463,-,,,,,,,,,
1515750170744,,,1,358,447,-,,,,,,,,,
1515750170761,,,1,348,427,-,,,,,,,,,
1515750170776,,,1,333,417,-,,,,,,,,,
1515750170793,,,1,323,407,-,,,,,,,,,
1515750170811,,,1,304,389,-,,,,,,,,,
1515750170826,,,1,291,376,-,,,,,,,,,
1515750170844,,,1,275,365,-,,,,,,,,,
1515750170858,,,1,442,341,12,,,,,,,,,
1515750170858,,,2,442,341,-,,,,,,,,,
1515750170861,,,3,442,341,10,,,,,,,,,
1515750170964,,,1,394,167,12,,,,,,,,,
1515750171245,,,0,394,167,-,,,,,,,,,
1515750171448,,,0,394,167,-,,,,,,,,,
1515750171648,,,0,394,167,-,,,,,,,,,
1515750171672,6.0,22.0,0,394,167,,,,,,,,,,
1515750171713,,,1,782,564,-,,,,,,,,,
1515750171781,7.0,22.0,0,782,564,,,,,,,,,,
1515750171889,6.0,22.0,0,782,564,,,,,,,,,,
1515750171996,7.0,22.0,0,782,564,,,,,,,,,,
1515750172049,,,0,782,564,-,,,,,,,,,
1515750172101,6.0,22.0,0,782,564,,,,,,,,,,
1515750172206,7.0,22.0,0,782,564,,,,,,,,,,
1515750172247,,,0,782,564,-,,,,,,,,,
1515750172311,6.0,22.0,0,782,564,,,,,,,,,,
1515750172420,7.0,22.0,0,782,564,,,,,,,,,,
1515750172446,,,0,782,564,-,,,,,,,,,
1515750172525,6.0,22.0,0,782,564,,,,,,,,,,
1515750172629,7.0,22.0,0,782,564,,,,,,,,,,
1515750172648,,,0,782,564,-,,,,,,,,,
1515750172736,6.0,22.0,0,782,564,,,,,,,,,,
1515750172846,7.0,22.0,0,782,564,,,,,,,,,,
1515750172846,,,0,782,564,-,,,,,,,,,
1515750172952,6.0,22.0,0,782,564,,,,,,,,,,
1515750173046,,,0,782,564,-,,,,,,,,,
1515750173061,7.0,22.0,0,782,564,,,,,,,,,,
1515750173167,6.0,22.0,0,782,564,,,,,,,,,,
1515750173249,,,0,782,564,-,,,,,,,,,
1515750173277,7.0,22.0,0,782,564,,,,,,,,,,
1515750173384,6.0,22.0,0,782,564,,,,,,,,,,
1515750173446,,,0,782,564,-,,,,,,,,,
1515750173490,7.0,22.0,0,782,564,,,,,,,,,,
1515750173596,,,1,263,377,-,,,,,,,,,
1515750173600,,,1,247,390,-,,,,,,,,,
1515750173618,,,1,234,403,-,,,,,,,,,
1515750173635,,,1,222,422,-,,,,,,,,,
1515750173651,,,1,206,439,-,,,,,,,,,
1515750173663,,,1,442,405,12,,,,,,,,,
1515750173663,,,2,442,405,-,,,,,,,,,
1515750173664,,,3,442,405,10,,,,,,,,,
1515750174049,,,0,442,405,-,,,,,,,,,
1515750174248,,,0,442,405,-,,,,,,,,,
1515750174448,,,0,442,405,-,,,,,,,,,
