Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515744458152,6.0,22.0,0,442,341,,,,,,,,,,
1515744458221,,,0,442,341,-,,,,,,,,,
1515744458259,7.0,22.0,0,442,341,,,,,,,,,,
1515744458366,6.0,22.0,0,442,341,,,,,,,,,,
1515744458422,,,0,442,341,-,,,,,,,,,
1515744458474,7.0,22.0,0,442,341,,,,,,,,,,
1515744458581,6.0,22.0,0,442,341,,,,,,,,,,
1515744458619,,,0,442,341,-,,,,,,,,,
1515744458687,7.0,22.0,0,442,341,,,,,,,,,,
1515744458794,6.0,22.0,0,442,341,,,,,,,,,,
1515744458819,,,0,442,341,-,,,,,,,,,
1515744458901,7.0,22.0,0,442,341,,,,,,,,,,
1515744459006,6.0,22.0,0,442,341,,,,,,,,,,
1515744459019,,,0,442,341,-,,,,,,,,,
1515744459115,7.0,22.0,0,442,341,,,,,,,,,,
1515744459218,,,0,442,341,-,,,,,,,,,
1515744459222,6.0,22.0,0,442,341,,,,,,,,,,
1515744459330,7.0,22.0,0,442,341,,,,,,,,,,
1515744459421,,,0,442,341,-,,,,,,,,,
1515744459436,6.0,22.0,0,442,341,,,,,,,,,,
1515744459543,7.0,22.0,0,442,341,,,,,,,,,,
1515744459618,,,0,442,341,-,,,,,,,,,
1515744459649,,,1,345,289,-,,,,,,,,,
1515744459661,,,1,325,306,-,,,,,,,,,
1515744459678,,,1,315,324,-,,,,,,,,,
1515744459695,,,1,304,341,-,,,,,,,,,
1515744459712,,,1,293,356,-,,,,,,,,,
1515744459728,,,1,277,376,-,,,,,,,,,
1515744459745,,,1,266,394,-,,,,,,,,,
1515744459762,,,1,253,404,-,,,,,,,,,
1515744459778,,,1,233,415,-,,,,,,,,,
1515744459795,,,1,215,431,-,,,,,,,,,
1515744459811,,,1,442,405,12,,,,,,,,,
1515744459811,,,2,442,405,-,,,,,,,,,
1515744459813,,,3,442,405,10,,,,,,,,,
1515744460017,,,0,442,405,-,,,,,,,,,
1515744460221,,,0,442,405,-,,,,,,,,,
1515744460419,,,0,442,405,-,,,,,,,,,
1515744460619,,,0,442,405,-,,,,,,,,,
1515744460639,6.0,22.0,0,442,405,,,,,,,,,,
1515744460746,7.0,22.0,0,442,405,,,,,,,,,,
1515744460819,,,0,442,405,-,,,,,,,,,
1515744460852,6.0,22.0,0,442,405,,,,,,,,,,
1515744460960,7.0,22.0,0,442,405,,,,,,,,,,
1515744461020,,,0,442,405,-,,,,,,,,,
1515744461065,6.0,22.0,0,442,405,,,,,,,,,,
1515744461171,7.0,22.0,0,442,405,,,,,,,,,,
1515744461219,,,0,442,405,-,,,,,,,,,
1515744461275,6.0,22.0,0,442,405,,,,,,,,,,
1515744461379,7.0,22.0,0,442,405,,,,,,,,,,
1515744461419,,,0,442,405,-,,,,,,,,,
1515744461483,6.0,22.0,0,442,405,,,,,,,,,,
1515744461588,7.0,22.0,0,442,405,,,,,,,,,,
1515744461620,,,0,442,405,-,,,,,,,,,
1515744461693,6.0,22.0,0,442,405,,,,,,,,,,
1515744461800,7.0,22.0,0,442,405,,,,,,,,,,
1515744461828,,,0,442,405,-,,,,,,,,,
1515744461913,6.0,22.0,0,442,405,,,,,,,,,,
1515744462018,,,0,442,405,-,,,,,,,,,
1515744462020,7.0,22.0,0,442,405,,,,,,,,,,
1515744462126,6.0,22.0,0,442,405,,,,,,,,,,
1515744462219,,,0,442,405,-,,,,,,,,,
1515744462235,7.0,22.0,0,442,405,,,,,,,,,,
1515744462342,6.0,22.0,0,442,405,,,,,,,,,,
1515744462420,,,0,442,405,-,,,,,,,,,
1515744462448,7.0,22.0,0,442,405,,,,,,,,,,
1515744462553,6.0,22.0,0,442,405,,,,,,,,,,
1515744462619,,,0,442,405,-,,,,,,,,,
1515744462662,7.0,22.0,0,442,405,,,,,,,,,,
1515744462767,6.0,22.0,0,442,405,,,,,,,,,,
1515744462819,,,0,442,405,-,,,,,,,,,
1515744462872,7.0,22.0,0,442,405,,,,,,,,,,
1515744462985,,,1,442,469,12,,,,,,,,,
1515744462986,,,2,442,469,-,,,,,,,,,
1515744462989,,,3,442,469,10,,,,,,,,,
1515744463220,,,0,442,469,-,,,,,,,,,
1515744463419,,,0,442,469,-,,,,,,,,,
1515744463619,,,0,442,469,-,,,,,,,,,
1515744463806,6.0,23.0,0,442,469,,,,,,,,,,
1515744463818,,,0,442,469,-,,,,,,,,,
1515744463910,7.0,23.0,0,442,469,,,,,,,,,,
1515744464015,6.0,23.0,0,442,469,,,,,,,,,,
1515744464017,,,0,442,469,-,,,,,,,,,
1515744464123,7.0,23.0,0,442,469,,,,,,,,,,
1515744464220,,,0,442,469,-,,,,,,,,,
1515744464230,6.0,23.0,0,442,469,,,,,,,,,,
1515744464334,7.0,23.0,0,442,469,,,,,,,,,,
1515744464419,,,0,442,469,-,,,,,,,,,
1515744464438,6.0,23.0,0,442,469,,,,,,,,,,
1515744464544,7.0,23.0,0,442,469,,,,,,,,,,
1515744464621,,,0,442,469,-,,,,,,,,,
1515744464650,6.0,23.0,0,442,469,,,,,,,,,,
1515744464757,7.0,23.0,0,442,469,,,,,,,,,,
1515744464819,,,0,442,469,-,,,,,,,,,
1515744464862,6.0,23.0,0,442,469,,,,,,,,,,
1515744464968,7.0,23.0,0,442,469,,,,,,,,,,
1515744465018,,,0,442,469,-,,,,,,,,,
1515744465071,6.0,23.0,0,442,469,,,,,,,,,,
1515744465177,7.0,23.0,0,442,469,,,,,,,,,,
1515744465219,,,0,442,469,-,,,,,,,,,
1515744465282,6.0,23.0,0,442,469,,,,,,,,,,
1515744465386,7.0,23.0,0,442,469,,,,,,,,,,
1515744465419,,,0,442,469,-,,,,,,,,,
1515744465489,6.0,23.0,0,442,469,,,,,,,,,,
1515744465595,7.0,23.0,0,442,469,,,,,,,,,,
1515744465619,,,0,442,469,-,,,,,,,,,
1515744465699,6.0,23.0,0,442,469,,,,,,,,,,
1515744465805,7.0,23.0,0,442,469,,,,,,,,,,
1515744465819,,,0,442,469,-,,,,,,,,,
1515744465910,,,1,204,445,-,,,,,,,,,
1515744465928,,,1,191,458,-,,,,,,,,,
1515744465945,,,1,176,478,-,,,,,,,,,
1515744465961,,,1,161,489,-,,,,,,,,,
1515744465979,,,1,145,507,-,,,,,,,,,
1515744465995,,,1,135,517,-,,,,,,,,,
1515744466011,,,1,118,528,-,,,,,,,,,
1515744466029,,,1,99,543,-,,,,,,,,,
1515744466045,,,1,79,559,-,,,,,,,,,
1515744466061,,,1,60,575,-,,,,,,,,,
1515744466067,,,1,442,532,12,,,,,,,,,
1515744466068,,,2,442,532,-,,,,,,,,,
1515744466069,,,3,442,532,10,,,,,,,,,
1515744466419,,,0,442,532,-,,,,,,,,,
1515744466619,,,0,442,532,-,,,,,,,,,
