Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515744726526,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515744726308.0,1.0,,0.0,0.0
1515744726722,,,0,0,0,-,,,,,,,,,
1515744726923,,,0,0,0,-,,,,,,,,,
1515744727123,,,0,0,0,-,,,,,,,,,
1515744727322,,,0,0,0,-,,,,,,,,,
1515744727453,,,1,330,596,-,,,,,,,,,
1515744727469,,,1,317,585,-,,,,,,,,,
1515744727485,,,1,306,570,-,,,,,,,,,
1515744727501,,,1,289,560,-,,,,,,,,,
1515744727519,,,1,274,543,-,,,,,,,,,
1515744727535,,,1,263,528,-,,,,,,,,,
1515744727552,,,1,247,509,-,,,,,,,,,
1515744727569,,,1,235,489,-,,,,,,,,,
1515744727585,,,1,223,475,-,,,,,,,,,
1515744727601,,,1,210,464,-,,,,,,,,,
1515744727619,,,1,199,453,-,,,,,,,,,
1515744727636,,,1,182,435,-,,,,,,,,,
1515744727651,,,1,172,422,-,,,,,,,,,
1515744727669,,,1,161,412,-,,,,,,,,,
1515744727686,,,1,145,402,-,,,,,,,,,
1515744727703,,,1,134,382,-,,,,,,,,,
1515744727719,,,1,116,362,-,,,,,,,,,
1515744727731,,,1,442,341,12,,,,,,,,,
1515744727731,,,2,442,341,-,,,,,,,,,
1515744727733,,,3,442,341,10,,,,,,,,,
1515744728123,,,0,442,341,-,,,,,,,,,
1515744728322,,,0,442,341,-,,,,,,,,,
1515744728522,,,0,442,341,-,,,,,,,,,
1515744728544,6.0,22.0,0,442,341,,,,,,,,,,
1515744728652,7.0,22.0,0,442,341,,,,,,,,,,
1515744728722,,,0,442,341,-,,,,,,,,,
1515744728762,6.0,22.0,0,442,341,,,,,,,,,,
1515744728870,7.0,22.0,0,442,341,,,,,,,,,,
1515744728921,,,0,442,341,-,,,,,,,,,
1515744728976,6.0,22.0,0,442,341,,,,,,,,,,
1515744729082,7.0,22.0,0,442,341,,,,,,,,,,
1515744729121,,,0,442,341,-,,,,,,,,,
1515744729187,6.0,22.0,0,442,341,,,,,,,,,,
1515744729294,7.0,22.0,0,442,341,,,,,,,,,,
1515744729323,,,0,442,341,-,,,,,,,,,
1515744729401,6.0,22.0,0,442,341,,,,,,,,,,
1515744729507,7.0,22.0,0,442,341,,,,,,,,,,
1515744729522,,,0,442,341,-,,,,,,,,,
1515744729614,6.0,22.0,0,442,341,,,,,,,,,,
1515744729720,7.0,22.0,0,442,341,,,,,,,,,,
