Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515743009926,,,1,66,201,-,,,,,,,,,
1515743009942,,,1,53,213,-,,,,,,,,,
1515743009959,,,1,34,230,-,,,,,,,,,
1515743009976,,,1,23,245,-,,,,,,,,,
1515743009992,,,1,6,255,12,,,,,,,,,
1515743010324,,,0,6,255,-,,,,,,,,,
1515743010356,,,1,442,405,12,,,,,,,,,
1515743010356,,,2,442,405,-,,,,,,,,,
1515743010357,,,3,442,405,10,,,,,,,,,
1515743010722,,,0,442,405,-,,,,,,,,,
1515743010927,,,0,442,405,-,,,,,,,,,
1515743011126,,,0,442,405,-,,,,,,,,,
1515743011176,6.0,22.0,0,442,405,,,,,,,,,,
1515743011283,7.0,22.0,0,442,405,,,,,,,,,,
1515743011326,,,0,442,405,-,,,,,,,,,
1515743011389,6.0,22.0,0,442,405,,,,,,,,,,
1515743011497,7.0,22.0,0,442,405,,,,,,,,,,
1515743011526,,,0,442,405,-,,,,,,,,,
1515743011603,6.0,22.0,0,442,405,,,,,,,,,,
1515743011709,7.0,22.0,0,442,405,,,,,,,,,,
1515743011724,,,0,442,405,-,,,,,,,,,
1515743011815,6.0,22.0,0,442,405,,,,,,,,,,
1515743011921,7.0,22.0,0,442,405,,,,,,,,,,
1515743011921,,,0,442,405,-,,,,,,,,,
1515743012023,6.0,22.0,0,442,405,,,,,,,,,,
1515743012123,,,0,442,405,-,,,,,,,,,
1515743012131,7.0,22.0,0,442,405,,,,,,,,,,
1515743012236,6.0,22.0,0,442,405,,,,,,,,,,
1515743012324,,,0,442,405,-,,,,,,,,,
1515743012343,7.0,22.0,0,442,405,,,,,,,,,,
1515743012449,6.0,22.0,0,442,405,,,,,,,,,,
1515743012522,,,0,442,405,-,,,,,,,,,
1515743012558,7.0,22.0,0,442,405,,,,,,,,,,
1515743012665,6.0,22.0,0,442,405,,,,,,,,,,
1515743012724,,,0,442,405,-,,,,,,,,,
1515743012771,7.0,22.0,0,442,405,,,,,,,,,,
1515743012877,6.0,22.0,0,442,405,,,,,,,,,,
1515743012926,,,0,442,405,-,,,,,,,,,
1515743012984,7.0,22.0,0,442,405,,,,,,,,,,
1515743013090,6.0,22.0,0,442,405,,,,,,,,,,
1515743013123,,,0,442,405,-,,,,,,,,,
1515743013198,7.0,22.0,0,442,405,,,,,,,,,,
1515743013302,6.0,22.0,0,442,405,,,,,,,,,,
1515743013324,,,0,442,405,-,,,,,,,,,
1515743013409,7.0,22.0,0,442,405,,,,,,,,,,
1515743013522,,,0,442,405,-,,,,,,,,,
1515743013559,,,1,442,469,12,,,,,,,,,
1515743013559,,,2,442,469,-,,,,,,,,,
1515743013561,,,3,442,469,10,,,,,,,,,
1515743013926,,,0,442,469,-,,,,,,,,,
1515743014123,,,0,442,469,-,,,,,,,,,
1515743014322,,,0,442,469,-,,,,,,,,,
1515743014378,6.0,23.0,0,442,469,,,,,,,,,,
1515743014485,7.0,23.0,0,442,469,,,,,,,,,,
1515743014523,,,0,442,469,-,,,,,,,,,
1515743014590,6.0,23.0,0,442,469,,,,,,,,,,
1515743014696,7.0,23.0,0,442,469,,,,,,,,,,
1515743014724,,,0,442,469,-,,,,,,,,,
1515743014802,6.0,23.0,0,442,469,,,,,,,,,,
1515743014908,7.0,23.0,0,442,469,,,,,,,,,,
1515743014923,,,0,442,469,-,,,,,,,,,
1515743015016,6.0,23.0,0,442,469,,,,,,,,,,
1515743015122,7.0,23.0,0,442,469,,,,,,,,,,
1515743015122,,,0,442,469,-,,,,,,,,,
1515743015228,6.0,23.0,0,442,469,,,,,,,,,,
1515743015323,,,0,442,469,-,,,,,,,,,
1515743015335,7.0,23.0,0,442,469,,,,,,,,,,
1515743015442,6.0,23.0,0,442,469,,,,,,,,,,
1515743015526,,,0,442,469,-,,,,,,,,,
1515743015549,7.0,23.0,0,442,469,,,,,,,,,,
1515743015656,6.0,23.0,0,442,469,,,,,,,,,,
1515743015725,,,0,442,469,-,,,,,,,,,
1515743015762,7.0,23.0,0,442,469,,,,,,,,,,
1515743015892,6.0,23.0,0,442,469,,,,,,,,,,
1515743015923,,,0,442,469,-,,,,,,,,,
1515743016003,7.0,23.0,0,442,469,,,,,,,,,,
1515743016111,6.0,23.0,0,442,469,,,,,,,,,,
1515743016122,,,0,442,469,-,,,,,,,,,
1515743016218,7.0,23.0,0,442,469,,,,,,,,,,
1515743016323,,,0,442,469,-,,,,,,,,,
1515743016369,,,1,442,532,12,,,,,,,,,
1515743016369,,,2,442,532,-,,,,,,,,,
1515743016370,,,3,442,532,10,,,,,,,,,
