Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1516007748809,,,0,0,0,-,582.15625,298.875,882.15625,342.875,1516007748604.0,0.0,,0.0,0.0
1516007749010,,,0,0,0,-,,,,,,,,,
1516007749137,,,1,675,409,-,,,,,,,,,
1516007749139,,,1,675,409,-,,,,,,,,,
1516007749145,,,1,675,407,-,,,,,,,,,
1516007749149,,,1,675,407,-,,,,,,,,,
1516007749153,,,1,675,404,-,,,,,,,,,
1516007749156,,,1,675,404,-,,,,,,,,,
1516007749160,,,1,676,402,-,,,,,,,,,
1516007749161,,,1,676,402,-,,,,,,,,,
1516007749169,,,1,678,396,-,,,,,,,,,
1516007749169,,,1,678,396,-,,,,,,,,,
1516007749177,,,1,681,389,-,,,,,,,,,
1516007749177,,,1,681,389,-,,,,,,,,,
1516007749184,,,1,684,382,-,,,,,,,,,
1516007749185,,,1,684,382,-,,,,,,,,,
1516007749193,,,1,687,375,-,,,,,,,,,
1516007749194,,,1,687,375,-,,,,,,,,,
1516007749201,,,1,691,368,-,,,,,,,,,
1516007749202,,,1,691,368,-,,,,,,,,,
1516007749209,,,1,692,364,-,,,,,,,,,
1516007749210,,,1,692,364,-,,,,,,,,,
1516007749218,,,1,695,359,-,,,,,,,,,
1516007749221,,,1,695,359,-,,,,,,,,,
1516007749225,,,1,698,354,-,,,,,,,,,
1516007749226,,,1,698,354,-,,,,,,,,,
1516007749238,,,1,699,352,-,,,,,,,,,
1516007749239,,,1,699,352,-,,,,,,,,,
1516007749241,,,1,701,349,-,,,,,,,,,
1516007749250,,,1,702,347,-,,,,,,,,,
1516007749251,,,1,702,347,-,,,,,,,,,
1516007749256,,,1,703,345,-,,,,,,,,,
1516007749260,,,1,703,345,-,,,,,,,,,
1516007749268,,,1,703,343,-,,,,,,,,,
1516007749269,,,1,703,343,-,,,,,,,,,
1516007749272,,,1,704,343,-,,,,,,,,,
1516007749273,,,1,704,343,-,,,,,,,,,
1516007749285,,,1,704,342,-,,,,,,,,,
1516007749285,,,1,704,342,-,,,,,,,,,
1516007749289,,,1,704,342,-,,,,,,,,,
1516007749290,,,1,704,342,-,,,,,,,,,
1516007749305,,,1,705,342,-,,,,,,,,,
1516007749307,,,1,705,342,-,,,,,,,,,
1516007749320,,,1,705,342,-,,,,,,,,,
1516007749322,,,1,705,342,-,,,,,,,,,
1516007749337,,,1,706,342,-,,,,,,,,,
1516007749338,,,1,706,342,-,,,,,,,,,
1516007749353,,,1,706,342,-,,,,,,,,,
1516007749354,,,1,706,342,-,,,,,,,,,
1516007749371,,,1,706,342,-,,,,,,,,,
1516007749372,,,1,706,342,-,,,,,,,,,
1516007749377,,,1,706,342,-,,,,,,,,,
1516007749378,,,1,706,342,-,,,,,,,,,
1516007749405,,,1,707,342,-,,,,,,,,,
1516007749406,,,1,707,342,-,,,,,,,,,
1516007749409,,,1,707,342,-,,,,,,,,,
1516007749410,,,1,707,342,-,,,,,,,,,
1516007749441,,,1,707,342,-,,,,,,,,,
1516007749442,,,1,707,342,-,,,,,,,,,
1516007749457,,,1,707,341,-,,,,,,,,,
1516007749457,,,1,707,341,-,,,,,,,,,
1516007749498,,,1,707,341,-,,,,,,,,,
1516007749499,,,1,707,341,-,,,,,,,,,
1516007749530,,,1,707,341,-,,,,,,,,,
1516007749530,,,1,707,341,-,,,,,,,,,
1516007749554,,,1,707,340,-,,,,,,,,,
1516007749554,,,1,707,340,-,,,,,,,,,
1516007749570,,,1,707,340,-,,,,,,,,,
1516007749571,,,1,707,340,-,,,,,,,,,
1516007749586,,,1,707,340,-,,,,,,,,,
1516007749586,,,1,707,340,-,,,,,,,,,
1516007749594,,,1,707,340,-,,,,,,,,,
1516007749595,,,1,707,340,-,,,,,,,,,
1516007749601,,,1,707,339,-,,,,,,,,,
1516007749602,,,1,707,339,-,,,,,,,,,
1516007749617,,,1,707,339,-,,,,,,,,,
1516007749618,,,1,707,339,-,,,,,,,,,
1516007749626,,,1,707,339,-,,,,,,,,,
1516007749627,,,1,707,339,-,,,,,,,,,
1516007749642,,,1,707,339,-,,,,,,,,,
1516007749643,,,1,707,339,-,,,,,,,,,
1516007749650,,,1,707,338,-,,,,,,,,,
1516007749650,,,1,707,338,-,,,,,,,,,
1516007749673,,,1,707,338,-,,,,,,,,,
1516007749674,,,1,707,338,-,,,,,,,,,
1516007749690,,,1,707,338,-,,,,,,,,,
1516007749690,,,1,707,338,-,,,,,,,,,
1516007749714,,,1,707,338,-,,,,,,,,,
1516007749715,,,1,707,338,-,,,,,,,,,
1516007749738,,,1,707,338,-,,,,,,,,,
1516007749739,,,1,707,338,12,,,,,,,,,
1516007749947,,,2,707,338,-,,,,,,,,,
1516007749953,,,3,707,338,10,,,,,,,,,
