Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515745245929,6.0,23.0,0,442,469,,,,,,,,,,
1515745245996,,,0,442,469,-,,,,,,,,,
1515745246038,7.0,23.0,0,442,469,,,,,,,,,,
1515745246143,6.0,23.0,0,442,469,,,,,,,,,,
1515745246195,,,0,442,469,-,,,,,,,,,
1515745246250,7.0,23.0,0,442,469,,,,,,,,,,
1515745246356,6.0,23.0,0,442,469,,,,,,,,,,
1515745246393,,,0,442,469,-,,,,,,,,,
1515745246463,7.0,23.0,0,442,469,,,,,,,,,,
1515745246568,6.0,23.0,0,442,469,,,,,,,,,,
1515745246592,,,0,442,469,-,,,,,,,,,
1515745246676,7.0,23.0,0,442,469,,,,,,,,,,
1515745246783,6.0,23.0,0,442,469,,,,,,,,,,
1515745246792,,,0,442,469,-,,,,,,,,,
1515745246891,7.0,23.0,0,442,469,,,,,,,,,,
1515745246992,,,0,442,469,-,,,,,,,,,
1515745246997,6.0,23.0,0,442,469,,,,,,,,,,
1515745247105,7.0,23.0,0,442,469,,,,,,,,,,
1515745247192,,,0,442,469,-,,,,,,,,,
1515745247216,6.0,23.0,0,442,469,,,,,,,,,,
1515745247323,7.0,23.0,0,442,469,,,,,,,,,,
1515745247394,,,0,442,469,-,,,,,,,,,
1515745247428,6.0,23.0,0,442,469,,,,,,,,,,
1515745247536,7.0,23.0,0,442,469,,,,,,,,,,
1515745247593,,,0,442,469,-,,,,,,,,,
1515745247640,6.0,23.0,0,442,469,,,,,,,,,,
1515745247747,7.0,23.0,0,442,469,,,,,,,,,,
1515745247795,,,0,442,469,-,,,,,,,,,
1515745247853,6.0,23.0,0,442,469,,,,,,,,,,
1515745247958,7.0,23.0,0,442,469,,,,,,,,,,
1515745247993,,,0,442,469,-,,,,,,,,,
1515745248064,6.0,23.0,0,442,469,,,,,,,,,,
1515745248168,7.0,23.0,0,442,469,,,,,,,,,,
1515745248195,,,0,442,469,-,,,,,,,,,
1515745248274,,,1,254,506,-,,,,,,,,,
1515745248276,,,1,238,523,-,,,,,,,,,
1515745248293,,,1,228,540,-,,,,,,,,,
1515745248309,,,1,208,551,-,,,,,,,,,
1515745248326,,,1,193,566,-,,,,,,,,,
1515745248344,,,1,173,584,-,,,,,,,,,
1515745248353,,,1,442,532,12,,,,,,,,,
1515745248353,,,2,442,532,-,,,,,,,,,
1515745248355,,,3,442,532,10,,,,,,,,,
