Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515655288804,,,0,0,0,-,581.65625,512.875,879.65625,550.875,1515655288598.0,0.0,,0.0,0.0
1515655289006,,,0,0,0,-,,,,,,,,,
1515655289204,,,0,0,0,-,,,,,,,,,
1515655289367,,,1,768,318,-,,,,,,,,,
1515655289374,,,1,766,318,-,,,,,,,,,
1515655289390,,,1,762,319,-,,,,,,,,,
1515655289407,,,1,757,320,-,,,,,,,,,
1515655289423,,,1,746,324,-,,,,,,,,,
1515655289439,,,1,733,329,-,,,,,,,,,
1515655289456,,,1,718,336,-,,,,,,,,,
1515655289473,,,1,701,342,-,,,,,,,,,
1515655289490,,,1,690,346,-,,,,,,,,,
1515655289507,,,1,677,351,-,,,,,,,,,
1515655289523,,,1,670,353,-,,,,,,,,,
1515655289540,,,1,663,354,-,,,,,,,,,
1515655289556,,,1,660,354,12,,,,,,,,,
1515655289758,,,2,660,354,-,,,,,,,,,
1515655289775,,,3,660,354,10,,,,,,,,,
1515655290004,,,0,660,354,-,,,,,,,,,
1515655290204,,,0,660,354,-,,,,,,,,,
1515655290406,,,0,660,354,-,,,,,,,,,
1515655290533,6.0,22.0,0,660,354,,,,,,,,,,
1515655290605,,,0,660,354,-,,,,,,,,,
1515655290629,6.0,22.0,0,660,354,,,,,,,,,,
1515655290663,7.0,22.0,0,660,354,,,,,,,,,,
1515655290707,7.0,22.0,0,660,354,,,,,,,,,,
1515655290806,,,0,660,354,-,,,,,,,,,
1515655290880,6.0,22.0,0,660,354,,,,,,,,,,
1515655290954,7.0,22.0,0,660,354,,,,,,,,,,
1515655290975,6.0,22.0,0,660,354,,,,,,,,,,
1515655291003,,,0,660,354,-,,,,,,,,,
1515655291054,6.0,22.0,0,660,354,,,,,,,,,,
1515655291093,7.0,22.0,0,660,354,,,,,,,,,,
1515655291121,7.0,22.0,0,660,354,,,,,,,,,,
1515655291203,,,0,660,354,-,,,,,,,,,
1515655291357,6.0,22.0,0,660,354,,,,,,,,,,
1515655291404,,,0,660,354,-,,,,,,,,,
1515655291464,7.0,22.0,0,660,354,,,,,,,,,,
1515655291604,,,0,660,354,-,,,,,,,,,
1515655291804,,,0,660,354,-,,,,,,,,,
1515655292003,,,0,660,354,-,,,,,,,,,
1515655292202,,,0,660,354,-,,,,,,,,,
1515655292403,,,0,660,354,-,,,,,,,,,
1515655292549,6.0,22.0,0,660,354,,,,,,,,,,
1515655292603,,,0,660,354,-,,,,,,,,,
1515655292699,7.0,22.0,0,660,354,,,,,,,,,,
1515655292804,,,0,660,354,-,,,,,,,,,
1515655293004,,,0,660,354,-,,,,,,,,,
1515655293202,,,0,660,354,-,,,,,,,,,
1515655293331,6.0,22.0,0,660,354,,,,,,,,,,
1515655293403,,,0,660,354,-,,,,,,,,,
1515655293434,7.0,22.0,0,660,354,,,,,,,,,,
1515655293562,6.0,22.0,0,660,354,,,,,,,,,,
1515655293603,,,0,660,354,-,,,,,,,,,
1515655293628,7.0,22.0,0,660,354,,,,,,,,,,
1515655293803,,,0,660,354,-,,,,,,,,,
1515655294003,,,0,660,354,-,,,,,,,,,
1515655294203,,,0,660,354,-,,,,,,,,,
1515655294213,6.0,22.0,0,660,354,,,,,,,,,,
1515655294362,7.0,22.0,0,660,354,,,,,,,,,,
1515655294405,6.0,22.0,0,660,354,,,,,,,,,,
1515655294406,,,0,660,354,-,,,,,,,,,
1515655294492,7.0,22.0,0,660,354,,,,,,,,,,
1515655294604,,,0,660,354,-,,,,,,,,,
1515655294687,6.0,22.0,0,660,354,,,,,,,,,,
1515655294797,7.0,22.0,0,660,354,,,,,,,,,,
1515655294804,,,0,660,354,-,,,,,,,,,
1515655294868,6.0,22.0,0,660,354,,,,,,,,,,
1515655294994,7.0,22.0,0,660,354,,,,,,,,,,
1515655295003,,,0,660,354,-,,,,,,,,,
1515655295205,,,0,660,354,-,,,,,,,,,
1515655295403,,,0,660,354,-,,,,,,,,,
1515655295603,,,0,660,354,-,,,,,,,,,
1515655295802,6.0,22.0,0,660,354,,,,,,,,,,
1515655295804,,,0,660,354,-,,,,,,,,,
1515655295901,7.0,22.0,0,660,354,,,,,,,,,,
1515655295998,6.0,22.0,0,660,354,,,,,,,,,,
1515655296002,,,0,660,354,-,,,,,,,,,
1515655296117,7.0,22.0,0,660,354,,,,,,,,,,
1515655296202,,,0,660,354,-,,,,,,,,,
1515655296307,6.0,22.0,0,660,354,,,,,,,,,,
1515655296404,,,0,660,354,-,,,,,,,,,
1515655296422,7.0,22.0,0,660,354,,,,,,,,,,
1515655296603,,,0,660,354,-,,,,,,,,,
1515655296743,6.0,22.0,0,660,354,,,,,,,,,,
1515655296807,,,0,660,354,-,,,,,,,,,
1515655296850,7.0,22.0,0,660,354,,,,,,,,,,
1515655297004,,,0,660,354,-,,,,,,,,,
1515655297203,,,0,660,354,-,,,,,,,,,
1515655297306,6.0,22.0,0,660,354,,,,,,,,,,
1515655297403,,,0,660,354,-,,,,,,,,,
1515655297404,7.0,23.0,0,660,354,,,,,,,,,,
1515655297605,,,0,660,354,-,,,,,,,,,
1515655297807,,,0,660,354,-,,,,,,,,,
1515655298004,,,0,660,354,-,,,,,,,,,
1515655298206,,,0,660,354,-,,,,,,,,,
1515655298404,,,0,660,354,-,,,,,,,,,
1515655298538,6.0,23.0,0,660,354,,,,,,,,,,
1515655298603,,,0,660,354,-,,,,,,,,,
1515655298642,7.0,23.0,0,660,354,,,,,,,,,,
1515655298806,,,0,660,354,-,,,,,,,,,
1515655299003,,,0,660,354,-,,,,,,,,,
1515655299178,6.0,23.0,0,660,354,,,,,,,,,,
1515655299202,,,0,660,354,-,,,,,,,,,
1515655299278,7.0,23.0,0,660,354,,,,,,,,,,
1515655299405,,,0,660,354,-,,,,,,,,,
