Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515751331877,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515751331662.0,1.0,,0.0,0.0
1515751332077,,,0,0,0,-,,,,,,,,,
1515751332276,,,0,0,0,-,,,,,,,,,
1515751332478,,,0,0,0,-,,,,,,,,,
1515751332677,,,0,0,0,-,,,,,,,,,
1515751332770,,,1,425,586,-,,,,,,,,,
1515751332786,,,1,406,576,-,,,,,,,,,
1515751332802,,,1,389,557,-,,,,,,,,,
1515751332818,,,1,372,537,-,,,,,,,,,
1515751332836,,,1,355,519,-,,,,,,,,,
1515751332853,,,1,340,501,-,,,,,,,,,
1515751332869,,,1,320,483,-,,,,,,,,,
1515751332886,,,1,301,473,-,,,,,,,,,
1515751332903,,,1,291,458,-,,,,,,,,,
1515751332919,,,1,279,443,-,,,,,,,,,
1515751332935,,,1,263,431,-,,,,,,,,,
1515751332952,,,1,244,421,-,,,,,,,,,
1515751332970,,,1,229,403,-,,,,,,,,,
1515751332985,,,1,214,386,-,,,,,,,,,
1515751333002,,,1,202,372,-,,,,,,,,,
1515751333020,,,1,188,359,-,,,,,,,,,
1515751333036,,,1,173,339,-,,,,,,,,,
1515751333053,,,1,442,341,12,,,,,,,,,
1515751333054,,,2,442,341,-,,,,,,,,,
1515751333056,,,3,442,341,10,,,,,,,,,
1515751333276,,,0,442,341,-,,,,,,,,,
1515751333478,,,0,442,341,-,,,,,,,,,
1515751333678,,,0,442,341,-,,,,,,,,,
1515751333867,6.0,22.0,0,442,341,,,,,,,,,,
1515751333874,,,0,442,341,-,,,,,,,,,
1515751333976,7.0,22.0,0,442,341,,,,,,,,,,
1515751334074,,,0,442,341,-,,,,,,,,,
1515751334084,6.0,22.0,0,442,341,,,,,,,,,,
1515751334191,7.0,22.0,0,442,341,,,,,,,,,,
1515751334277,,,0,442,341,-,,,,,,,,,
1515751334297,6.0,22.0,0,442,341,,,,,,,,,,
1515751334403,7.0,22.0,0,442,341,,,,,,,,,,
1515751334478,,,0,442,341,-,,,,,,,,,
1515751334508,6.0,22.0,0,442,341,,,,,,,,,,
1515751334615,7.0,22.0,0,442,341,,,,,,,,,,
1515751334678,,,0,442,341,-,,,,,,,,,
1515751334722,6.0,22.0,0,442,341,,,,,,,,,,
1515751334826,7.0,22.0,0,442,341,,,,,,,,,,
1515751334874,,,0,442,341,-,,,,,,,,,
1515751334932,6.0,22.0,0,442,341,,,,,,,,,,
1515751335040,7.0,22.0,0,442,341,,,,,,,,,,
1515751335078,,,0,442,341,-,,,,,,,,,
1515751335147,6.0,22.0,0,442,341,,,,,,,,,,
1515751335254,7.0,22.0,0,442,341,,,,,,,,,,
1515751335279,,,0,442,341,-,,,,,,,,,
1515751335365,6.0,22.0,0,442,341,,,,,,,,,,
1515751335471,7.0,22.0,0,442,341,,,,,,,,,,
1515751335475,,,0,442,341,-,,,,,,,,,
1515751335576,6.0,22.0,0,442,341,,,,,,,,,,
1515751335678,,,0,442,341,-,,,,,,,,,
1515751335683,7.0,22.0,0,442,341,,,,,,,,,,
1515751335787,6.0,22.0,0,442,341,,,,,,,,,,
1515751335877,,,0,442,341,-,,,,,,,,,
1515751335892,7.0,22.0,0,442,341,,,,,,,,,,
1515751335994,6.0,22.0,0,442,341,,,,,,,,,,
1515751336078,,,0,442,341,-,,,,,,,,,
1515751336101,7.0,22.0,0,442,341,,,,,,,,,,
1515751336208,6.0,22.0,0,442,341,,,,,,,,,,
1515751336278,,,0,442,341,-,,,,,,,,,
1515751336316,7.0,22.0,0,442,341,,,,,,,,,,
1515751336422,,,1,158,354,-,,,,,,,,,
1515751336428,,,1,143,371,-,,,,,,,,,
1515751336445,,,1,130,387,-,,,,,,,,,
1515751336462,,,1,114,403,-,,,,,,,,,
1515751336478,,,1,104,416,-,,,,,,,,,
1515751336495,,,1,86,426,-,,,,,,,,,
1515751336512,,,1,67,441,-,,,,,,,,,
1515751336529,,,1,49,459,-,,,,,,,,,
1515751336546,,,1,36,479,-,,,,,,,,,
1515751336562,,,1,17,497,-,,,,,,,,,
1515751336579,,,1,7,515,-,,,,,,,,,
1515751336620,,,1,442,405,12,,,,,,,,,
1515751336620,,,2,442,405,-,,,,,,,,,
1515751336621,,,3,442,405,10,,,,,,,,,
1515751336879,,,0,442,405,-,,,,,,,,,
1515751337078,,,0,442,405,-,,,,,,,,,
1515751337279,,,0,442,405,-,,,,,,,,,
1515751337444,6.0,22.0,0,442,405,,,,,,,,,,
1515751337475,,,0,442,405,-,,,,,,,,,
1515751337550,7.0,22.0,0,442,405,,,,,,,,,,
1515751337657,6.0,22.0,0,442,405,,,,,,,,,,
1515751337675,,,0,442,405,-,,,,,,,,,
1515751337763,7.0,22.0,0,442,405,,,,,,,,,,
1515751337867,6.0,22.0,0,442,405,,,,,,,,,,
1515751337875,,,0,442,405,-,,,,,,,,,
1515751337975,7.0,22.0,0,442,405,,,,,,,,,,
1515751338075,,,0,442,405,-,,,,,,,,,
1515751338081,6.0,22.0,0,442,405,,,,,,,,,,
1515751338189,7.0,22.0,0,442,405,,,,,,,,,,
1515751338277,,,0,442,405,-,,,,,,,,,
1515751338295,6.0,22.0,0,442,405,,,,,,,,,,
1515751338403,7.0,22.0,0,442,405,,,,,,,,,,
1515751338478,,,0,442,405,-,,,,,,,,,
1515751338509,6.0,22.0,0,442,405,,,,,,,,,,
1515751338615,7.0,22.0,0,442,405,,,,,,,,,,
1515751338678,,,0,442,405,-,,,,,,,,,
1515751338721,6.0,22.0,0,442,405,,,,,,,,,,
1515751338828,7.0,22.0,0,442,405,,,,,,,,,,
1515751338876,,,0,442,405,-,,,,,,,,,
1515751338935,6.0,22.0,0,442,405,,,,,,,,,,
1515751339042,7.0,22.0,0,442,405,,,,,,,,,,
1515751339077,,,0,442,405,-,,,,,,,,,
1515751339148,6.0,22.0,0,442,405,,,,,,,,,,
1515751339255,7.0,22.0,0,442,405,,,,,,,,,,
1515751339278,,,0,442,405,-,,,,,,,,,
1515751339363,6.0,22.0,0,442,405,,,,,,,,,,
1515751339472,7.0,22.0,0,442,405,,,,,,,,,,
1515751339475,,,0,442,405,-,,,,,,,,,
1515751339579,6.0,22.0,0,442,405,,,,,,,,,,
1515751339675,,,0,442,405,-,,,,,,,,,
1515751339685,7.0,22.0,0,442,405,,,,,,,,,,
1515751339843,,,1,442,469,12,,,,,,,,,
1515751339844,,,2,442,469,-,,,,,,,,,
1515751339845,,,3,442,469,10,,,,,,,,,
1515751340078,,,0,442,469,-,,,,,,,,,
1515751340278,,,0,442,469,-,,,,,,,,,
1515751340476,,,0,442,469,-,,,,,,,,,
1515751340662,6.0,23.0,0,442,469,,,,,,,,,,
1515751340676,,,0,442,469,-,,,,,,,,,
1515751340770,7.0,23.0,0,442,469,,,,,,,,,,
1515751340876,6.0,23.0,0,442,469,,,,,,,,,,
1515751340877,,,0,442,469,-,,,,,,,,,
1515751340984,7.0,23.0,0,442,469,,,,,,,,,,
1515751341075,,,0,442,469,-,,,,,,,,,
1515751341090,6.0,23.0,0,442,469,,,,,,,,,,
1515751341195,7.0,23.0,0,442,469,,,,,,,,,,
1515751341279,,,0,442,469,-,,,,,,,,,
1515751341303,6.0,23.0,0,442,469,,,,,,,,,,
1515751341410,7.0,23.0,0,442,469,,,,,,,,,,
1515751341478,,,0,442,469,-,,,,,,,,,
1515751341518,6.0,23.0,0,442,469,,,,,,,,,,
1515751341627,7.0,23.0,0,442,469,,,,,,,,,,
1515751341676,,,0,442,469,-,,,,,,,,,
1515751341734,6.0,23.0,0,442,469,,,,,,,,,,
1515751341841,7.0,23.0,0,442,469,,,,,,,,,,
1515751341875,,,0,442,469,-,,,,,,,,,
1515751341950,6.0,23.0,0,442,469,,,,,,,,,,
1515751342058,7.0,23.0,0,442,469,,,,,,,,,,
1515751342077,,,0,442,469,-,,,,,,,,,
1515751342164,6.0,23.0,0,442,469,,,,,,,,,,
1515751342271,7.0,23.0,0,442,469,,,,,,,,,,
1515751342275,,,0,442,469,-,,,,,,,,,
1515751342475,,,0,442,469,-,,,,,,,,,
1515751342484,,,1,442,532,12,,,,,,,,,
1515751342484,,,2,442,532,-,,,,,,,,,
1515751342485,,,3,442,532,10,,,,,,,,,
