Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515744688017,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515744687803.0,1.0,,0.0,0.0
1515744688218,,,0,0,0,-,,,,,,,,,
1515744688414,,,0,0,0,-,,,,,,,,,
1515744688613,,,0,0,0,-,,,,,,,,,
1515744688813,,,0,0,0,-,,,,,,,,,
1515744688915,,,1,782,592,-,,,,,,,,,
1515744688931,,,1,762,579,-,,,,,,,,,
1515744688948,,,1,750,560,-,,,,,,,,,
1515744688964,,,1,738,543,-,,,,,,,,,
1515744688980,,,1,722,532,-,,,,,,,,,
1515744688997,,,1,704,522,-,,,,,,,,,
1515744689014,,,1,689,510,-,,,,,,,,,
1515744689031,,,1,674,500,-,,,,,,,,,
1515744689047,,,1,662,485,-,,,,,,,,,
1515744689065,,,1,642,475,-,,,,,,,,,
1515744689081,,,1,628,456,-,,,,,,,,,
1515744689098,,,1,610,439,-,,,,,,,,,
1515744689115,,,1,594,426,-,,,,,,,,,
1515744689132,,,1,579,415,-,,,,,,,,,
1515744689148,,,1,561,396,-,,,,,,,,,
1515744689164,,,1,542,377,-,,,,,,,,,
1515744689181,,,1,529,357,-,,,,,,,,,
1515744689198,,,1,519,347,-,,,,,,,,,
1515744689215,,,1,508,328,-,,,,,,,,,
1515744689231,,,1,498,312,-,,,,,,,,,
1515744689248,,,1,481,296,-,,,,,,,,,
1515744689265,,,1,470,281,-,,,,,,,,,
1515744689282,,,1,453,265,-,,,,,,,,,
1515744689298,,,1,440,255,-,,,,,,,,,
1515744689314,,,1,426,243,-,,,,,,,,,
1515744689332,,,1,416,223,-,,,,,,,,,
1515744689348,,,1,404,203,-,,,,,,,,,
1515744689366,,,1,391,191,-,,,,,,,,,
1515744689383,,,1,371,176,-,,,,,,,,,
1515744689398,,,1,355,157,-,,,,,,,,,
1515744689409,,,1,442,341,12,,,,,,,,,
1515744689409,,,2,442,341,-,,,,,,,,,
1515744689411,,,3,442,341,10,,,,,,,,,
1515744689613,,,0,442,341,-,,,,,,,,,
1515744689818,,,0,442,341,-,,,,,,,,,
1515744690017,,,0,442,341,-,,,,,,,,,
1515744690216,,,0,442,341,-,,,,,,,,,
1515744690220,6.0,22.0,0,442,341,,,,,,,,,,
1515744690329,7.0,22.0,0,442,341,,,,,,,,,,
1515744690413,,,0,442,341,-,,,,,,,,,
1515744690436,6.0,22.0,0,442,341,,,,,,,,,,
1515744690544,7.0,22.0,0,442,341,,,,,,,,,,
1515744690615,,,0,442,341,-,,,,,,,,,
1515744690650,6.0,22.0,0,442,341,,,,,,,,,,
1515744690756,7.0,22.0,0,442,341,,,,,,,,,,
1515744690815,,,0,442,341,-,,,,,,,,,
1515744690862,6.0,22.0,0,442,341,,,,,,,,,,
1515744690968,7.0,22.0,0,442,341,,,,,,,,,,
1515744691013,,,0,442,341,-,,,,,,,,,
1515744691074,6.0,22.0,0,442,341,,,,,,,,,,
1515744691179,7.0,22.0,0,442,341,,,,,,,,,,
1515744691218,,,0,442,341,-,,,,,,,,,
1515744691287,6.0,22.0,0,442,341,,,,,,,,,,
1515744691396,7.0,22.0,0,442,341,,,,,,,,,,
1515744691415,,,0,442,341,-,,,,,,,,,
1515744691500,6.0,22.0,0,442,341,,,,,,,,,,
1515744691607,7.0,22.0,0,442,341,,,,,,,,,,
1515744691614,,,0,442,341,-,,,,,,,,,
1515744691714,6.0,22.0,0,442,341,,,,,,,,,,
1515744691816,,,0,442,341,-,,,,,,,,,
1515744691821,7.0,22.0,0,442,341,,,,,,,,,,
1515744691928,6.0,22.0,0,442,341,,,,,,,,,,
1515744692016,,,0,442,341,-,,,,,,,,,
1515744692035,7.0,22.0,0,442,341,,,,,,,,,,
1515744692141,6.0,22.0,0,442,341,,,,,,,,,,
1515744692217,,,0,442,341,-,,,,,,,,,
1515744692248,7.0,22.0,0,442,341,,,,,,,,,,
1515744692355,,,1,340,168,-,,,,,,,,,
1515744692356,,,1,330,182,-,,,,,,,,,
1515744692373,,,1,320,194,-,,,,,,,,,
1515744692390,,,1,304,205,-,,,,,,,,,
1515744692406,,,1,294,223,-,,,,,,,,,
1515744692424,,,1,279,236,-,,,,,,,,,
1515744692440,,,1,263,246,-,,,,,,,,,
1515744692457,,,1,251,260,-,,,,,,,,,
1515744692473,,,1,241,271,-,,,,,,,,,
1515744692490,,,1,231,288,-,,,,,,,,,
1515744692507,,,1,215,306,-,,,,,,,,,
1515744692524,,,1,198,317,-,,,,,,,,,
1515744692541,,,1,178,335,-,,,,,,,,,
1515744692557,,,1,160,345,-,,,,,,,,,
1515744692574,,,1,142,358,-,,,,,,,,,
1515744692591,,,1,131,375,-,,,,,,,,,
1515744692608,,,1,118,386,-,,,,,,,,,
1515744692624,,,1,106,400,-,,,,,,,,,
1515744692640,,,1,94,420,-,,,,,,,,,
1515744692658,,,1,79,433,-,,,,,,,,,
1515744692673,,,1,59,443,-,,,,,,,,,
1515744692692,,,1,49,457,-,,,,,,,,,
1515744692708,,,1,35,468,-,,,,,,,,,
1515744692724,,,1,20,485,-,,,,,,,,,
1515744692741,,,1,9,496,-,,,,,,,,,
1515744692779,,,1,442,405,12,,,,,,,,,
1515744692779,,,2,442,405,-,,,,,,,,,
1515744692780,,,3,442,405,10,,,,,,,,,
1515744693018,,,0,442,405,-,,,,,,,,,
1515744693216,,,0,442,405,-,,,,,,,,,
1515744693416,,,0,442,405,-,,,,,,,,,
1515744693612,6.0,22.0,0,442,405,,,,,,,,,,
1515744693614,,,0,442,405,-,,,,,,,,,
1515744693719,7.0,22.0,0,442,405,,,,,,,,,,
1515744693816,,,0,442,405,-,,,,,,,,,
1515744693826,6.0,22.0,0,442,405,,,,,,,,,,
1515744693931,7.0,22.0,0,442,405,,,,,,,,,,
1515744694015,,,0,442,405,-,,,,,,,,,
1515744694036,6.0,22.0,0,442,405,,,,,,,,,,
1515744694143,7.0,22.0,0,442,405,,,,,,,,,,
1515744694215,,,0,442,405,-,,,,,,,,,
1515744694250,6.0,22.0,0,442,405,,,,,,,,,,
1515744694355,7.0,22.0,0,442,405,,,,,,,,,,
1515744694417,,,0,442,405,-,,,,,,,,,
1515744694462,6.0,22.0,0,442,405,,,,,,,,,,
1515744694569,7.0,22.0,0,442,405,,,,,,,,,,
1515744694614,,,0,442,405,-,,,,,,,,,
1515744694675,6.0,22.0,0,442,405,,,,,,,,,,
1515744694782,7.0,22.0,0,442,405,,,,,,,,,,
1515744694815,,,0,442,405,-,,,,,,,,,
1515744694889,6.0,22.0,0,442,405,,,,,,,,,,
1515744694997,7.0,22.0,0,442,405,,,,,,,,,,
1515744695014,,,0,442,405,-,,,,,,,,,
1515744695103,6.0,22.0,0,442,405,,,,,,,,,,
1515744695211,7.0,22.0,0,442,405,,,,,,,,,,
1515744695214,,,0,442,405,-,,,,,,,,,
1515744695315,6.0,22.0,0,442,405,,,,,,,,,,
1515744695417,,,0,442,405,-,,,,,,,,,
1515744695422,7.0,22.0,0,442,405,,,,,,,,,,
1515744695527,6.0,22.0,0,442,405,,,,,,,,,,
1515744695614,,,0,442,405,-,,,,,,,,,
1515744695632,7.0,22.0,0,442,405,,,,,,,,,,
1515744695737,6.0,22.0,0,442,405,,,,,,,,,,
1515744695813,,,0,442,405,-,,,,,,,,,
1515744695846,7.0,22.0,0,442,405,,,,,,,,,,
1515744695991,,,1,442,469,12,,,,,,,,,
1515744695991,,,2,442,469,-,,,,,,,,,
1515744695992,,,3,442,469,10,,,,,,,,,
1515744696214,,,0,442,469,-,,,,,,,,,
1515744696417,,,0,442,469,-,,,,,,,,,
1515744696617,,,0,442,469,-,,,,,,,,,
1515744696808,6.0,23.0,0,442,469,,,,,,,,,,
1515744696813,,,0,442,469,-,,,,,,,,,
1515744696912,7.0,23.0,0,442,469,,,,,,,,,,
1515744697015,,,0,442,469,-,,,,,,,,,
1515744697017,6.0,23.0,0,442,469,,,,,,,,,,
1515744697132,7.0,23.0,0,442,469,,,,,,,,,,
1515744697214,,,0,442,469,-,,,,,,,,,
1515744697238,6.0,23.0,0,442,469,,,,,,,,,,
1515744697344,7.0,23.0,0,442,469,,,,,,,,,,
1515744697416,,,0,442,469,-,,,,,,,,,
1515744697450,6.0,23.0,0,442,469,,,,,,,,,,
1515744697558,7.0,23.0,0,442,469,,,,,,,,,,
1515744697618,,,0,442,469,-,,,,,,,,,
1515744697663,6.0,23.0,0,442,469,,,,,,,,,,
1515744697770,7.0,23.0,0,442,469,,,,,,,,,,
1515744697813,,,0,442,469,-,,,,,,,,,
1515744697877,6.0,23.0,0,442,469,,,,,,,,,,
1515744697983,7.0,23.0,0,442,469,,,,,,,,,,
1515744698016,,,0,442,469,-,,,,,,,,,
1515744698089,6.0,23.0,0,442,469,,,,,,,,,,
1515744698195,7.0,23.0,0,442,469,,,,,,,,,,
1515744698215,,,0,442,469,-,,,,,,,,,
1515744698301,6.0,23.0,0,442,469,,,,,,,,,,
1515744698407,7.0,23.0,0,442,469,,,,,,,,,,
1515744698414,,,0,442,469,-,,,,,,,,,
1515744698596,,,1,442,532,12,,,,,,,,,
1515744698596,,,2,442,532,-,,,,,,,,,
1515744698597,,,3,442,532,10,,,,,,,,,
1515744698825,,,0,442,532,-,,,,,,,,,
