Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515639905605,,,2,826,353,-,,,,,,,,,
1515639905697,,,3,826,353,10,,,,,,,,,
1515639905900,,,0,826,353,-,,,,,,,,,
1515639906096,,,0,826,353,-,,,,,,,,,
1515639906298,,,0,826,353,-,,,,,,,,,
1515639906496,,,0,826,353,-,,,,,,,,,
1515639906698,,,0,826,353,-,,,,,,,,,
1515639906900,,,0,826,353,-,,,,,,,,,
1515639907098,,,0,826,353,-,,,,,,,,,
1515639907295,,,0,826,353,-,,,,,,,,,
1515639907500,,,0,826,353,-,,,,,,,,,
1515639907697,,,0,826,353,-,,,,,,,,,
1515639907898,,,0,826,353,-,,,,,,,,,
1515639908096,,,0,826,353,-,,,,,,,,,
1515639908297,,,0,826,353,-,,,,,,,,,
1515639908498,,,0,826,353,-,,,,,,,,,
1515639908699,,,0,826,353,-,,,,,,,,,
1515639908900,,,0,826,353,-,,,,,,,,,
1515639909095,,,0,826,353,-,,,,,,,,,
1515639909299,,,0,826,353,-,,,,,,,,,
1515639909363,6.0,22.0,0,826,353,,,,,,,,,,
1515639909464,7.0,22.0,0,826,353,,,,,,,,,,
1515639909496,,,0,826,353,-,,,,,,,,,
1515639909557,6.0,22.0,0,826,353,,,,,,,,,,
1515639909586,7.0,22.0,0,826,353,,,,,,,,,,
1515639909672,6.0,22.0,0,826,353,,,,,,,,,,
1515639909695,,,0,826,353,-,,,,,,,,,
1515639909735,7.0,22.0,0,826,353,,,,,,,,,,
1515639909789,6.0,22.0,0,826,353,,,,,,,,,,
1515639909839,7.0,22.0,0,826,353,,,,,,,,,,
1515639909895,,,0,826,353,-,,,,,,,,,
1515639910097,,,0,826,353,-,,,,,,,,,
1515639910296,,,0,826,353,-,,,,,,,,,
1515639910499,,,0,826,353,-,,,,,,,,,
1515639910700,,,0,826,353,-,,,,,,,,,
1515639910897,,,0,826,353,-,,,,,,,,,
1515639911098,,,0,826,353,-,,,,,,,,,
1515639911295,,,0,826,353,-,,,,,,,,,
1515639911297,6.0,22.0,0,826,353,,,,,,,,,,
1515639911403,7.0,22.0,0,826,353,,,,,,,,,,
1515639911495,,,0,826,353,-,,,,,,,,,
1515639911498,,,1,826,353,12,,,,,,,,,
1515639911688,6.0,22.0,0,826,353,,,,,,,,,,
1515639911759,7.0,22.0,0,826,353,,,,,,,,,,
1515639911837,6.0,22.0,0,826,353,,,,,,,,,,
1515639911896,,,0,826,353,-,,,,,,,,,
1515639911924,7.0,22.0,0,826,353,,,,,,,,,,
1515639912096,,,0,826,353,-,,,,,,,,,
1515639912300,,,0,826,353,-,,,,,,,,,
1515639912498,,,0,826,353,-,,,,,,,,,
1515639912679,6.0,22.0,0,826,353,,,,,,,,,,
1515639912695,,,0,826,353,-,,,,,,,,,
1515639912794,7.0,22.0,0,826,353,,,,,,,,,,
1515639912898,,,0,826,353,-,,,,,,,,,
1515639913098,,,0,826,353,-,,,,,,,,,
1515639913299,,,0,826,353,-,,,,,,,,,
1515639913499,,,0,826,353,-,,,,,,,,,
1515639913697,,,0,826,353,-,,,,,,,,,
1515639913866,6.0,22.0,0,826,353,,,,,,,,,,
1515639913896,,,0,826,353,-,,,,,,,,,
1515639914027,7.0,22.0,0,826,353,,,,,,,,,,
1515639914100,,,0,826,353,-,,,,,,,,,
1515639914296,,,0,826,353,-,,,,,,,,,
1515639914498,,,0,826,353,-,,,,,,,,,
1515639914699,,,0,826,353,-,,,,,,,,,
1515639914899,,,0,826,353,-,,,,,,,,,
1515639915098,,,0,826,353,-,,,,,,,,,
1515639915298,,,0,826,353,-,,,,,,,,,
1515639915497,,,0,826,353,-,,,,,,,,,
1515639915699,,,0,826,353,-,,,,,,,,,
1515639915899,,,0,826,353,-,,,,,,,,,
1515639916099,,,0,826,353,-,,,,,,,,,
1515639916299,,,0,826,353,-,,,,,,,,,
1515639916496,,,0,826,353,-,,,,,,,,,
1515639916697,,,0,826,353,-,,,,,,,,,
1515639916898,,,0,826,353,-,,,,,,,,,
1515639917099,,,0,826,353,-,,,,,,,,,
1515639917297,,,0,826,353,-,,,,,,,,,
1515639917500,,,0,826,353,-,,,,,,,,,
1515639917664,6.0,22.0,0,826,353,,,,,,,,,,
1515639917697,,,0,826,353,-,,,,,,,,,
1515639917789,7.0,22.0,0,826,353,,,,,,,,,,
1515639917896,,,0,826,353,-,,,,,,,,,
1515639918100,,,0,826,353,-,,,,,,,,,
1515639918299,,,0,826,353,-,,,,,,,,,
1515639918496,,,0,826,353,-,,,,,,,,,
1515639918699,,,0,826,353,-,,,,,,,,,
1515639918898,,,0,826,353,-,,,,,,,,,
1515639918907,6.0,22.0,0,826,353,,,,,,,,,,
1515639919020,7.0,22.0,0,826,353,,,,,,,,,,
1515639919105,,,0,826,353,-,,,,,,,,,
1515639919112,6.0,22.0,0,826,353,,,,,,,,,,
1515639919213,7.0,22.0,0,826,353,,,,,,,,,,
1515639919299,,,0,826,353,-,,,,,,,,,
1515639919500,,,0,826,353,-,,,,,,,,,
1515639919576,6.0,22.0,0,826,353,,,,,,,,,,
1515639919663,7.0,22.0,0,826,353,,,,,,,,,,
1515639919700,,,0,826,353,-,,,,,,,,,
1515639919787,6.0,22.0,0,826,353,,,,,,,,,,
1515639919858,7.0,22.0,0,826,353,,,,,,,,,,
1515639919900,,,0,826,353,-,,,,,,,,,
1515639920044,6.0,22.0,0,826,353,,,,,,,,,,
1515639920099,,,0,826,353,-,,,,,,,,,
1515639920129,7.0,22.0,0,826,353,,,,,,,,,,
1515639920300,,,0,826,353,-,,,,,,,,,
1515639920483,6.0,22.0,0,826,353,,,,,,,,,,
1515639920497,,,0,826,353,-,,,,,,,,,
1515639920548,7.0,22.0,0,826,353,,,,,,,,,,
1515639920698,,,0,826,353,-,,,,,,,,,
1515639920732,6.0,22.0,0,826,353,,,,,,,,,,
1515639920819,7.0,22.0,0,826,353,,,,,,,,,,
1515639920900,,,0,826,353,-,,,,,,,,,
1515639920977,6.0,22.0,0,826,353,,,,,,,,,,
1515639921059,7.0,22.0,0,826,353,,,,,,,,,,
1515639921100,,,0,826,353,-,,,,,,,,,
1515639921183,6.0,22.0,0,826,353,,,,,,,,,,
1515639921299,,,0,826,353,-,,,,,,,,,
1515639921299,7.0,22.0,0,826,353,,,,,,,,,,
1515639921369,6.0,22.0,0,826,353,,,,,,,,,,
1515639921464,7.0,22.0,0,826,353,,,,,,,,,,
1515639921496,,,0,826,353,-,,,,,,,,,
1515639921698,,,0,826,353,-,,,,,,,,,
1515639921897,,,0,826,353,-,,,,,,,,,
1515639922097,,,0,826,353,-,,,,,,,,,
1515639922102,,,1,825,355,-,,,,,,,,,
1515639922110,,,1,824,357,-,,,,,,,,,
1515639922128,,,1,823,360,-,,,,,,,,,
1515639922144,,,1,823,360,-,,,,,,,,,
1515639922161,,,1,823,361,-,,,,,,,,,
1515639922177,,,1,823,362,-,,,,,,,,,
1515639922194,,,1,822,364,-,,,,,,,,,
1515639922211,,,1,821,367,-,,,,,,,,,
1515639922228,,,1,819,371,-,,,,,,,,,
1515639922244,,,1,817,375,-,,,,,,,,,
1515639922261,,,1,814,390,-,,,,,,,,,
1515639922278,,,1,814,398,-,,,,,,,,,
1515639922294,,,1,814,405,-,,,,,,,,,
1515639922311,,,1,814,409,-,,,,,,,,,
1515639922328,,,1,813,414,-,,,,,,,,,
1515639922345,,,1,810,420,-,,,,,,,,,
1515639922361,,,1,808,424,-,,,,,,,,,
1515639922378,,,1,808,426,-,,,,,,,,,
1515639922395,,,1,807,428,-,,,,,,,,,
1515639922411,,,1,805,431,-,,,,,,,,,
1515639922428,,,1,801,435,-,,,,,,,,,
1515639922445,,,1,795,442,-,,,,,,,,,
1515639922462,,,1,793,445,-,,,,,,,,,
1515639922478,,,1,791,447,-,,,,,,,,,
1515639922495,,,1,789,449,-,,,,,,,,,
1515639922512,,,1,787,453,-,,,,,,,,,
1515639922528,,,1,785,455,-,,,,,,,,,
1515639922546,,,1,782,460,-,,,,,,,,,
1515639922561,,,1,782,462,-,,,,,,,,,
1515639922579,,,1,781,464,-,,,,,,,,,
1515639922596,,,1,780,465,-,,,,,,,,,
1515639922612,,,1,780,467,-,,,,,,,,,
1515639922629,,,1,779,468,-,,,,,,,,,
1515639922645,,,1,778,470,-,,,,,,,,,
1515639922662,,,1,778,472,12,,,,,,,,,
1515639922671,,,2,778,472,-,,,,,,,,,
1515639922681,,,1,777,472,-,,,,,,,,,
1515639922753,,,3,777,472,13,,,,,,,,,
1515639923097,,,0,777,472,-,,,,,,,,,
1515639923301,,,0,777,472,-,,,,,,,,,
1515639923496,,,0,777,472,-,,,,,,,,,
1515639923699,,,0,777,472,-,,,,,,,,,
1515639923885,6.0,23.0,0,777,472,,,,,,,,,,
1515639923896,,,0,777,472,-,,,,,,,,,
1515639923954,7.0,23.0,0,777,472,,,,,,,,,,
1515639924075,6.0,23.0,0,777,472,,,,,,,,,,
1515639924097,,,0,777,472,-,,,,,,,,,
1515639924179,7.0,23.0,0,777,472,,,,,,,,,,
1515639924300,,,0,777,472,-,,,,,,,,,
1515639924346,6.0,23.0,0,777,472,,,,,,,,,,
1515639924463,7.0,23.0,0,777,472,,,,,,,,,,
1515639924498,,,0,777,472,-,,,,,,,,,
1515639924571,6.0,23.0,0,777,472,,,,,,,,,,
1515639924700,,,0,777,472,-,,,,,,,,,
1515639924707,7.0,23.0,0,777,472,,,,,,,,,,
1515639924825,6.0,23.0,0,777,472,,,,,,,,,,
1515639924897,,,0,777,472,-,,,,,,,,,
1515639924914,7.0,23.0,0,777,472,,,,,,,,,,
1515639925019,6.0,23.0,0,777,472,,,,,,,,,,
1515639925095,7.0,23.0,0,777,472,,,,,,,,,,
1515639925096,,,0,777,472,-,,,,,,,,,
1515639925214,,,1,779,472,-,,,,,,,,,
1515639925222,,,1,781,472,-,,,,,,,,,
1515639925236,,,1,782,472,-,,,,,,,,,
1515639925252,,,1,785,473,-,,,,,,,,,
1515639925269,,,1,783,476,-,,,,,,,,,
1515639925285,,,1,779,484,-,,,,,,,,,
1515639925303,,,1,774,495,-,,,,,,,,,
1515639925319,,,1,772,500,-,,,,,,,,,
1515639925336,,,1,771,504,-,,,,,,,,,
1515639925352,,,1,771,508,-,,,,,,,,,
1515639925369,,,1,772,511,-,,,,,,,,,
1515639925386,,,1,772,511,-,,,,,,,,,
1515639925402,,,1,772,512,-,,,,,,,,,
1515639925420,,,1,771,512,-,,,,,,,,,
1515639925436,,,1,767,513,-,,,,,,,,,
1515639925454,,,1,761,515,-,,,,,,,,,
1515639925469,,,1,758,516,-,,,,,,,,,
1515639925486,,,1,755,517,-,,,,,,,,,
1515639925503,,,1,749,518,-,,,,,,,,,
1515639925520,,,1,741,521,-,,,,,,,,,
1515639925537,,,1,733,524,-,,,,,,,,,
1515639925553,,,1,726,527,-,,,,,,,,,
1515639925570,,,1,723,529,-,,,,,,,,,
1515639925586,,,1,722,530,-,,,,,,,,,
1515639925604,,,1,722,531,-,,,,,,,,,
1515639925623,,,1,722,531,12,,,,,,,,,
1515639925664,,,2,722,531,-,,,,,,,,,
1515639925670,,,1,722,532,-,,,,,,,,,
1515639925687,,,1,722,532,-,,,,,,,,,
1515639925745,,,3,722,532,13,,,,,,,,,
1515639925825,,,1,722,532,-,,,,,,,,,
1515639925840,,,1,722,532,-,,,,,,,,,
