Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515744182386,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515744182156.0,1.0,,0.0,0.0
1515744182585,,,0,0,0,-,,,,,,,,,
1515744182784,,,0,0,0,-,,,,,,,,,
1515744182987,,,0,0,0,-,,,,,,,,,
1515744183186,,,0,0,0,-,,,,,,,,,
1515744183299,,,1,598,599,-,,,,,,,,,
1515744183313,,,1,580,585,-,,,,,,,,,
1515744183331,,,1,564,575,-,,,,,,,,,
1515744183347,,,1,547,563,-,,,,,,,,,
1515744183364,,,1,536,551,-,,,,,,,,,
1515744183380,,,1,524,534,-,,,,,,,,,
1515744183398,,,1,510,516,-,,,,,,,,,
1515744183414,,,1,496,505,-,,,,,,,,,
1515744183431,,,1,478,493,-,,,,,,,,,
1515744183448,,,1,463,482,-,,,,,,,,,
1515744183464,,,1,447,467,-,,,,,,,,,
1515744183481,,,1,428,457,-,,,,,,,,,
1515744183498,,,1,409,443,-,,,,,,,,,
1515744183515,,,1,393,424,-,,,,,,,,,
1515744183531,,,1,373,413,-,,,,,,,,,
1515744183547,,,1,353,398,-,,,,,,,,,
1515744183564,,,1,337,387,-,,,,,,,,,
1515744183581,,,1,320,377,-,,,,,,,,,
1515744183598,,,1,307,360,-,,,,,,,,,
1515744183622,,,1,442,341,12,,,,,,,,,
1515744183622,,,2,442,341,-,,,,,,,,,
1515744183625,,,3,442,341,10,,,,,,,,,
1515744183984,,,0,442,341,-,,,,,,,,,
1515744184183,,,0,442,341,-,,,,,,,,,
1515744184383,,,0,442,341,-,,,,,,,,,
1515744184440,6.0,22.0,0,442,341,,,,,,,,,,
1515744184552,7.0,22.0,0,442,341,,,,,,,,,,
1515744184583,,,0,442,341,-,,,,,,,,,
1515744184656,6.0,22.0,0,442,341,,,,,,,,,,
1515744184763,7.0,22.0,0,442,341,,,,,,,,,,
1515744184785,,,0,442,341,-,,,,,,,,,
1515744184869,6.0,22.0,0,442,341,,,,,,,,,,
1515744184973,7.0,22.0,0,442,341,,,,,,,,,,
1515744184983,,,0,442,341,-,,,,,,,,,
1515744185078,6.0,22.0,0,442,341,,,,,,,,,,
1515744185181,7.0,22.0,0,442,341,,,,,,,,,,
1515744185183,,,0,442,341,-,,,,,,,,,
1515744185286,6.0,22.0,0,442,341,,,,,,,,,,
1515744185386,,,0,442,341,-,,,,,,,,,
1515744185393,7.0,22.0,0,442,341,,,,,,,,,,
1515744185497,6.0,22.0,0,442,341,,,,,,,,,,
1515744185586,,,0,442,341,-,,,,,,,,,
1515744185601,7.0,22.0,0,442,341,,,,,,,,,,
1515744185707,6.0,22.0,0,442,341,,,,,,,,,,
1515744185787,,,0,442,341,-,,,,,,,,,
1515744185813,7.0,22.0,0,442,341,,,,,,,,,,
1515744185915,6.0,22.0,0,442,341,,,,,,,,,,
1515744185986,,,0,442,341,-,,,,,,,,,
1515744186022,7.0,22.0,0,442,341,,,,,,,,,,
1515744186131,6.0,22.0,0,442,341,,,,,,,,,,
1515744186187,,,0,442,341,-,,,,,,,,,
1515744186239,7.0,22.0,0,442,341,,,,,,,,,,
1515744186347,6.0,22.0,0,442,341,,,,,,,,,,
1515744186384,,,0,442,341,-,,,,,,,,,
1515744186455,7.0,22.0,0,442,341,,,,,,,,,,
1515744186562,6.0,22.0,0,442,341,,,,,,,,,,
1515744186583,,,0,442,341,-,,,,,,,,,
1515744186669,7.0,22.0,0,442,341,,,,,,,,,,
1515744186775,,,1,292,380,-,,,,,,,,,
1515744186790,,,1,273,393,-,,,,,,,,,
1515744186806,,,1,256,407,-,,,,,,,,,
1515744186824,,,1,246,426,-,,,,,,,,,
1515744186840,,,1,229,445,-,,,,,,,,,
1515744186857,,,1,212,460,-,,,,,,,,,
1515744186873,,,1,202,473,-,,,,,,,,,
1515744186890,,,1,187,487,-,,,,,,,,,
1515744186907,,,1,172,497,-,,,,,,,,,
1515744186923,,,1,160,513,-,,,,,,,,,
1515744186934,,,1,442,405,12,,,,,,,,,
1515744186934,,,2,442,405,-,,,,,,,,,
1515744186935,,,3,442,405,10,,,,,,,,,
1515744187186,,,0,442,405,-,,,,,,,,,
1515744187385,,,0,442,405,-,,,,,,,,,
1515744187583,,,0,442,405,-,,,,,,,,,
1515744187763,6.0,22.0,0,442,405,,,,,,,,,,
1515744187784,,,0,442,405,-,,,,,,,,,
1515744187869,7.0,22.0,0,442,405,,,,,,,,,,
1515744187976,6.0,22.0,0,442,405,,,,,,,,,,
1515744187982,,,0,442,405,-,,,,,,,,,
1515744188083,7.0,22.0,0,442,405,,,,,,,,,,
1515744188183,,,0,442,405,-,,,,,,,,,
1515744188186,6.0,22.0,0,442,405,,,,,,,,,,
1515744188292,7.0,22.0,0,442,405,,,,,,,,,,
1515744188383,,,0,442,405,-,,,,,,,,,
1515744188397,6.0,22.0,0,442,405,,,,,,,,,,
1515744188501,7.0,22.0,0,442,405,,,,,,,,,,
1515744188583,,,0,442,405,-,,,,,,,,,
1515744188604,6.0,22.0,0,442,405,,,,,,,,,,
1515744188710,7.0,22.0,0,442,405,,,,,,,,,,
1515744188785,,,0,442,405,-,,,,,,,,,
1515744188813,6.0,22.0,0,442,405,,,,,,,,,,
1515744188922,7.0,22.0,0,442,405,,,,,,,,,,
1515744188987,,,0,442,405,-,,,,,,,,,
1515744189028,6.0,22.0,0,442,405,,,,,,,,,,
1515744189132,7.0,22.0,0,442,405,,,,,,,,,,
1515744189184,,,0,442,405,-,,,,,,,,,
1515744189236,6.0,22.0,0,442,405,,,,,,,,,,
1515744189340,7.0,22.0,0,442,405,,,,,,,,,,
1515744189386,,,0,442,405,-,,,,,,,,,
1515744189444,6.0,22.0,0,442,405,,,,,,,,,,
1515744189551,7.0,22.0,0,442,405,,,,,,,,,,
1515744189583,,,0,442,405,-,,,,,,,,,
