Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515999465700,,,0,0,0,-,581.65625,298.875,881.65625,342.875,1515999465496.0,0.0,,0.0,0.0
1515999465904,,,0,0,0,-,,,,,,,,,
1515999465935,,,1,735,3,-,,,,,,,,,
1515999465937,,,1,735,3,-,,,,,,,,,
1515999465955,,,1,731,51,-,,,,,,,,,
1515999465971,,,1,731,98,-,,,,,,,,,
1515999465988,,,1,739,138,-,,,,,,,,,
1515999466005,,,1,747,164,-,,,,,,,,,
1515999466022,,,1,757,193,-,,,,,,,,,
1515999466038,,,1,763,209,-,,,,,,,,,
1515999466055,,,1,768,224,-,,,,,,,,,
1515999466071,,,1,769,230,-,,,,,,,,,
1515999466088,,,1,770,233,-,,,,,,,,,
1515999466105,,,1,770,234,-,,,,,,,,,
1515999466121,,,1,770,235,-,,,,,,,,,
1515999466137,,,1,770,236,-,,,,,,,,,
1515999466154,,,1,768,238,-,,,,,,,,,
1515999466171,,,1,764,242,-,,,,,,,,,
1515999466188,,,1,760,247,-,,,,,,,,,
1515999466204,,,1,756,253,-,,,,,,,,,
1515999466221,,,1,752,259,-,,,,,,,,,
1515999466238,,,1,746,264,-,,,,,,,,,
1515999466255,,,1,734,275,-,,,,,,,,,
1515999466272,,,1,726,282,-,,,,,,,,,
1515999466287,,,1,720,288,-,,,,,,,,,
1515999466304,,,1,715,293,-,,,,,,,,,
1515999466321,,,1,711,298,-,,,,,,,,,
1515999466338,,,1,709,301,-,,,,,,,,,
1515999466354,,,1,708,303,-,,,,,,,,,
1515999466371,,,1,707,303,12,,,,,,,,,
1515999466614,,,2,707,303,-,,,,,,,,,
1515999466628,,,3,707,303,10,,,,,,,,,
