Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515651154080,,,0,0,0,-,80.0,586.875,378.0,624.875,1515651153874.0,0.0,,0.0,0.0
1515651154281,,,0,0,0,-,,,,,,,,,
1515651154482,,,0,0,0,-,,,,,,,,,
1515651154682,,,0,0,0,-,,,,,,,,,
1515651154768,,,2,91,472,-,,,,,,,,,
1515651154779,,,1,92,453,-,,,,,,,,,
1515651154792,,,1,91,425,-,,,,,,,,,
1515651154809,,,1,81,419,-,,,,,,,,,
1515651154827,,,1,69,427,-,,,,,,,,,
1515651154840,,,1,54,431,-,,,,,,,,,
1515651154856,,,3,54,431,13,,,,,,,,,
1515651155044,,,2,77,691,-,,,,,,,,,
1515651155057,,,1,73,677,-,,,,,,,,,
1515651155074,,,1,70,665,-,,,,,,,,,
1515651155090,,,1,66,661,-,,,,,,,,,
1515651155108,,,1,63,661,-,,,,,,,,,
1515651155124,,,1,62,659,-,,,,,,,,,
1515651155140,,,1,61,658,-,,,,,,,,,
1515651155157,,,1,60,658,-,,,,,,,,,
1515651155174,,,1,58,658,-,,,,,,,,,
1515651155190,,,1,57,658,-,,,,,,,,,
1515651155207,,,1,55,657,-,,,,,,,,,
1515651155225,,,3,55,657,13,,,,,,,,,
1515651155487,,,0,55,657,-,,,,,,,,,
1515651155687,,,0,55,657,-,,,,,,,,,
1515651155888,,,0,55,657,-,,,,,,,,,
1515651156089,,,0,55,657,-,,,,,,,,,
1515651156291,,,0,55,657,-,,,,,,,,,
1515651156492,,,0,55,657,-,,,,,,,,,
1515651156693,,,0,55,657,-,,,,,,,,,
1515651156894,,,0,55,657,-,,,,,,,,,
1515651157095,,,0,55,657,-,,,,,,,,,
1515651157296,,,0,55,657,-,,,,,,,,,
1515651157497,,,0,55,657,-,,,,,,,,,
1515651157698,,,0,55,657,-,,,,,,,,,
1515651157900,,,0,55,657,-,,,,,,,,,
1515651158101,,,0,55,657,-,,,,,,,,,
1515651158301,,,0,55,657,-,,,,,,,,,
1515651158358,,,2,102,687,-,,,,,,,,,
1515651158429,,,1,117,686,-,,,,,,,,,
1515651158444,,,1,120,686,-,,,,,,,,,
1515651158460,,,1,121,686,-,,,,,,,,,
1515651158475,,,1,123,686,-,,,,,,,,,
1515651158492,,,1,125,686,-,,,,,,,,,
1515651158510,,,1,126,687,-,,,,,,,,,
1515651158526,,,1,128,688,-,,,,,,,,,
1515651158543,,,1,129,689,-,,,,,,,,,
1515651158560,,,1,129,690,-,,,,,,,,,
1515651158576,,,1,130,691,-,,,,,,,,,
1515651158594,,,1,131,692,-,,,,,,,,,
1515651158611,,,1,132,693,-,,,,,,,,,
1515651158642,,,1,132,694,-,,,,,,,,,
1515651158675,,,1,132,695,-,,,,,,,,,
1515651158693,,,1,132,696,-,,,,,,,,,
1515651158893,,,1,131,696,-,,,,,,,,,
1515651158927,,,1,129,696,-,,,,,,,,,
1515651158944,,,3,129,696,13,,,,,,,,,
1515651159306,,,0,129,696,-,,,,,,,,,
1515651159508,,,0,129,696,-,,,,,,,,,
1515651159614,,,2,122,604,-,,,,,,,,,
1515651159694,,,3,122,604,10,,,,,,,,,
1515651159910,,,0,129,696,-,,,,,,,,,
1515651160133,,,0,129,696,-,,,,,,,,,
