Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515638262309,,,1,697,395,-,479.5,298.875,577.5,336.875,1515638262282.0,0.0,,0.0,0.0
1515638262325,,,1,666,398,-,,,,,,,,,
1515638262340,,,1,646,399,-,,,,,,,,,
1515638262357,,,1,636,401,-,,,,,,,,,
1515638262373,,,1,633,401,-,,,,,,,,,
1515638262491,,,1,633,401,-,,,,,,,,,
1515638262516,,,1,633,402,-,,,,,,,,,
1515638262523,,,1,628,399,-,,,,,,,,,
1515638262540,,,1,624,396,-,,,,,,,,,
1515638262557,,,1,620,394,-,,,,,,,,,
1515638262574,,,1,613,389,-,,,,,,,,,
1515638262591,,,1,597,380,-,,,,,,,,,
1515638262607,,,1,585,373,-,,,,,,,,,
1515638262624,,,1,560,361,-,,,,,,,,,
1515638262640,,,1,550,354,-,,,,,,,,,
1515638262657,,,1,538,346,-,,,,,,,,,
1515638262674,,,1,532,343,-,,,,,,,,,
1515638262691,,,1,527,338,-,,,,,,,,,
1515638262707,,,1,526,337,-,,,,,,,,,
1515638262724,,,1,525,336,-,,,,,,,,,
1515638262740,,,1,525,336,-,,,,,,,,,
1515638262810,,,1,525,336,-,,,,,,,,,
1515638262827,,,1,525,335,-,,,,,,,,,
1515638262841,,,1,525,335,-,,,,,,,,,
1515638262857,,,1,525,335,-,,,,,,,,,
1515638262873,,,1,525,335,-,,,,,,,,,
1515638262890,,,1,525,334,-,,,,,,,,,
1515638262907,,,1,525,333,-,,,,,,,,,
1515638262924,,,1,525,332,-,,,,,,,,,
1515638262940,,,1,525,331,-,,,,,,,,,
1515638262957,,,1,525,330,-,,,,,,,,,
1515638262974,,,1,525,330,-,,,,,,,,,
1515638262990,,,1,525,329,-,,,,,,,,,
1515638263007,,,1,525,329,-,,,,,,,,,
1515638263024,,,1,525,328,-,,,,,,,,,
1515638263041,,,1,525,327,-,,,,,,,,,
1515638263057,,,1,525,327,-,,,,,,,,,
1515638263074,,,1,526,326,-,,,,,,,,,
1515638263090,,,1,526,325,-,,,,,,,,,
1515638263107,,,1,526,325,-,,,,,,,,,
1515638263124,,,1,526,324,-,,,,,,,,,
1515638263140,,,1,526,323,-,,,,,,,,,
1515638263157,,,1,526,320,-,,,,,,,,,
1515638263174,,,1,526,310,-,,,,,,,,,
1515638263190,,,1,526,305,-,,,,,,,,,
1515638263207,,,1,526,294,-,,,,,,,,,
1515638263224,,,1,526,284,-,,,,,,,,,
1515638263240,,,1,526,272,-,,,,,,,,,
1515638263257,,,1,526,266,-,,,,,,,,,
1515638263274,,,1,526,260,-,,,,,,,,,
1515638263290,,,1,527,255,-,,,,,,,,,
1515638263307,,,1,528,246,-,,,,,,,,,
1515638263323,,,1,528,240,-,,,,,,,,,
1515638263340,,,1,528,234,-,,,,,,,,,
1515638263357,,,1,529,227,-,,,,,,,,,
1515638263374,,,1,530,223,-,,,,,,,,,
1515638263390,,,1,530,220,-,,,,,,,,,
1515638263408,,,1,530,218,-,,,,,,,,,
1515638263423,,,1,530,218,-,,,,,,,,,
1515638263441,,,1,530,217,-,,,,,,,,,
1515638263457,,,1,530,216,-,,,,,,,,,
1515638263474,,,1,530,214,-,,,,,,,,,
1515638263490,,,1,531,212,-,,,,,,,,,
1515638263507,,,1,531,209,-,,,,,,,,,
1515638263523,,,1,532,205,-,,,,,,,,,
1515638263540,,,1,532,204,-,,,,,,,,,
1515638263557,,,1,532,203,-,,,,,,,,,
1515638263574,,,1,532,203,-,,,,,,,,,
1515638263590,,,1,532,202,-,,,,,,,,,
1515638263607,,,1,532,201,-,,,,,,,,,
1515638263624,,,1,532,200,-,,,,,,,,,
1515638263640,,,1,533,198,-,,,,,,,,,
1515638263657,,,1,533,196,-,,,,,,,,,
1515638263674,,,1,534,194,-,,,,,,,,,
1515638263691,,,1,534,194,-,,,,,,,,,
1515638263707,,,1,534,194,-,,,,,,,,,
1515638263724,,,1,534,194,12,,,,,,,,,
1515638263726,,,2,534,194,-,,,,,,,,,
1515638263757,,,1,535,193,-,,,,,,,,,
1515638263823,,,3,535,193,13,,,,,,,,,
1515638263881,,,1,534,193,-,,,,,,,,,
1515638263890,,,1,533,193,-,,,,,,,,,
1515638263908,,,1,532,194,-,,,,,,,,,
1515638263924,,,1,531,195,-,,,,,,,,,
1515638263941,,,1,529,196,-,,,,,,,,,
1515638263957,,,1,528,196,-,,,,,,,,,
1515638263974,,,1,528,197,-,,,,,,,,,
1515638263991,,,1,528,197,-,,,,,,,,,
1515638264007,,,1,528,198,-,,,,,,,,,
1515638264013,,,1,528,198,-,,,,,,,,,
1515638264040,,,1,528,199,-,,,,,,,,,
1515638264057,,,1,528,200,-,,,,,,,,,
1515638264057,,,1,528,201,-,,,,,,,,,
1515638264073,,,1,528,201,-,,,,,,,,,
1515638264091,,,1,527,202,-,,,,,,,,,
1515638264107,,,1,527,203,-,,,,,,,,,
1515638264124,,,1,527,203,-,,,,,,,,,
1515638264141,,,1,525,204,-,,,,,,,,,
1515638264157,,,1,524,205,-,,,,,,,,,
1515638264163,,,1,524,205,-,,,,,,,,,
1515638264173,,,1,522,206,-,,,,,,,,,
1515638264190,,,1,519,206,-,,,,,,,,,
1515638264207,,,1,516,206,-,,,,,,,,,
1515638264224,,,1,512,205,-,,,,,,,,,
1515638264241,,,1,510,205,-,,,,,,,,,
1515638264257,,,1,507,204,-,,,,,,,,,
1515638264274,,,1,502,202,-,,,,,,,,,
1515638264290,,,1,500,201,-,,,,,,,,,
1515638264307,,,1,497,200,-,,,,,,,,,
1515638264324,,,1,494,199,-,,,,,,,,,
1515638264341,,,1,492,199,-,,,,,,,,,
1515638264358,,,1,491,199,-,,,,,,,,,
1515638264374,,,1,490,199,-,,,,,,,,,
1515638264390,,,1,490,199,-,,,,,,,,,
1515638264407,,,1,489,199,-,,,,,,,,,
1515638264424,,,1,488,199,-,,,,,,,,,
1515638264441,,,1,482,197,-,,,,,,,,,
1515638264457,,,1,479,196,-,,,,,,,,,
1515638264475,,,1,474,194,-,,,,,,,,,
1515638264491,,,1,472,194,-,,,,,,,,,
1515638264508,,,1,472,193,12,,,,,,,,,
1515638264625,,,2,472,193,-,,,,,,,,,
1515638264739,,,3,472,193,10,,,,,,,,,
