Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515728298041,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515728297831.0,1.0,,0.0,0.0
1515728298244,,,0,0,0,-,,,,,,,,,
1515728298444,,,0,0,0,-,,,,,,,,,
1515728298644,,,0,0,0,-,,,,,,,,,
1515728298842,,,0,0,0,-,,,,,,,,,
1515728299029,,,1,792,512,-,,,,,,,,,
1515728299045,,,1,775,497,-,,,,,,,,,
1515728299061,,,1,761,479,-,,,,,,,,,
1515728299078,,,1,748,462,-,,,,,,,,,
1515728299095,,,1,737,446,-,,,,,,,,,
1515728299111,,,1,724,433,-,,,,,,,,,
1515728299128,,,1,707,421,-,,,,,,,,,
1515728299144,,,1,694,405,-,,,,,,,,,
1515728299161,,,1,681,388,-,,,,,,,,,
1515728299177,,,1,666,375,-,,,,,,,,,
1515728299195,,,1,649,359,-,,,,,,,,,
1515728299211,,,1,635,342,-,,,,,,,,,
1515728299228,,,1,620,326,-,,,,,,,,,
1515728299244,,,1,606,308,-,,,,,,,,,
1515728299261,,,1,590,298,-,,,,,,,,,
1515728299278,,,1,571,283,-,,,,,,,,,
1515728299295,,,1,551,263,-,,,,,,,,,
1515728299312,,,1,537,250,-,,,,,,,,,
1515728299328,,,1,520,234,-,,,,,,,,,
1515728299345,,,1,506,215,-,,,,,,,,,
1515728299361,,,1,489,198,-,,,,,,,,,
1515728299378,,,1,474,178,-,,,,,,,,,
1515728299395,,,1,455,165,-,,,,,,,,,
1515728299412,,,1,444,155,-,,,,,,,,,
1515728299429,,,1,426,136,-,,,,,,,,,
1515728299446,,,1,410,122,-,,,,,,,,,
1515728299463,,,1,396,110,-,,,,,,,,,
1515728299479,,,1,386,93,-,,,,,,,,,
1515728299496,,,1,375,74,-,,,,,,,,,
1515728299513,,,1,361,60,-,,,,,,,,,
1515728299529,,,1,343,43,-,,,,,,,,,
1515728299545,,,1,330,27,-,,,,,,,,,
1515728299562,,,1,313,10,-,,,,,,,,,
1515728299578,,,1,442,341,12,,,,,,,,,
1515728299579,,,2,442,341,-,,,,,,,,,
1515728299581,,,3,442,341,10,,,,,,,,,
1515728299840,,,0,442,341,-,,,,,,,,,
1515728300042,,,0,442,341,-,,,,,,,,,
1515728300239,,,0,442,341,-,,,,,,,,,
1515728300391,6.0,22.0,0,442,341,,,,,,,,,,
1515728300439,,,0,442,341,-,,,,,,,,,
1515728300501,7.0,22.0,0,442,341,,,,,,,,,,
1515728300607,6.0,22.0,0,442,341,,,,,,,,,,
1515728300640,,,0,442,341,-,,,,,,,,,
1515728300714,7.0,22.0,0,442,341,,,,,,,,,,
1515728300818,6.0,22.0,0,442,341,,,,,,,,,,
1515728300841,,,0,442,341,-,,,,,,,,,
1515728300925,7.0,22.0,0,442,341,,,,,,,,,,
1515728301030,6.0,22.0,0,442,341,,,,,,,,,,
1515728301040,,,0,442,341,-,,,,,,,,,
1515728301137,7.0,22.0,0,442,341,,,,,,,,,,
1515728301240,,,0,442,341,-,,,,,,,,,
1515728301244,6.0,22.0,0,442,341,,,,,,,,,,
1515728301351,7.0,22.0,0,442,341,,,,,,,,,,
1515728301441,,,0,442,341,-,,,,,,,,,
1515728301458,6.0,22.0,0,442,341,,,,,,,,,,
1515728301565,7.0,22.0,0,442,341,,,,,,,,,,
1515728301640,,,0,442,341,-,,,,,,,,,
1515728301670,6.0,22.0,0,442,341,,,,,,,,,,
1515728301777,7.0,22.0,0,442,341,,,,,,,,,,
1515728301843,,,0,442,341,-,,,,,,,,,
1515728301883,6.0,22.0,0,442,341,,,,,,,,,,
1515728301990,7.0,22.0,0,442,341,,,,,,,,,,
1515728302044,,,0,442,341,-,,,,,,,,,
1515728302095,6.0,22.0,0,442,341,,,,,,,,,,
1515728302201,7.0,22.0,0,442,341,,,,,,,,,,
1515728302244,,,0,442,341,-,,,,,,,,,
1515728302308,6.0,22.0,0,442,341,,,,,,,,,,
1515728302413,7.0,22.0,0,442,341,,,,,,,,,,
1515728302439,,,0,442,341,-,,,,,,,,,
1515728302520,6.0,22.0,0,442,341,,,,,,,,,,
1515728302625,7.0,22.0,0,442,341,,,,,,,,,,
1515728302642,,,0,442,341,-,,,,,,,,,
1515728302730,,,1,299,22,-,,,,,,,,,
1515728302738,,,1,286,34,-,,,,,,,,,
1515728302755,,,1,267,53,-,,,,,,,,,
1515728302772,,,1,248,67,-,,,,,,,,,
1515728302788,,,1,235,77,-,,,,,,,,,
1515728302804,,,1,222,88,-,,,,,,,,,
1515728302821,,,1,211,107,-,,,,,,,,,
1515728302837,,,1,200,122,-,,,,,,,,,
1515728302854,,,1,184,132,-,,,,,,,,,
1515728302871,,,1,170,152,-,,,,,,,,,
1515728302888,,,1,151,164,-,,,,,,,,,
1515728302905,,,1,135,180,-,,,,,,,,,
1515728302921,,,1,118,193,-,,,,,,,,,
1515728302938,,,1,107,204,-,,,,,,,,,
1515728302955,,,1,90,216,-,,,,,,,,,
1515728302972,,,1,73,232,-,,,,,,,,,
1515728302989,,,1,60,247,-,,,,,,,,,
1515728303005,,,1,43,264,-,,,,,,,,,
1515728303022,,,1,27,274,-,,,,,,,,,
1515728303039,,,1,12,290,12,,,,,,,,,
1515728303240,,,0,12,290,-,,,,,,,,,
1515728303383,,,1,442,405,12,,,,,,,,,
1515728303383,,,2,442,405,-,,,,,,,,,
1515728303386,,,3,442,405,10,,,,,,,,,
1515728303643,,,0,442,405,-,,,,,,,,,
