Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515728853798,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515728853588.0,1.0,,0.0,0.0
1515728854000,,,0,0,0,-,,,,,,,,,
1515728854199,,,0,0,0,-,,,,,,,,,
1515728854398,,,0,0,0,-,,,,,,,,,
1515728854598,,,0,0,0,-,,,,,,,,,
1515728854798,,,0,0,0,-,,,,,,,,,
1515728854999,,,0,0,0,-,,,,,,,,,
1515728855033,,,1,795,283,-,,,,,,,,,
1515728855049,,,1,785,269,-,,,,,,,,,
1515728855067,,,1,772,252,-,,,,,,,,,
1515728855082,,,1,758,233,-,,,,,,,,,
1515728855099,,,1,745,215,-,,,,,,,,,
1515728855116,,,1,735,202,-,,,,,,,,,
1515728855132,,,1,721,189,-,,,,,,,,,
1515728855150,,,1,710,175,-,,,,,,,,,
1515728855167,,,1,700,161,-,,,,,,,,,
1515728855183,,,1,687,145,-,,,,,,,,,
1515728855200,,,1,675,125,-,,,,,,,,,
1515728855216,,,1,661,114,-,,,,,,,,,
1515728855233,,,1,642,101,-,,,,,,,,,
1515728855249,,,1,629,85,-,,,,,,,,,
1515728855267,,,1,614,66,-,,,,,,,,,
1515728855283,,,1,594,47,-,,,,,,,,,
1515728855300,,,1,579,36,-,,,,,,,,,
1515728855316,,,1,561,19,-,,,,,,,,,
1515728855333,,,1,548,7,12,,,,,,,,,
1515728855597,,,0,548,7,-,,,,,,,,,
1515728855603,,,1,442,341,12,,,,,,,,,
1515728855604,,,2,442,341,-,,,,,,,,,
1515728855607,,,3,442,341,10,,,,,,,,,
1515728855999,,,0,442,341,-,,,,,,,,,
1515728856200,,,0,442,341,-,,,,,,,,,
1515728856402,,,0,442,341,-,,,,,,,,,
1515728856416,6.0,22.0,0,442,341,,,,,,,,,,
1515728856526,7.0,22.0,0,442,341,,,,,,,,,,
1515728856600,,,0,442,341,-,,,,,,,,,
1515728856631,6.0,22.0,0,442,341,,,,,,,,,,
1515728856739,7.0,22.0,0,442,341,,,,,,,,,,
1515728856802,,,0,442,341,-,,,,,,,,,
1515728856846,6.0,22.0,0,442,341,,,,,,,,,,
1515728856952,7.0,22.0,0,442,341,,,,,,,,,,
1515728856998,,,0,442,341,-,,,,,,,,,
1515728857058,6.0,22.0,0,442,341,,,,,,,,,,
1515728857165,7.0,22.0,0,442,341,,,,,,,,,,
1515728857199,,,0,442,341,-,,,,,,,,,
1515728857270,6.0,22.0,0,442,341,,,,,,,,,,
1515728857379,7.0,22.0,0,442,341,,,,,,,,,,
1515728857401,,,0,442,341,-,,,,,,,,,
1515728857484,6.0,22.0,0,442,341,,,,,,,,,,
1515728857591,7.0,22.0,0,442,341,,,,,,,,,,
1515728857598,,,0,442,341,-,,,,,,,,,
1515728857697,6.0,22.0,0,442,341,,,,,,,,,,
1515728857798,,,0,442,341,-,,,,,,,,,
1515728857803,7.0,22.0,0,442,341,,,,,,,,,,
1515728857910,6.0,22.0,0,442,341,,,,,,,,,,
1515728858001,,,0,442,341,-,,,,,,,,,
1515728858018,7.0,22.0,0,442,341,,,,,,,,,,
1515728858125,6.0,22.0,0,442,341,,,,,,,,,,
1515728858201,,,0,442,341,-,,,,,,,,,
1515728858231,7.0,22.0,0,442,341,,,,,,,,,,
1515728858334,6.0,22.0,0,442,341,,,,,,,,,,
1515728858399,,,0,442,341,-,,,,,,,,,
1515728858441,7.0,22.0,0,442,341,,,,,,,,,,
1515728858547,6.0,22.0,0,442,341,,,,,,,,,,
1515728858602,,,0,442,341,-,,,,,,,,,
1515728858651,7.0,22.0,0,442,341,,,,,,,,,,
1515728858797,,,0,442,341,-,,,,,,,,,
1515728858994,,,1,69,11,-,,,,,,,,,
1515728859010,,,1,56,27,-,,,,,,,,,
1515728859026,,,1,46,47,-,,,,,,,,,
