Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515749501831,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515749501618.0,1.0,,0.0,0.0
1515749502031,,,0,0,0,-,,,,,,,,,
1515749502232,,,0,0,0,-,,,,,,,,,
1515749502433,,,0,0,0,-,,,,,,,,,
1515749502634,,,0,0,0,-,,,,,,,,,
1515749502804,,,1,376,598,-,,,,,,,,,
1515749502820,,,1,357,582,-,,,,,,,,,
1515749502837,,,1,340,563,-,,,,,,,,,
1515749502853,,,1,322,546,-,,,,,,,,,
1515749502870,,,1,307,532,-,,,,,,,,,
1515749502886,,,1,292,519,-,,,,,,,,,
1515749502904,,,1,277,508,-,,,,,,,,,
1515749502920,,,1,259,496,-,,,,,,,,,
1515749502937,,,1,240,486,-,,,,,,,,,
1515749502953,,,1,220,474,-,,,,,,,,,
1515749502970,,,1,203,459,-,,,,,,,,,
1515749502987,,,1,193,439,-,,,,,,,,,
1515749503004,,,1,178,427,-,,,,,,,,,
1515749503020,,,1,163,407,-,,,,,,,,,
1515749503037,,,1,152,391,-,,,,,,,,,
1515749503053,,,1,140,373,-,,,,,,,,,
1515749503065,,,1,442,341,12,,,,,,,,,
1515749503066,,,2,442,341,-,,,,,,,,,
1515749503068,,,3,442,341,10,,,,,,,,,
1515749503434,,,0,442,341,-,,,,,,,,,
1515749503631,,,0,442,341,-,,,,,,,,,
1515749503833,,,0,442,341,-,,,,,,,,,
1515749503880,6.0,22.0,0,442,341,,,,,,,,,,
1515749503988,7.0,22.0,0,442,341,,,,,,,,,,
1515749504033,,,0,442,341,-,,,,,,,,,
1515749504095,6.0,22.0,0,442,341,,,,,,,,,,
1515749504203,7.0,22.0,0,442,341,,,,,,,,,,
1515749504234,,,0,442,341,-,,,,,,,,,
1515749504309,6.0,22.0,0,442,341,,,,,,,,,,
1515749504415,7.0,22.0,0,442,341,,,,,,,,,,
1515749504430,,,0,442,341,-,,,,,,,,,
1515749504521,6.0,22.0,0,442,341,,,,,,,,,,
1515749504626,7.0,22.0,0,442,341,,,,,,,,,,
1515749504630,,,0,442,341,-,,,,,,,,,
1515749504732,6.0,22.0,0,442,341,,,,,,,,,,
1515749504834,,,0,442,341,-,,,,,,,,,
1515749504839,7.0,22.0,0,442,341,,,,,,,,,,
1515749504946,6.0,22.0,0,442,341,,,,,,,,,,
1515749505033,,,0,442,341,-,,,,,,,,,
1515749505053,7.0,22.0,0,442,341,,,,,,,,,,
1515749505158,6.0,22.0,0,442,341,,,,,,,,,,
1515749505230,,,0,442,341,-,,,,,,,,,
1515749505271,7.0,22.0,0,442,341,,,,,,,,,,
1515749505378,6.0,22.0,0,442,341,,,,,,,,,,
1515749505434,,,0,442,341,-,,,,,,,,,
1515749505485,7.0,22.0,0,442,341,,,,,,,,,,
1515749505591,6.0,22.0,0,442,341,,,,,,,,,,
1515749505633,,,0,442,341,-,,,,,,,,,
1515749505703,7.0,22.0,0,442,341,,,,,,,,,,
1515749505810,6.0,22.0,0,442,341,,,,,,,,,,
1515749505832,,,0,442,341,-,,,,,,,,,
1515749505916,7.0,22.0,0,442,341,,,,,,,,,,
1515749506023,,,1,126,384,-,,,,,,,,,
1515749506028,,,1,108,401,-,,,,,,,,,
1515749506045,,,1,91,411,-,,,,,,,,,
1515749506062,,,1,73,427,-,,,,,,,,,
1515749506079,,,1,62,438,-,,,,,,,,,
1515749506095,,,1,45,454,-,,,,,,,,,
1515749506112,,,1,31,472,-,,,,,,,,,
1515749506129,,,1,16,488,-,,,,,,,,,
1515749506146,,,1,1,502,-,,,,,,,,,
1515749506157,,,1,442,405,12,,,,,,,,,
1515749506157,,,2,442,405,-,,,,,,,,,
1515749506159,,,3,442,405,10,,,,,,,,,
1515749506433,,,0,442,405,-,,,,,,,,,
1515749506633,,,0,442,405,-,,,,,,,,,
1515749506830,,,0,442,405,-,,,,,,,,,
1515749506987,6.0,22.0,0,442,405,,,,,,,,,,
1515749507031,,,0,442,405,-,,,,,,,,,
1515749507094,7.0,22.0,0,442,405,,,,,,,,,,
1515749507199,6.0,22.0,0,442,405,,,,,,,,,,
1515749507231,,,0,442,405,-,,,,,,,,,
1515749507303,7.0,22.0,0,442,405,,,,,,,,,,
1515749507409,6.0,22.0,0,442,405,,,,,,,,,,
1515749507432,,,0,442,405,-,,,,,,,,,
1515749507514,7.0,22.0,0,442,405,,,,,,,,,,
1515749507620,6.0,22.0,0,442,405,,,,,,,,,,
1515749507630,,,0,442,405,-,,,,,,,,,
1515749507725,7.0,22.0,0,442,405,,,,,,,,,,
1515749507830,6.0,22.0,0,442,405,,,,,,,,,,
1515749507833,,,0,442,405,-,,,,,,,,,
1515749507933,7.0,22.0,0,442,405,,,,,,,,,,
1515749508033,,,0,442,405,-,,,,,,,,,
1515749508039,6.0,22.0,0,442,405,,,,,,,,,,
1515749508144,7.0,22.0,0,442,405,,,,,,,,,,
1515749508231,,,0,442,405,-,,,,,,,,,
1515749508249,6.0,22.0,0,442,405,,,,,,,,,,
1515749508354,7.0,22.0,0,442,405,,,,,,,,,,
1515749508433,,,0,442,405,-,,,,,,,,,
1515749508459,6.0,22.0,0,442,405,,,,,,,,,,
1515749508564,7.0,22.0,0,442,405,,,,,,,,,,
1515749508632,,,0,442,405,-,,,,,,,,,
1515749508669,6.0,22.0,0,442,405,,,,,,,,,,
1515749508774,7.0,22.0,0,442,405,,,,,,,,,,
1515749508834,,,0,442,405,-,,,,,,,,,
1515749508881,6.0,22.0,0,442,405,,,,,,,,,,
1515749508986,7.0,22.0,0,442,405,,,,,,,,,,
1515749509032,,,0,442,405,-,,,,,,,,,
1515749509091,6.0,22.0,0,442,405,,,,,,,,,,
1515749509199,7.0,22.0,0,442,405,,,,,,,,,,
1515749509232,,,0,442,405,-,,,,,,,,,
1515749509312,,,1,442,469,12,,,,,,,,,
1515749509312,,,2,442,469,-,,,,,,,,,
1515749509315,,,3,442,469,10,,,,,,,,,
1515749509633,,,0,442,469,-,,,,,,,,,
1515749509830,,,0,442,469,-,,,,,,,,,
1515749510034,,,0,442,469,-,,,,,,,,,
1515749510132,6.0,23.0,0,442,469,,,,,,,,,,
1515749510232,,,0,442,469,-,,,,,,,,,
1515749510238,7.0,23.0,0,442,469,,,,,,,,,,
1515749510345,6.0,23.0,0,442,469,,,,,,,,,,
1515749510432,,,0,442,469,-,,,,,,,,,
1515749510453,7.0,23.0,0,442,469,,,,,,,,,,
1515749510560,6.0,23.0,0,442,469,,,,,,,,,,
1515749510632,,,0,442,469,-,,,,,,,,,
1515749510667,7.0,23.0,0,442,469,,,,,,,,,,
1515749510772,6.0,23.0,0,442,469,,,,,,,,,,
1515749510834,,,0,442,469,-,,,,,,,,,
1515749510878,7.0,23.0,0,442,469,,,,,,,,,,
1515749510984,6.0,23.0,0,442,469,,,,,,,,,,
1515749511032,,,0,442,469,-,,,,,,,,,
1515749511092,7.0,23.0,0,442,469,,,,,,,,,,
1515749511197,6.0,23.0,0,442,469,,,,,,,,,,
1515749511231,,,0,442,469,-,,,,,,,,,
1515749511303,7.0,23.0,0,442,469,,,,,,,,,,
1515749511407,6.0,23.0,0,442,469,,,,,,,,,,
1515749511430,,,0,442,469,-,,,,,,,,,
1515749511513,7.0,23.0,0,442,469,,,,,,,,,,
1515749511620,6.0,23.0,0,442,469,,,,,,,,,,
1515749511630,,,0,442,469,-,,,,,,,,,
1515749511726,7.0,23.0,0,442,469,,,,,,,,,,
1515749511830,,,0,442,469,-,,,,,,,,,
1515749511832,6.0,23.0,0,442,469,,,,,,,,,,
1515749511939,7.0,23.0,0,442,469,,,,,,,,,,
1515749512032,,,0,442,469,-,,,,,,,,,
1515749512154,,,1,442,532,12,,,,,,,,,
1515749512155,,,2,442,532,-,,,,,,,,,
1515749512157,,,3,442,532,10,,,,,,,,,
