Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515746655530,,,0,0,0,-,292.65625,512.875,590.65625,550.875,1515746655293.0,1.0,,0.0,0.0
1515746655728,,,0,0,0,-,,,,,,,,,
1515746655930,,,0,0,0,-,,,,,,,,,
1515746656130,,,0,0,0,-,,,,,,,,,
1515746656330,,,0,0,0,-,,,,,,,,,
1515746656460,,,1,722,585,-,,,,,,,,,
1515746656476,,,1,705,570,-,,,,,,,,,
1515746656494,,,1,689,553,-,,,,,,,,,
1515746656510,,,1,669,533,-,,,,,,,,,
1515746656527,,,1,654,517,-,,,,,,,,,
1515746656543,,,1,639,504,-,,,,,,,,,
1515746656560,,,1,626,486,-,,,,,,,,,
1515746656577,,,1,606,474,-,,,,,,,,,
1515746656593,,,1,589,455,-,,,,,,,,,
1515746656610,,,1,574,443,-,,,,,,,,,
1515746656628,,,1,557,433,-,,,,,,,,,
1515746656644,,,1,545,414,-,,,,,,,,,
1515746656660,,,1,526,398,-,,,,,,,,,
1515746656677,,,1,506,381,-,,,,,,,,,
1515746656694,,,1,488,361,-,,,,,,,,,
1515746656711,,,1,473,348,-,,,,,,,,,
1515746656728,,,1,463,331,-,,,,,,,,,
1515746656746,,,1,444,317,-,,,,,,,,,
1515746656762,,,1,424,304,-,,,,,,,,,
1515746656778,,,1,405,285,-,,,,,,,,,
1515746656794,,,1,389,267,-,,,,,,,,,
1515746656811,,,1,369,253,-,,,,,,,,,
1515746656829,,,1,356,233,-,,,,,,,,,
1515746656845,,,1,337,218,-,,,,,,,,,
1515746656861,,,1,324,202,-,,,,,,,,,
1515746656878,,,1,312,190,-,,,,,,,,,
1515746656895,,,1,296,178,-,,,,,,,,,
1515746656912,,,1,284,161,-,,,,,,,,,
1515746656924,,,1,442,341,12,,,,,,,,,
1515746656925,,,2,442,341,-,,,,,,,,,
1515746656927,,,3,442,341,10,,,,,,,,,
1515746657129,,,0,442,341,-,,,,,,,,,
1515746657328,,,0,442,341,-,,,,,,,,,
1515746657529,,,0,442,341,-,,,,,,,,,
1515746657730,,,0,442,341,-,,,,,,,,,
1515746657742,6.0,22.0,0,442,341,,,,,,,,,,
1515746657849,7.0,22.0,0,442,341,,,,,,,,,,
1515746657926,,,0,442,341,-,,,,,,,,,
1515746657957,6.0,22.0,0,442,341,,,,,,,,,,
1515746658065,7.0,22.0,0,442,341,,,,,,,,,,
1515746658131,,,0,442,341,-,,,,,,,,,
1515746658171,6.0,22.0,0,442,341,,,,,,,,,,
1515746658278,7.0,22.0,0,442,341,,,,,,,,,,
1515746658330,,,0,442,341,-,,,,,,,,,
1515746658386,6.0,22.0,0,442,341,,,,,,,,,,
1515746658493,7.0,22.0,0,442,341,,,,,,,,,,
1515746658531,,,0,442,341,-,,,,,,,,,
1515746658599,6.0,22.0,0,442,341,,,,,,,,,,
1515746658709,7.0,22.0,0,442,341,,,,,,,,,,
1515746658727,,,0,442,341,-,,,,,,,,,
1515746658816,6.0,22.0,0,442,341,,,,,,,,,,
1515746658920,7.0,22.0,0,442,341,,,,,,,,,,
1515746658926,,,0,442,341,-,,,,,,,,,
1515746659027,6.0,22.0,0,442,341,,,,,,,,,,
1515746659130,,,0,442,341,-,,,,,,,,,
1515746659134,7.0,22.0,0,442,341,,,,,,,,,,
1515746659240,6.0,22.0,0,442,341,,,,,,,,,,
1515746659328,,,0,442,341,-,,,,,,,,,
1515746659347,7.0,22.0,0,442,341,,,,,,,,,,
1515746659454,,,1,266,171,-,,,,,,,,,
1515746659469,,,1,251,184,-,,,,,,,,,
1515746659485,,,1,235,195,-,,,,,,,,,
1515746659502,,,1,217,207,-,,,,,,,,,
1515746659518,,,1,207,220,-,,,,,,,,,
1515746659536,,,1,188,232,-,,,,,,,,,
1515746659553,,,1,175,248,-,,,,,,,,,
1515746659569,,,1,157,262,-,,,,,,,,,
1515746659585,,,1,146,273,-,,,,,,,,,
1515746659602,,,1,133,291,-,,,,,,,,,
1515746659619,,,1,117,307,-,,,,,,,,,
1515746659635,,,1,105,327,-,,,,,,,,,
1515746659652,,,1,91,343,-,,,,,,,,,
1515746659669,,,1,74,359,-,,,,,,,,,
1515746659685,,,1,57,371,-,,,,,,,,,
1515746659703,,,1,40,391,-,,,,,,,,,
1515746659719,,,1,26,408,-,,,,,,,,,
1515746659735,,,1,15,419,-,,,,,,,,,
1515746659753,,,1,4,433,-,,,,,,,,,
1515746659826,,,1,442,405,12,,,,,,,,,
1515746659827,,,2,442,405,-,,,,,,,,,
1515746659828,,,3,442,405,10,,,,,,,,,
1515746660130,,,0,442,405,-,,,,,,,,,
1515746660330,,,0,442,405,-,,,,,,,,,
1515746660527,,,0,442,405,-,,,,,,,,,
1515746660655,6.0,22.0,0,442,405,,,,,,,,,,
1515746660731,,,0,442,405,-,,,,,,,,,
1515746660763,7.0,22.0,0,442,405,,,,,,,,,,
1515746660866,6.0,22.0,0,442,405,,,,,,,,,,
1515746660929,,,0,442,405,-,,,,,,,,,
1515746660973,7.0,22.0,0,442,405,,,,,,,,,,
1515746661079,6.0,22.0,0,442,405,,,,,,,,,,
1515746661129,,,0,442,405,-,,,,,,,,,
1515746661186,7.0,22.0,0,442,405,,,,,,,,,,
1515746661292,6.0,22.0,0,442,405,,,,,,,,,,
1515746661328,,,0,442,405,-,,,,,,,,,
1515746661399,7.0,22.0,0,442,405,,,,,,,,,,
1515746661506,6.0,22.0,0,442,405,,,,,,,,,,
1515746661528,,,0,442,405,-,,,,,,,,,
1515746661613,7.0,22.0,0,442,405,,,,,,,,,,
1515746661719,6.0,22.0,0,442,405,,,,,,,,,,
1515746661727,,,0,442,405,-,,,,,,,,,
1515746661825,7.0,22.0,0,442,405,,,,,,,,,,
1515746661926,,,0,442,405,-,,,,,,,,,
1515746661930,6.0,22.0,0,442,405,,,,,,,,,,
1515746662039,7.0,22.0,0,442,405,,,,,,,,,,
1515746662129,,,0,442,405,-,,,,,,,,,
1515746662145,6.0,22.0,0,442,405,,,,,,,,,,
1515746662253,7.0,22.0,0,442,405,,,,,,,,,,
1515746662328,,,0,442,405,-,,,,,,,,,
1515746662360,6.0,22.0,0,442,405,,,,,,,,,,
1515746662467,7.0,22.0,0,442,405,,,,,,,,,,
1515746662531,,,0,442,405,-,,,,,,,,,
1515746662572,6.0,22.0,0,442,405,,,,,,,,,,
1515746662678,7.0,22.0,0,442,405,,,,,,,,,,
1515746662727,,,0,442,405,-,,,,,,,,,
1515746662784,6.0,22.0,0,442,405,,,,,,,,,,
1515746662892,7.0,22.0,0,442,405,,,,,,,,,,
1515746662927,,,0,442,405,-,,,,,,,,,
1515746663005,,,1,442,469,12,,,,,,,,,
1515746663006,,,2,442,469,-,,,,,,,,,
1515746663007,,,3,442,469,10,,,,,,,,,
1515746663328,,,0,442,469,-,,,,,,,,,
1515746663530,,,0,442,469,-,,,,,,,,,
1515746663728,,,0,442,469,-,,,,,,,,,
1515746663823,6.0,23.0,0,442,469,,,,,,,,,,
1515746663927,,,0,442,469,-,,,,,,,,,
1515746663928,7.0,23.0,0,442,469,,,,,,,,,,
1515746664035,6.0,23.0,0,442,469,,,,,,,,,,
1515746664131,,,0,442,469,-,,,,,,,,,
1515746664143,7.0,23.0,0,442,469,,,,,,,,,,
1515746664250,6.0,23.0,0,442,469,,,,,,,,,,
1515746664330,,,0,442,469,-,,,,,,,,,
1515746664358,7.0,23.0,0,442,469,,,,,,,,,,
1515746664466,6.0,23.0,0,442,469,,,,,,,,,,
1515746664530,,,0,442,469,-,,,,,,,,,
1515746664573,7.0,23.0,0,442,469,,,,,,,,,,
1515746664677,6.0,23.0,0,442,469,,,,,,,,,,
1515746664729,,,0,442,469,-,,,,,,,,,
1515746664783,7.0,23.0,0,442,469,,,,,,,,,,
1515746664889,6.0,23.0,0,442,469,,,,,,,,,,
1515746664928,,,0,442,469,-,,,,,,,,,
1515746664998,7.0,23.0,0,442,469,,,,,,,,,,
1515746665105,6.0,23.0,0,442,469,,,,,,,,,,
1515746665130,,,0,442,469,-,,,,,,,,,
1515746665212,7.0,23.0,0,442,469,,,,,,,,,,
1515746665319,6.0,23.0,0,442,469,,,,,,,,,,
1515746665326,,,0,442,469,-,,,,,,,,,
1515746665426,7.0,23.0,0,442,469,,,,,,,,,,
1515746665526,,,0,442,469,-,,,,,,,,,
1515746665532,6.0,23.0,0,442,469,,,,,,,,,,
1515746665639,7.0,23.0,0,442,469,,,,,,,,,,
1515746665731,,,0,442,469,-,,,,,,,,,
1515746665744,6.0,23.0,0,442,469,,,,,,,,,,
1515746665850,7.0,23.0,0,442,469,,,,,,,,,,
1515746665929,,,0,442,469,-,,,,,,,,,
1515746666008,,,1,442,532,12,,,,,,,,,
1515746666009,,,2,442,532,-,,,,,,,,,
1515746666010,,,3,442,532,10,,,,,,,,,
