Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515999474257,,,0,0,0,-,581.65625,298.875,881.65625,342.875,1515999474050.0,0.0,,0.0,0.0
1515999474461,,,0,0,0,-,,,,,,,,,
1515999474509,,,1,744,1,-,,,,,,,,,
1515999474522,,,1,743,27,-,,,,,,,,,
1515999474539,,,1,743,114,-,,,,,,,,,
1515999474555,,,1,743,149,-,,,,,,,,,
1515999474572,,,1,746,184,-,,,,,,,,,
1515999474588,,,1,747,203,-,,,,,,,,,
1515999474605,,,1,748,221,-,,,,,,,,,
1515999474621,,,1,748,227,-,,,,,,,,,
1515999474639,,,1,748,232,-,,,,,,,,,
1515999474656,,,1,748,234,-,,,,,,,,,
1515999474677,,,1,746,236,-,,,,,,,,,
1515999474689,,,1,745,237,-,,,,,,,,,
1515999474705,,,1,742,241,-,,,,,,,,,
1515999474722,,,1,738,246,-,,,,,,,,,
1515999474739,,,1,731,255,-,,,,,,,,,
1515999474755,,,1,727,260,-,,,,,,,,,
1515999474772,,,1,722,267,-,,,,,,,,,
1515999474788,,,1,720,270,-,,,,,,,,,
1515999474805,,,1,715,275,-,,,,,,,,,
1515999474822,,,1,710,280,-,,,,,,,,,
1515999474839,,,1,705,284,-,,,,,,,,,
1515999474855,,,1,701,291,-,,,,,,,,,
1515999474872,,,1,698,295,-,,,,,,,,,
1515999474890,,,1,695,299,-,,,,,,,,,
1515999474906,,,1,694,301,-,,,,,,,,,
1515999474922,,,1,694,303,-,,,,,,,,,
1515999474939,,,1,693,304,12,,,,,,,,,
1515999475140,,,2,693,304,-,,,,,,,,,
1515999475146,,,3,693,304,10,,,,,,,,,
