Time,key_event_type,dialog_type,mouse_event_type,op_x,op_y,Action,first_x,first_y,second_x,second_y,Session_Id,Bot,Unnamed: 13,scenario,terminal
1515727943662,7.0,22.0,0,442,341,,,,,,,,,,
1515727943715,,,0,442,341,-,,,,,,,,,
1515727943766,6.0,22.0,0,442,341,,,,,,,,,,
1515727943874,7.0,22.0,0,442,341,,,,,,,,,,
1515727943916,,,0,442,341,-,,,,,,,,,
1515727943981,6.0,22.0,0,442,341,,,,,,,,,,
1515727944087,7.0,22.0,0,442,341,,,,,,,,,,
1515727944116,,,0,442,341,-,,,,,,,,,
1515727944193,6.0,22.0,0,442,341,,,,,,,,,,
1515727944301,7.0,22.0,0,442,341,,,,,,,,,,
1515727944316,,,0,442,341,-,,,,,,,,,
1515727944407,6.0,22.0,0,442,341,,,,,,,,,,
1515727944515,7.0,22.0,0,442,341,,,,,,,,,,
1515727944515,,,0,442,341,-,,,,,,,,,
1515727944620,6.0,22.0,0,442,341,,,,,,,,,,
1515727944718,,,0,442,341,-,,,,,,,,,
1515727944728,7.0,22.0,0,442,341,,,,,,,,,,
1515727944835,6.0,22.0,0,442,341,,,,,,,,,,
1515727944917,,,0,442,341,-,,,,,,,,,
1515727944943,7.0,22.0,0,442,341,,,,,,,,,,
1515727945046,,,1,313,196,-,,,,,,,,,
1515727945053,,,1,301,206,-,,,,,,,,,
1515727945070,,,1,291,219,-,,,,,,,,,
1515727945086,,,1,271,236,-,,,,,,,,,
1515727945103,,,1,257,248,-,,,,,,,,,
1515727945120,,,1,244,268,-,,,,,,,,,
1515727945137,,,1,229,281,-,,,,,,,,,
1515727945154,,,1,213,293,-,,,,,,,,,
1515727945170,,,1,197,306,-,,,,,,,,,
1515727945186,,,1,186,324,-,,,,,,,,,
1515727945203,,,1,166,335,-,,,,,,,,,
1515727945221,,,1,154,354,-,,,,,,,,,
1515727945237,,,1,137,372,-,,,,,,,,,
1515727945253,,,1,126,384,-,,,,,,,,,
1515727945271,,,1,114,399,-,,,,,,,,,
1515727945286,,,1,94,409,-,,,,,,,,,
1515727945303,,,1,78,421,-,,,,,,,,,
1515727945320,,,1,66,439,-,,,,,,,,,
1515727945337,,,1,53,451,-,,,,,,,,,
1515727945353,,,1,37,466,-,,,,,,,,,
1515727945370,,,1,24,484,-,,,,,,,,,
1515727945387,,,1,12,500,-,,,,,,,,,
1515727945447,,,1,442,405,12,,,,,,,,,
1515727945447,,,2,442,405,-,,,,,,,,,
1515727945449,,,3,442,405,10,,,,,,,,,
1515727945717,,,0,442,405,-,,,,,,,,,
1515727945918,,,0,442,405,-,,,,,,,,,
1515727946117,,,0,442,405,-,,,,,,,,,
1515727946273,6.0,22.0,0,442,405,,,,,,,,,,
1515727946318,,,0,442,405,-,,,,,,,,,
1515727946380,7.0,22.0,0,442,405,,,,,,,,,,
1515727946485,6.0,22.0,0,442,405,,,,,,,,,,
1515727946516,,,0,442,405,-,,,,,,,,,
1515727946593,7.0,22.0,0,442,405,,,,,,,,,,
1515727946700,6.0,22.0,0,442,405,,,,,,,,,,
1515727946715,,,0,442,405,-,,,,,,,,,
1515727946807,7.0,22.0,0,442,405,,,,,,,,,,
1515727946914,6.0,22.0,0,442,405,,,,,,,,,,
1515727946918,,,0,442,405,-,,,,,,,,,
1515727947018,7.0,22.0,0,442,405,,,,,,,,,,
1515727947116,,,0,442,405,-,,,,,,,,,
1515727947123,6.0,22.0,0,442,405,,,,,,,,,,
1515727947227,7.0,22.0,0,442,405,,,,,,,,,,
1515727947317,,,0,442,405,-,,,,,,,,,
1515727947334,6.0,22.0,0,442,405,,,,,,,,,,
1515727947438,7.0,22.0,0,442,405,,,,,,,,,,
1515727947518,,,0,442,405,-,,,,,,,,,
1515727947545,6.0,22.0,0,442,405,,,,,,,,,,
1515727947653,7.0,22.0,0,442,405,,,,,,,,,,
1515727947719,,,0,442,405,-,,,,,,,,,
1515727947759,6.0,22.0,0,442,405,,,,,,,,,,
1515727947867,7.0,22.0,0,442,405,,,,,,,,,,
1515727947919,,,0,442,405,-,,,,,,,,,
1515727947973,6.0,22.0,0,442,405,,,,,,,,,,
1515727948080,7.0,22.0,0,442,405,,,,,,,,,,
1515727948115,,,0,442,405,-,,,,,,,,,
1515727948186,6.0,22.0,0,442,405,,,,,,,,,,
1515727948295,7.0,22.0,0,442,405,,,,,,,,,,
1515727948317,,,0,442,405,-,,,,,,,,,
1515727948401,6.0,22.0,0,442,405,,,,,,,,,,
1515727948509,7.0,22.0,0,442,405,,,,,,,,,,
1515727948515,,,0,442,405,-,,,,,,,,,
1515727948675,,,1,442,469,12,,,,,,,,,
1515727948675,,,2,442,469,-,,,,,,,,,
1515727948679,,,3,442,469,10,,,,,,,,,
1515727948915,,,0,442,469,-,,,,,,,,,
1515727949115,,,0,442,469,-,,,,,,,,,
1515727949320,,,0,442,469,-,,,,,,,,,
1515727949505,6.0,23.0,0,442,469,,,,,,,,,,
1515727949515,,,0,442,469,-,,,,,,,,,
1515727949612,7.0,23.0,0,442,469,,,,,,,,,,
1515727949715,,,0,442,469,-,,,,,,,,,
1515727949719,6.0,23.0,0,442,469,,,,,,,,,,
1515727949827,7.0,23.0,0,442,469,,,,,,,,,,
1515727949915,,,0,442,469,-,,,,,,,,,
1515727949933,6.0,23.0,0,442,469,,,,,,,,,,
1515727950039,7.0,23.0,0,442,469,,,,,,,,,,
1515727950118,,,0,442,469,-,,,,,,,,,
1515727950146,6.0,23.0,0,442,469,,,,,,,,,,
1515727950254,7.0,23.0,0,442,469,,,,,,,,,,
1515727950318,,,0,442,469,-,,,,,,,,,
1515727950361,6.0,23.0,0,442,469,,,,,,,,,,
1515727950469,7.0,23.0,0,442,469,,,,,,,,,,
1515727950515,,,0,442,469,-,,,,,,,,,
1515727950574,6.0,23.0,0,442,469,,,,,,,,,,
1515727950680,7.0,23.0,0,442,469,,,,,,,,,,
1515727950715,,,0,442,469,-,,,,,,,,,
1515727950785,6.0,23.0,0,442,469,,,,,,,,,,
1515727950891,7.0,23.0,0,442,469,,,,,,,,,,
1515727950917,,,0,442,469,-,,,,,,,,,
1515727950996,6.0,23.0,0,442,469,,,,,,,,,,
1515727951103,7.0,23.0,0,442,469,,,,,,,,,,
1515727951116,,,0,442,469,-,,,,,,,,,
1515727951296,,,1,442,532,12,,,,,,,,,
1515727951297,,,2,442,532,-,,,,,,,,,
1515727951298,,,3,442,532,10,,,,,,,,,
